logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSMUSG00000027363	0.0152465809059628	7.05789953585386	0.31925597056338	0.749544528753062	0.812104161734261	-6.75237655870824
ENSMUSG00000038602	0.0179621857517578	7.00794878550295	0.315825343101309	0.752147051468875	0.814455530544726	-6.75270896425248
ENSMUSG00000054967	0.00758008050149694	7.26062744163373	0.526756730481169	0.598383754168322	0.684758063654839	-6.7527958442668
ENSMUSG00000038510	-0.0210947887460371	7.08503102590264	-0.318755661769697	0.749923893297545	0.812381584978086	-6.75279584925836
ENSMUSG00000039660	0.0191436851790181	6.94052077254666	0.400207945058297	0.689018889275224	0.762907272133556	-6.7528137434348
ENSMUSG00000035566	-0.02170545813006	7.11825094704183	-0.333654716745932	0.738652829661886	0.80342122682322	-6.75322002934297
ENSMUSG00000023262	-0.016906418307622	7.15133828531426	-0.371361165240127	0.710382835092052	0.78058579227528	-6.75338527147185
ENSMUSG00000029465	-0.0253458653570053	7.12920682341095	-0.355659473094121	0.722109223598591	0.790110540619086	-6.75345555340883
ENSMUSG00000042745	0.0144373056453455	6.8446318370378	0.411838087075582	0.680474134382954	0.757129470919591	-6.75347964084111
ENSMUSG00000060657	0.0195490918403358	6.88881248383608	0.375716213667017	0.70714235683473	0.778128252351295	-6.75352935262394
ENSMUSG00000004947	-0.0160739030852612	7.20922837432553	-0.430465635186535	0.66687380799904	0.745269660237095	-6.75353071213994
ENSMUSG00000033863	-0.024044393316661	7.14446848555443	-0.335379238974293	0.737351804190369	0.802457039069324	-6.75358436582076
ENSMUSG00000031381	-0.013747190036379	6.91010136996739	-0.380007454306964	0.703954538911577	0.775332692861234	-6.75376584418841
ENSMUSG00000096795	-0.0150844871477469	7.62087946317933	-1.11701104372417	0.264038343243298	0.356342231954696	-6.75430847815563
ENSMUSG00000033106	0.0118257116865443	6.97140301970152	0.327210355526132	0.743521228075827	0.807237615452134	-6.75433911904366
ENSMUSG00000030022	0.038724531734613	7.26913567957352	0.495655135786478	0.620157527404005	0.70332205035937	-6.75462951766364
ENSMUSG00000073096	0.0275784049800221	7.36424629581862	0.651275410653019	0.514895898465416	0.609631109446904	-6.75466157393853
ENSMUSG00000063239	-0.0187666437090375	6.93181597573586	-0.329753945666663	0.741598432810844	0.805747583962701	-6.75477795732483
ENSMUSG00000031774	-0.0323691463072793	6.68016741413898	-0.573069338099884	0.566621149286828	0.657548023868527	-6.75505329961535
ENSMUSG00000088769	0.0127515379565581	7.27305566771012	0.520833345690832	0.602503815726475	0.688217622541138	-6.75509973941562
ENSMUSG00000061762	-0.0278414809662406	7.21412414388658	-0.521096105265279	0.602320780383596	0.688068198572417	-6.75511320277366
ENSMUSG00000068762	0.0493308483124295	7.29680190341246	0.528875087201138	0.596913423717237	0.683491029016973	-6.75515759009785
ENSMUSG00000050332	0.0140225033134991	6.81926762415929	0.458328847391603	0.646734290595261	0.726831372644418	-6.75528359778551
ENSMUSG00000028064	-0.0120043174557463	7.20320885478125	-0.380804046402267	0.703363347696715	0.774875875355511	-6.75532102081966
ENSMUSG00000028399	-0.0158793120879732	7.12908246647011	-0.342970326549248	0.731633876908621	0.797815771095588	-6.75536152801748
ENSMUSG00000028876	0.0134341537191345	7.08915370962808	0.322641908113183	0.746978702198149	0.810056903717104	-6.75548170485922
ENSMUSG00000029765	0.0241535160436008	7.25193901018637	0.484959051888098	0.627724685462849	0.710433795775729	-6.75554458875232
ENSMUSG00000030706	-0.0219294118743569	7.1054600905741	-0.327530808049429	0.743278897596671	0.807107528822625	-6.75564502710135
ENSMUSG00000031221	-0.0135169116108962	7.09436798996875	-0.347642016353622	0.728122336052141	0.795171147933942	-6.75628988334759
ENSMUSG00000062078	-0.0280292887287992	7.27207961251633	-0.599347264932776	0.548965995625189	0.641580269501285	-6.75667983101962
ENSMUSG00000028048	-0.00743675553495571	7.09726292643677	-0.305995462537722	0.759619669388975	0.820714528474541	-6.75690769740704
ENSMUSG00000031024	0.0111788809134481	7.01906011863238	0.305126574789888	0.760281285374736	0.821103788204715	-6.7569194735223
ENSMUSG00000053411	0.0140468370264744	6.86924928286338	0.430276205258733	0.667011574137196	0.745297193082742	-6.75722860059023
ENSMUSG00000060882	0.0235966063993214	7.35588629249282	0.69911515129537	0.484509601056386	0.581093983571723	-6.75751127258852
ENSMUSG00000030590	-0.0106457855535291	6.92984682813457	-0.338413763314182	0.735064307111485	0.800628859262704	-6.757887038816
ENSMUSG00000066415	0.0218594069295897	7.44734220312547	0.88284217852181	0.377360090468898	0.478270156985206	-6.75798305213239
ENSMUSG00000053769	-0.0139523267711867	7.01996921505695	-0.29495671450545	0.768038066857671	0.827311115836876	-6.75841681642535
ENSMUSG00000020124	0.0179348672037722	7.06447568606714	0.302482164170671	0.762295953838471	0.82287493755331	-6.75849819063855
ENSMUSG00000021013	0.0128874073717684	7.19168007116217	0.383481281537	0.701377752369193	0.773076230986823	-6.75856755667222
ENSMUSG00000063445	-0.00886940140696435	6.99490917202626	-0.308430279466452	0.757766612683761	0.819126498377327	-6.7586175126405
ENSMUSG00000003662	-0.0154696852429943	7.02238878565253	-0.301799342937883	0.762816429893171	0.823369319265374	-6.75880827637973
ENSMUSG00000000078	0.0248863331861306	6.84401578488387	0.408944774114082	0.682596095214472	0.758529657632275	-6.75912903774492
ENSMUSG00000059674	-0.0263618083933999	7.20369837565382	-0.367764784536762	0.713062765440207	0.782942916453347	-6.75935307750147
ENSMUSG00000036006	0.0113736632680741	7.11063023354844	0.296384654626138	0.766947521469925	0.826474240851209	-6.75943545814544
ENSMUSG00000042712	0.0151231332752157	7.04076458593213	0.305187482792719	0.760234901153176	0.821103788204715	-6.75963979740382
ENSMUSG00000032570	-0.0239881179168471	7.39800001866565	-0.804305657257874	0.421255196475799	0.520436799696684	-6.75974107754745
ENSMUSG00000006717	0.012043499240141	7.06989402733959	0.306321091938301	0.759371763645685	0.82059233640577	-6.75990924122243
ENSMUSG00000032589	-0.044896793335468	7.38253102523465	-0.688910669718047	0.490908512082679	0.587168644180506	-6.76000944329818
ENSMUSG00000021245	0.0194863749657106	7.1712836698719	0.382693620858259	0.701961716908113	0.773525765825984	-6.76007090545796
ENSMUSG00000057715	-0.0289932987125878	7.4700431907308	-0.903857566790192	0.366110475229256	0.466164632935898	-6.76031415539916
ENSMUSG00000032356	0.0163870561979653	7.12276845218404	0.30127791279155	0.763213958896652	0.823528549866702	-6.76053300833234
ENSMUSG00000028081	-0.0121292457157933	7.05191905991034	-0.293296251087005	0.769306772445144	0.828406835055346	-6.76055358477739
ENSMUSG00000032050	0.0188044103056839	6.91271112059358	0.337251788060702	0.735939955448103	0.801383872147455	-6.76060217030953
ENSMUSG00000022376	-0.0175034380194088	7.02158997589496	-0.286796929337791	0.774278605642708	0.831585825558227	-6.76065829429591
ENSMUSG00000032334	-0.0146496624477335	7.06934178623941	-0.304356842182292	0.760867546100609	0.821602260893429	-6.76088963345364
ENSMUSG00000041594	0.0155340311084071	6.99155189223878	0.293145472554008	0.769422008033087	0.82841333784437	-6.76102240913816
ENSMUSG00000032290	0.0264957256792862	6.91465484008675	0.393983977297848	0.693608125902218	0.76662869447929	-6.76119240499594
ENSMUSG00000068580	0.0104692690339281	7.06883821490922	0.290316152029719	0.771585316374128	0.829436903691401	-6.76119978044737
ENSMUSG00000039450	-0.013277088893501	7.22595245066113	-0.480887273093252	0.630615726240445	0.7129122959197	-6.76157870456272
ENSMUSG00000041623	0.0146866177480405	7.17766971165902	0.373921541884342	0.708477086567545	0.779141481730572	-6.76175882808914
ENSMUSG00000092274	-0.0115032662094041	7.05903326615798	-0.281977317466241	0.77797150058401	0.834803525669429	-6.76198606059077
ENSMUSG00000015083	-0.0332972337333617	7.47686829581095	-0.811053833421446	0.417369813129161	0.516605416419899	-6.76225267579771
ENSMUSG00000016526	0.0154213677570691	7.13629995009547	0.29372697034832	0.768977614494693	0.828187759406742	-6.76240860773227
ENSMUSG00000035011	-0.0343487376145495	6.56473504081609	-0.660845217307841	0.508739229801072	0.603613569075224	-6.76243607135039
ENSMUSG00000039756	-0.0122665089836733	7.11934645860484	-0.357856485075779	0.72046443417921	0.788647019658828	-6.76246645936706
ENSMUSG00000097337	0.0182799681734496	7.14105564684833	0.366893824012613	0.713712317530169	0.783286098663978	-6.76259857082964
ENSMUSG00000041774	-0.0191375425276341	7.2919282564604	-0.552710989947131	0.580483763892159	0.6698006894687	-6.7626007391457
ENSMUSG00000020891	-0.0284032719722891	7.1637141296315	-0.373704377440996	0.708638656528448	0.779254126057322	-6.76261673450759
ENSMUSG00000074736	-0.0451518689516917	7.28000261026112	-0.500935773802848	0.616436349097464	0.700126311154916	-6.76263682764267
ENSMUSG00000045980	-0.0234887101208372	7.30863858673724	-0.520342800338526	0.602845591102073	0.688539945125941	-6.76270198467583
ENSMUSG00000098221	-0.0160829391708672	7.4451253146707	-0.848262531021796	0.396328654042287	0.496491506254097	-6.76283597125506
ENSMUSG00000091742	-0.0111636867380103	6.9164703293446	-0.313537650464893	0.753884097528358	0.815799677154537	-6.76299289129169
ENSMUSG00000041794	-0.0158470175375491	6.71980968537223	-0.493626949267388	0.621589353737415	0.704582013493133	-6.76334062183623
ENSMUSG00000039781	0.0128211768443967	7.18341726920062	0.343529757837182	0.731213074419574	0.797488905599892	-6.76343595286707
ENSMUSG00000004383	-0.0383855801924557	7.3122436302627	-0.522731761688321	0.601181964614859	0.687065102416981	-6.76362565217033
ENSMUSG00000036391	-0.0219163197188088	7.19928364164571	-0.43744991024712	0.66180225222438	0.740921614012102	-6.76372057725349
ENSMUSG00000031565	-0.0330274346570105	6.94103683177566	-0.373248609626862	0.708977789611699	0.779561992482996	-6.76401542213377
ENSMUSG00000022799	0.0182275380361325	7.17686329025394	0.342701407642296	0.731836185629213	0.797878078768683	-6.76431363780424
ENSMUSG00000032966	0.0436632952703153	7.34980367830456	0.622116587033668	0.533890968958618	0.627748296180506	-6.76451116136931
ENSMUSG00000042487	-0.0229587951012196	6.7435762781374	-0.51979467129351	0.603227589720289	0.68881771055053	-6.7646484881092
ENSMUSG00000030780	-0.0107145081298636	7.09659711254707	-0.292290904009317	0.770075225769188	0.828692516721237	-6.7648192207612
ENSMUSG00000021807	-0.0166414961909052	7.29275481352012	-0.620403107473965	0.535018104073397	0.628849111442559	-6.76483693808697
ENSMUSG00000037902	-0.00659088722508727	7.09957023873803	-0.278933789291215	0.780306112775695	0.836627336799785	-6.76483943777713
ENSMUSG00000078786	0.0306446547685919	7.488852602529	0.859739948360653	0.389969839175672	0.490290324520864	-6.76485647118455
ENSMUSG00000024926	0.00955048391654589	6.8945432594957	0.370211404762828	0.711239219416607	0.781266190498809	-6.76486982547924
ENSMUSG00000031816	0.0193858327161633	7.3219833770033	0.557408749694438	0.577270847832357	0.666911064536531	-6.76487367303289
ENSMUSG00000034290	-0.0135272871713106	7.20810205004265	-0.370534299897981	0.710998678255581	0.781197346955932	-6.76522596139825
ENSMUSG00000019230	0.0287619802390964	7.16323941325416	0.314459059839834	0.753184320578023	0.815243293184591	-6.76522742036182
ENSMUSG00000039633	-0.0111055856766864	7.05805692786892	-0.270805212220204	0.786551001718221	0.842089542426203	-6.76527704019548
ENSMUSG00000056832	0.00918705760407601	7.04640451504123	0.270479812591243	0.786801283447347	0.842152210455096	-6.76592322459699
ENSMUSG00000031673	-0.0424906209789073	7.30288433747679	-0.542838273317687	0.587263131152667	0.675415605722285	-6.76616778497406
ENSMUSG00000006369	-0.0148415016545185	6.83934696136737	-0.385228883244779	0.700082726475479	0.772095058911096	-6.76620045278437
ENSMUSG00000048310	0.0120648928385103	7.14272547385344	0.311277724126716	0.755601284649141	0.817255173742988	-6.76683709067738
ENSMUSG00000030417	0.013545022349744	6.95633172543185	0.265098978734217	0.790943137877455	0.845157880630778	-6.76688820549596
ENSMUSG00000024580	0.013644937456613	7.42532138480973	0.811754109818581	0.416967830032883	0.516253347915173	-6.76703382662707
ENSMUSG00000037470	0.0152148394266955	6.8481300187398	0.403070133593685	0.686912281247763	0.761527658201138	-6.76706452776618
ENSMUSG00000048170	0.0132832168794277	6.95287384915332	0.278937674783258	0.780303131046175	0.836627336799785	-6.76718664337179
ENSMUSG00000096956	-0.0128089247651806	6.9024098355237	-0.292412717354455	0.769982103724949	0.828659985189899	-6.76720713151041
ENSMUSG00000006576	0.014004667340239	7.26688798018125	0.427958669016477	0.668697949798411	0.746548397436355	-6.76722116508648
ENSMUSG00000038764	-0.0423874210351567	7.36644499993701	-0.674453964267885	0.500051060349699	0.59555932126617	-6.76725769933022
ENSMUSG00000067274	-0.0121809566908606	7.10213665265718	-0.301453086945103	0.763080402287298	0.82345187391789	-6.76733652178497
ENSMUSG00000052928	-0.0340901309009283	7.30497653597492	-0.536319611864463	0.59175934527339	0.679064721592247	-6.76748306687471
ENSMUSG00000036430	-0.01544805031648	7.24219537025811	-0.450736033379781	0.652197557356802	0.731972318205556	-6.76761908625811
ENSMUSG00000002031	0.0165448114490649	7.20716619906432	0.417034380638131	0.676669518819316	0.753851152444687	-6.76772750785888
ENSMUSG00000071711	0.0196186590722709	7.23671560095336	0.460602761696312	0.645101820567574	0.725367945707319	-6.76782708409211
ENSMUSG00000025370	0.0241056851088715	7.37471507795231	0.752644093751512	0.45169598951399	0.550203046855536	-6.76807679856435
ENSMUSG00000028341	0.03186880926937	7.20157129231142	0.351927805709559	0.724905873573718	0.792709751033887	-6.76810902146901
ENSMUSG00000040818	-0.023427080886858	7.51695406231019	-0.998529533622533	0.318066530944658	0.41612993860856	-6.76813722871675
ENSMUSG00000000149	-0.014017192364272	7.02471835196962	-0.261819442924452	0.79347044221059	0.847137864295257	-6.76818088662694
ENSMUSG00000072769	0.0267521270329141	7.58079198497091	0.989287807198544	0.322565819531838	0.420638087703038	-6.76826609796488
ENSMUSG00000073423	-0.00763518824673071	7.07876674386897	-0.258779522589716	0.795815031721091	0.848766299008993	-6.7684131719113
ENSMUSG00000073542	-0.0185315732395024	6.93053123230573	-0.282471073785723	0.777592941123901	0.834533240388411	-6.76880741848002
ENSMUSG00000021957	-0.0118668563312108	7.02258364017656	-0.255869489105727	0.798061172952522	0.850542264403658	-6.76884076654786
ENSMUSG00000018589	0.0256438914989188	7.32355044635731	0.666246830035602	0.505281257830694	0.600323341134105	-6.76891300781923
ENSMUSG00000068747	-0.0456482715279964	7.34530565539111	-0.605119050192333	0.545124835473028	0.63845020730601	-6.76903927093334
ENSMUSG00000079654	-0.0151894778194315	7.16093842213064	-0.369677983981249	0.711636654928793	0.78163759297614	-6.7693097967364
ENSMUSG00000002983	-0.0275599894488447	7.23754113836444	-0.400756518882133	0.688614944291849	0.762584613396083	-6.76962211847941
ENSMUSG00000030744	-0.0135656581152981	6.96220310078732	-0.279892951164383	0.779570149417441	0.836110402012552	-6.77019627340317
ENSMUSG00000032388	0.0154850141838789	7.20226331872204	0.469190364952814	0.638952149458065	0.719619926597099	-6.77033159550334
ENSMUSG00000060798	0.00854096604764365	7.07188846500094	0.262741805957982	0.792759422248217	0.846681215520274	-6.77040816410758
ENSMUSG00000027577	-0.0166934451679275	7.05630483715456	-0.266278981477471	0.790034329987785	0.844446526480008	-6.77055744064147
ENSMUSG00000043510	0.0201211745232408	7.37483084441918	0.641806605861181	0.52102547762499	0.615753134199199	-6.77059378967862
ENSMUSG00000036352	-0.0111621835093025	7.02365425785628	-0.250014699402563	0.802585308448883	0.854396382331945	-6.77059766483271
ENSMUSG00000036103	0.0132091855790604	6.72824069886419	0.476187420294654	0.633959755052684	0.715955578346976	-6.77064159475673
ENSMUSG00000020268	-0.0241546518846434	7.5142037710219	-0.979125067017719	0.327561205620681	0.426097980576374	-6.77064823904665
ENSMUSG00000059588	0.0294957119863604	7.45773917538786	0.850938849624484	0.39484032685249	0.494855526168402	-6.77075053997877
ENSMUSG00000094650	-0.021721157783908	7.33422361241104	-0.6701954423163	0.502761315943688	0.598192441653787	-6.77089416692781
ENSMUSG00000029104	-0.0528693389434416	7.52772821050441	-0.925595085081112	0.354697014357867	0.454796405330796	-6.77090038825013
ENSMUSG00000020393	0.0130069639476993	7.11796223175538	0.331514569956793	0.740268454422462	0.804767092035508	-6.77126043257481
ENSMUSG00000028360	-0.0176106648508636	7.08706739066261	-0.246840779142544	0.805040652132729	0.856531657813525	-6.77126181519571
ENSMUSG00000083579	-0.0186617811510414	7.24192709703298	-0.367644881348035	0.713152175484498	0.782975840695255	-6.77127022925992
ENSMUSG00000058152	-0.0200767097290981	7.19919115878014	-0.432624222728214	0.665304732916264	0.744147297190551	-6.77127701256776
