logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSMUSG00000032259	0.077665523413585	6.8157845460856	1.28139300821048	0.200128038622798	0.298423145911225	-5.83803026925863
ENSMUSG00000036550	-0.021198068592029	7.39701830581513	-1.6980318010939	0.0895775522668533	0.157890334585803	-5.83807292120795
ENSMUSG00000062963	0.0355157091488545	6.74604238238576	1.29175349894215	0.196515249247285	0.294403729203834	-5.83837533306881
ENSMUSG00000018169	0.0649676441409968	7.04404284412682	1.30924184181681	0.190525723731685	0.287367645161217	-5.83853524237877
ENSMUSG00000026737	0.0544989470054231	6.67253268178932	1.30166759326785	0.19310308692049	0.290254063466519	-5.83857797699984
ENSMUSG00000022947	-0.0537236934276279	6.53081073648681	-1.34022248997202	0.180247197931161	0.275760721005493	-5.83877471524497
ENSMUSG00000026672	0.0539416354385764	7.30894542596787	1.56036722797656	0.118750213409385	0.197378373593778	-5.83931471889962
ENSMUSG00000040649	0.0306163078522204	7.47486504144968	1.83533426986045	0.0665284854210566	0.123968280008066	-5.83947501419044
ENSMUSG00000065738	0.0880065071720004	7.24526404982853	1.5181187441178	0.129061476247643	0.211202835843759	-5.83972740837352
ENSMUSG00000026289	-0.038115170612774	7.30251302930058	-1.53556118458739	0.12472311012024	0.205392436172746	-5.83982680823567
ENSMUSG00000073236	-0.0394335475550118	7.01299094175371	-1.29220153021981	0.196360102067611	0.294203808579143	-5.84051329590705
ENSMUSG00000049517	0.0135919461067839	7.08419088469912	1.32403943901648	0.185563669430845	0.281701067085813	-5.84111288420277
ENSMUSG00000074129	-0.0232667487393385	6.95474751777292	-1.27789441903167	0.201358916567199	0.30003562927993	-5.84119046135789
ENSMUSG00000059119	-0.0352276550059925	6.74989111670856	-1.28571564647989	0.198614844172644	0.29659875066557	-5.84130541450743
ENSMUSG00000040451	-0.0688835274388042	6.80688255883647	-1.27693121680957	0.201698759245036	0.30044295515757	-5.84200075779551
ENSMUSG00000035456	-0.088993911080526	6.97790823490438	-1.29052482485169	0.19694118337298	0.294883238937563	-5.84228220826622
ENSMUSG00000019820	0.0514649105023901	7.14459966099998	1.37134212851073	0.170343287291381	0.263654964889535	-5.84278167248367
ENSMUSG00000047181	-0.030730980047796	7.38769345848615	-1.68326460841768	0.0923999202893712	0.161818179657593	-5.84298477825462
ENSMUSG00000020464	0.0162458208180176	7.5801181486769	2.02180464609808	0.0432612920149134	0.0869200647804085	-5.84344832794844
ENSMUSG00000028278	0.0549042138740479	6.60240433929823	1.31887993854355	0.187282825461106	0.283580583828643	-5.8434558957747
ENSMUSG00000075706	-0.0358560668373764	6.82739062438758	-1.27315704608031	0.203034415797307	0.302133751441103	-5.8434586099153
ENSMUSG00000038671	0.0613139847287414	7.05173188087005	1.29582389565039	0.195109021408433	0.292502455634153	-5.84372178572949
ENSMUSG00000009075	-0.0635445208617709	7.18279475655919	-1.40168894225313	0.161083760798541	0.25223061395537	-5.84387544331266
ENSMUSG00000041423	0.0457212648956382	7.412125843057	1.70370473180933	0.0885119534271641	0.156541229398055	-5.8438808553645
ENSMUSG00000042699	0.0491702550119122	6.83317436705451	1.2723424739154	0.203323531598946	0.302464389007955	-5.8441063599414
ENSMUSG00000002831	-0.0825852496726176	7.08081137168037	-1.30701438496489	0.191281038061956	0.288154257116	-5.8449493741774
ENSMUSG00000039221	0.0478137785909398	6.94252822604072	1.27022754792847	0.204075581275754	0.303350151401893	-5.8455469982151
ENSMUSG00000017721	-0.0211263735756848	7.12212796103031	-1.34026555154141	0.180233203921388	0.275760721005493	-5.84584962885284
ENSMUSG00000022300	-0.0271503896781544	6.8266927379311	-1.27132119692934	0.203686436584529	0.302838108039593	-5.84586002411475
ENSMUSG00000029840	0.0437611688351307	7.21203042460667	1.40707861616492	0.159479787986651	0.250228788973847	-5.84652808098355
ENSMUSG00000024533	-0.0565458722946692	7.05319682493014	-1.30472592138576	0.192059332416795	0.289131663868509	-5.84700866341365
ENSMUSG00000063434	0.0239820329262654	7.46029624634405	1.78034886400013	0.0750928311712173	0.136842554438087	-5.84730226996322
ENSMUSG00000025290	0.0269443848440929	6.98249476630673	1.27901331827369	0.20096466472501	0.29948108643017	-5.84765873283764
ENSMUSG00000042410	0.0371025317557558	7.33374149084572	1.57374653510636	0.115623125078384	0.193413735942347	-5.84805277649995
ENSMUSG00000021728	0.0359597778356244	7.02487098505711	1.28580702304756	0.198582947210024	0.296583784784479	-5.84909269482618
ENSMUSG00000030822	0.0337109770050059	7.14291644691151	1.34672904379497	0.178141863999959	0.273248941295559	-5.84953662376288
ENSMUSG00000019907	-0.0324326580713779	7.26905708422927	-1.49505910272805	0.134975887793796	0.219451143627328	-5.84990640154953
ENSMUSG00000014195	0.0544265755891864	6.54037364197044	1.32625286293942	0.184829741000571	0.280932917991675	-5.8500010844449
ENSMUSG00000045983	0.0210663184317124	7.06516622117282	1.30205639999977	0.192970163084646	0.290143708194736	-5.85189294729377
ENSMUSG00000034518	0.0482817464482679	7.35357104525124	1.61061566510903	0.107340404473517	0.18202891855559	-5.85220632603026
ENSMUSG00000041763	0.0400044954251388	7.16498994862866	1.37031594477863	0.170663232546124	0.263987690457542	-5.85223819110857
ENSMUSG00000048142	0.0521054624150272	6.77194161789619	1.27683710984237	0.201731985040414	0.30045943679863	-5.85343115166246
ENSMUSG00000052456	-0.0545141967737539	7.06979739758038	-1.30530039798876	0.191863737328767	0.288903659562796	-5.85419888307676
ENSMUSG00000102215	-0.0411179684821974	7.0599567616075	-1.29535572455648	0.195270386947344	0.292668130248959	-5.85421933726765
ENSMUSG00000036180	-0.0567478923385067	7.09119448281208	-1.32162206787063	0.186367683354128	0.282507261585612	-5.85424239192032
ENSMUSG00000031913	0.0654169814808663	6.87292936651701	1.26329654796877	0.206554373342156	0.306430046369728	-5.8542990541535
ENSMUSG00000068134	0.0384565471037446	7.1434226390437	1.35003699330662	0.177078552494122	0.272048840194368	-5.85434998577723
ENSMUSG00000093930	0.0490809640936103	7.32348687507883	1.57740392818527	0.114779668271838	0.19223999288815	-5.85437223243
ENSMUSG00000045427	0.0412301680473268	7.05044933534925	1.29233877678135	0.196312593402163	0.294165134985248	-5.85479495545269
ENSMUSG00000034210	-0.0483999223167855	6.92670468117411	-1.26599369502057	0.205587183207442	0.305329283593657	-5.8552746064465
ENSMUSG00000026856	0.0437386979557886	7.14009793437655	1.33817305889944	0.180914149531882	0.276437962284825	-5.85540516841215
ENSMUSG00000020530	0.056453523285966	7.09207167386472	1.31268932613064	0.189361041786375	0.286120250143728	-5.85550441945122
ENSMUSG00000079045	0.0669113262030265	7.38224713193465	1.6834214403946	0.0923695748978279	0.161801898768056	-5.85594753257341
ENSMUSG00000022199	0.0321034030722513	7.14769395355079	1.34110003477611	0.179962175671517	0.275480092328602	-5.85597892768056
ENSMUSG00000041241	0.0503680995813971	6.7846780347371	1.27181887753659	0.203509529727822	0.302707866598992	-5.85708779945569
ENSMUSG00000035790	0.052384912863439	6.44799496160302	1.34481875757681	0.178758070224544	0.274008130707108	-5.85745998995414
ENSMUSG00000006024	0.0377988976973809	6.68008798955031	1.29034895764137	0.197002205060001	0.294905144772385	-5.85774718167282
ENSMUSG00000029388	0.0673078067208959	6.66873252121695	1.28888859460876	0.197509450869484	0.295468733850653	-5.85777648571891
ENSMUSG00000024501	0.038340790841402	7.29057857562414	1.53823902945151	0.124067257031362	0.204610615598006	-5.85784299296351
ENSMUSG00000061086	0.0910282178309316	6.82259404730772	1.26295348438436	0.206677631603622	0.306545818759645	-5.85785315094229
ENSMUSG00000031667	0.0215024718371311	6.61269570645793	1.30349945062285	0.192477406169151	0.289602560519514	-5.85840978207369
ENSMUSG00000025647	0.0525594315420328	7.0400281242972	1.29045381103896	0.196965821789244	0.294883238937563	-5.85842930824377
ENSMUSG00000020346	-0.0621700531344676	6.8416166865999	-1.26066052599432	0.207502833434673	0.3075678818965	-5.85881666912993
ENSMUSG00000019791	-0.0402779868042575	7.41035246173972	-1.70468581691273	0.0883287080534448	0.156298697962491	-5.85887517191396
ENSMUSG00000025790	0.049616133502199	7.059003454797	1.29715701149945	0.194650069423143	0.291964336899986	-5.85957008620022
ENSMUSG00000037514	-0.0592621316088362	6.6799385100975	-1.28757880124371	0.197965210257616	0.295893615899374	-5.85962535267264
ENSMUSG00000022863	0.0504542981185327	6.94375022302569	1.2638300853159	0.206362786447048	0.306179323555382	-5.85968200167464
ENSMUSG00000046750	0.0554156540532196	7.47272813928666	1.75994978306493	0.0784907950329047	0.141909347787188	-5.85978874252285
ENSMUSG00000073633	0.0516547838684174	7.23709066352806	1.43090876492163	0.152532486167802	0.241677626208141	-5.85996923638806
ENSMUSG00000028992	-0.0807499903312117	6.61930097061159	-1.30536189186258	0.191842808870599	0.288903659562796	-5.86013765143315
ENSMUSG00000020183	-0.0406134030554286	6.88157531080049	-1.25603735491086	0.209173909739818	0.309537204568048	-5.86201572641101
ENSMUSG00000045636	0.0554868033105089	6.99405778865048	1.26963179298377	0.20428779171977	0.30359902226643	-5.86223255271716
ENSMUSG00000032940	0.0608516124902554	7.45398618342085	1.74230360846719	0.0815302257459384	0.146544717044072	-5.86297105844942
ENSMUSG00000042485	-0.0271570989330145	7.10148911088915	-1.32139475961439	0.186443417988122	0.28256202337167	-5.86358139695745
ENSMUSG00000021585	0.043131438093007	7.1228644310301	1.33434180023158	0.182165879190529	0.277888136195745	-5.8651186927448
ENSMUSG00000033488	-0.0544501739144936	7.11606284647161	-1.33030843260668	0.183490571884748	0.279422140044601	-5.86517661608811
ENSMUSG00000041846	0.0285563868115863	7.36282220851753	1.62335745131976	0.104589800413081	0.178144285678461	-5.86525218552338
ENSMUSG00000042207	-0.0325442990817413	7.38304656303245	-1.65030288727356	0.0989575070738678	0.170726407030891	-5.86525799511126
ENSMUSG00000055835	0.0676964251744021	7.14070931287982	1.33239226586747	0.182805282759784	0.27863676488557	-5.86530299960295
ENSMUSG00000005397	-0.058219702292269	7.13071603212982	-1.36975435063031	0.170838517851112	0.264138285440229	-5.86559851910298
ENSMUSG00000067194	0.0369483249765814	7.45252955851188	1.75230649564655	0.0797957793799337	0.143959525254233	-5.86579213286242
ENSMUSG00000034220	-0.0595307005957979	7.21665677896827	-1.39983896466217	0.161637117219883	0.252918640546804	-5.86658612112308
ENSMUSG00000023755	-0.0381006174825966	7.22575058173051	-1.42291141267324	0.154837828709382	0.244444723060294	-5.86665133776803
ENSMUSG00000056749	-0.0595344588654267	6.44190101825038	-1.33475457325974	0.182030712004256	0.277830957261477	-5.86721550255427
ENSMUSG00000074794	-0.0431546977308308	6.92680212899723	-1.25482626668821	0.209613273272607	0.309984375984948	-5.86731592019155
ENSMUSG00000024251	0.032354237497433	7.36226890960472	1.61955118166743	0.105405541679847	0.179173562449268	-5.86745708263485
ENSMUSG00000044060	0.065816432706189	6.82927071965578	1.25511413205625	0.209508779782821	0.309863645281498	-5.86792308163291
ENSMUSG00000008822	0.0415447440213281	6.80328185919983	1.25385095437371	0.209967586714323	0.31040677577939	-5.86869116282089
ENSMUSG00000040010	-0.0449425417532581	7.37508561237089	-1.6435199217221	0.100351991027476	0.172573857730913	-5.86923439052342
ENSMUSG00000006360	-0.0301810679819345	6.93543452084352	-1.25359076358102	0.210062182595645	0.310512764024396	-5.86961979645902
ENSMUSG00000020954	0.0312207619506522	7.33917218823386	1.56704740115249	0.117180692687536	0.195320362854391	-5.86979694603599
ENSMUSG00000087026	0.058172736662379	7.32781994302098	1.51696565428341	0.129352359947399	0.211602231680361	-5.87003637048235
ENSMUSG00000047205	-0.0533203182157642	7.17010609883392	-1.3733147442849	0.169729525087708	0.262963421453451	-5.87059355521405
ENSMUSG00000001300	0.0617942182462352	6.56545187653726	1.30937451115268	0.190480805947839	0.287331861041477	-5.87070260654383
ENSMUSG00000016239	0.0460918998534678	7.11086906811396	1.31730012266531	0.187811568700843	0.284222485595048	-5.87328060006919
ENSMUSG00000055681	-0.0374931438458193	7.00430503677116	-1.26084714999388	0.207435580962536	0.307501815732567	-5.87339719665734
ENSMUSG00000040703	0.0271844622027793	6.43715190688232	1.33132859649308	0.183154843423309	0.279044091148805	-5.87579297159332
ENSMUSG00000035133	0.0307017958675493	7.42668958426541	1.73280179269555	0.0832060092224071	0.148964356666763	-5.87579357155357
ENSMUSG00000004031	-0.0586055993656061	7.051802811842	-1.2814216779801	0.200117974742623	0.298423145911225	-5.87608750503411
ENSMUSG00000033316	-0.0615335949812961	7.1086921457386	-1.31855332142394	0.187392049581279	0.283714283441986	-5.8762392337071
ENSMUSG00000067872	0.034496083609457	7.49920293958729	1.83340774623487	0.0668143280901203	0.124432508275529	-5.87755726377318
ENSMUSG00000096956	0.0706875588852824	7.13544781961179	1.33703278193844	0.181286025536739	0.276880535737005	-5.87805939599201
ENSMUSG00000021810	0.0801878417357456	6.72898354605542	1.25823125465953	0.208379698011694	0.30859770023403	-5.87888233881693
ENSMUSG00000054715	-0.0562002727981321	6.91307722934958	-1.2429543839039	0.213955635532681	0.315168460077368	-5.87947777711266
ENSMUSG00000050394	0.0693915087290726	7.01383866504064	1.25590059881356	0.209223489224811	0.309576783467203	-5.87972185765841
ENSMUSG00000027304	0.0893395406798438	6.94366498814793	1.24393684180436	0.213593838263606	0.314840754422479	-5.87998123233492
ENSMUSG00000091337	0.0337072887075998	7.3436776701011	1.57179849179362	0.116074362347853	0.194072783908274	-5.8801012554873
ENSMUSG00000025190	0.0560209514806225	6.53111186790567	1.30790021420595	0.190980396293734	0.287893285851729	-5.88096054737198
ENSMUSG00000068551	0.0372474716183202	6.78699855388141	1.24930403349264	0.211625125811577	0.312356101496482	-5.88130112708752
ENSMUSG00000019432	-0.0387987938732079	7.20842203922791	-1.40987701138076	0.158651763598403	0.249102560609976	-5.88134243103107
ENSMUSG00000030319	0.0347992333588314	7.33077566966855	1.56760976510224	0.117049311122449	0.195173401990386	-5.88138951680477
ENSMUSG00000052609	0.0667395824807189	7.11797903313053	1.32297770284351	0.185916484683566	0.282078748807049	-5.88207354543176
ENSMUSG00000052906	-0.0566417398690948	7.15907541350291	-1.3402566761437	0.180236088153412	0.275760721005493	-5.88224853842797
ENSMUSG00000031765	-0.0234697957583494	7.00520538678511	-1.25231769391132	0.210525469178916	0.311028038697586	-5.88382443302361
ENSMUSG00000042642	0.0324058076576081	7.1398752860411	1.32574015447334	0.184999553668944	0.281127992450521	-5.88385159909231
ENSMUSG00000031093	0.0434666795649976	7.06889282462425	1.28608770463849	0.19848499267454	0.296502812988256	-5.88405334914154
ENSMUSG00000031774	0.0382885476308337	6.64991959522045	1.27384229929575	0.202791431185431	0.301838426173244	-5.88455350743037
ENSMUSG00000066232	0.038522870984786	6.87411667043504	1.23674736421364	0.21625164142445	0.317687696872109	-5.88513369907612
ENSMUSG00000038039	0.0458359811588878	6.95452014023613	1.24113852112728	0.214625503846946	0.315812088252323	-5.88599476760033
ENSMUSG00000057895	0.0266768780673621	7.46924557125175	1.77335871215361	0.0762434179702378	0.138641129404571	-5.88611136797112
ENSMUSG00000020154	-0.0300107689286255	7.38995314100747	-1.66851369343238	0.0952900611415677	0.165803728048944	-5.88617130703038
ENSMUSG00000077025	0.0375831629656806	7.12810256268744	1.31707755251357	0.187886148438598	0.284303616130637	-5.8863872615465
ENSMUSG00000004032	0.0201562127433208	6.99908084540355	1.24692919535459	0.212494603731043	0.313424917034974	-5.88771524135745
ENSMUSG00000029636	-0.0267214309242325	7.34528692291986	-1.58665037850605	0.112668873702907	0.189336215873081	-5.88778164502844
ENSMUSG00000015092	-0.0425040234755309	6.57676919406326	-1.2838410901247	0.199270025666261	0.297413365035575	-5.88787186057596
ENSMUSG00000024981	0.064897037664597	7.02237094029174	1.25081875601229	0.211071899603899	0.311733422094734	-5.88831340634166
ENSMUSG00000073418	0.0537372894249355	7.19980414388216	1.39568431374617	0.162885067609338	0.254335569117517	-5.88944437008109
ENSMUSG00000049100	-0.0521304770240008	7.1255237670026	-1.31974086748987	0.186995147326998	0.2832082448011	-5.88946608743922
ENSMUSG00000017740	0.0165353637808581	7.05841803683125	1.26624576552385	0.205496959860778	0.30522872280811	-5.88978118791818
ENSMUSG00000005980	-0.0345231053331476	7.38418124726277	-1.64043989936279	0.100990353174664	0.173439719581283	-5.89002912072007
ENSMUSG00000036632	-0.0403745669157223	7.23113543615857	-1.42266009653597	0.154910700581981	0.24450036878385	-5.89009188631553
ENSMUSG00000001334	-0.047241394669828	6.51088890827706	-1.30081631494582	0.193394353794602	0.290595217637948	-5.89095764537487
ENSMUSG00000022841	0.0666314285918812	6.79562386732125	1.24269317869596	0.214051900625016	0.315276009633239	-5.89140016172581
ENSMUSG00000065448	0.0366411349091216	7.28276984285753	1.45354225059456	0.146149703356376	0.233665916276566	-5.89234439588241
ENSMUSG00000070047	-0.0230445546316043	7.39308706634735	-1.66483992624249	0.0960210128079945	0.166711857043256	-5.89249201183992
