logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSMUSG00000049122	-0.0204407118022818	7.13014644847647	-0.357597369771488	0.720666148816735	0.823715655634063	-6.22207254916892
ENSMUSG00000028445	-0.0215196765187819	7.18825470981298	-0.450070417306931	0.652687463176878	0.77515731268407	-6.22222147390199
ENSMUSG00000022635	0.0273935690534408	7.10966982930584	0.346507353854106	0.728982230302579	0.829389065601689	-6.22226387148085
ENSMUSG00000021190	-0.0374109168084429	7.28084861691445	-0.605455121773906	0.544915782220368	0.688495105654864	-6.22231705081931
ENSMUSG00000061576	-0.0199191164874382	7.11113695918742	-0.385903030242831	0.699591875712783	0.809845706612234	-6.22249633355247
ENSMUSG00000087687	-0.0300576982380552	7.21670704711523	-0.482960874301788	0.629153640395852	0.756176807685159	-6.22250447899543
ENSMUSG00000033809	-0.0340391523318599	7.30729648431192	-0.747768662874444	0.454649804831884	0.613112422331436	-6.2225496004005
ENSMUSG00000002326	-0.0329134595587757	6.77358917179689	-0.50322062601782	0.614840742988388	0.745161464723003	-6.2226212241636
ENSMUSG00000040022	0.0396309887230935	7.26432013760668	0.583840985142838	0.559364819547321	0.700428895337252	-6.22277284090174
ENSMUSG00000028692	-0.0197566106643761	7.00464646739604	-0.329953675104257	0.741454657161661	0.838480950188675	-6.22286863300539
ENSMUSG00000027660	0.0318973938268172	7.25655024781045	0.506385363921725	0.612617954153778	0.743063557345007	-6.22302775538799
ENSMUSG00000031370	0.0423913835958203	6.74637478575215	0.579170306239719	0.562511433117965	0.702783071097846	-6.22305770662629
ENSMUSG00000017057	0.0208151058217068	7.00044842040867	0.334274686584852	0.738192262523231	0.835927411566485	-6.22308946918113
ENSMUSG00000055027	-0.0286846789798325	7.19232085651851	-0.502811292036385	0.615128502413834	0.745374546555507	-6.22314155427078
ENSMUSG00000054387	0.0215917021894976	6.99803531758142	0.327550577081742	0.743271031523079	0.839608136974539	-6.22350273044921
ENSMUSG00000073647	-0.0238482056650202	7.14381787246974	-0.416458426966182	0.677100048122524	0.792976988905782	-6.22361844299753
ENSMUSG00000028655	-0.0237428999283491	7.02312262877812	-0.346053889659124	0.729322957629844	0.829551915507057	-6.22364681157283
ENSMUSG00000021609	0.0228360523709314	7.02570320943507	0.324576153379732	0.745521220931694	0.841512128351601	-6.22383516980754
ENSMUSG00000055436	0.0241955692814813	7.07548246971473	0.324109245206913	0.745874640780515	0.841621131272168	-6.22388410929088
ENSMUSG00000074923	-0.0159368409253711	7.01359455824478	-0.324570796779951	0.745525275234076	0.841512128351601	-6.2240794230274
ENSMUSG00000079657	0.0195938762414967	7.12693285473783	0.361846094801193	0.717488827135796	0.821635455410387	-6.22422777093683
ENSMUSG00000038732	0.0344972210041403	7.33766820220407	0.741812540799349	0.458250556955232	0.615980888964654	-6.22423286027269
ENSMUSG00000001323	0.0218074130658747	7.02155651092702	0.323701082833792	0.746183637617228	0.841764525412063	-6.22427215068828
ENSMUSG00000009633	-0.0223998343772136	7.05922893845691	-0.330957002997967	0.740696720399973	0.837766113943132	-6.22464876786427
ENSMUSG00000006021	0.0256106583987776	7.08411918236042	0.324400881535474	0.745653884315485	0.841580658057527	-6.22467226171117
ENSMUSG00000021367	-0.0331034796571252	6.88428810870287	-0.457970252444061	0.647002164450618	0.770949161058418	-6.22476043731872
ENSMUSG00000023927	0.015981041653407	7.00206633123315	0.321582424227558	0.74778821032672	0.843369140961477	-6.22489677476759
ENSMUSG00000029169	-0.0340415041445512	6.87756743565733	-0.437536327983562	0.661749357877128	0.781944649409913	-6.22491574364223
ENSMUSG00000022456	-0.0313730384988817	7.18795534227575	-0.473595448921503	0.635817877578238	0.761917274877116	-6.22501162620041
ENSMUSG00000001642	0.0183431766339535	7.04469377566028	0.319224562235315	0.749575230292308	0.844904469440722	-6.22537475886456
ENSMUSG00000036913	0.0396406520730261	7.44753430911528	0.969450963554161	0.33238703620061	0.497009575584651	-6.2256552590299
ENSMUSG00000056222	-0.0449199343179547	7.3197193265546	-0.754287163663295	0.450727411924533	0.609621871277576	-6.22568711464459
ENSMUSG00000062753	0.0188110494506004	7.09815325815941	0.328110216834339	0.742847901374841	0.839343755524245	-6.22568893435413
ENSMUSG00000034573	0.0231706236153721	7.05636575350086	0.317401581619434	0.750957787517383	0.845851717530998	-6.22598910496987
ENSMUSG00000025193	-0.0606355490518666	7.43853247826462	-1.00482767123221	0.315049106890401	0.47999418160465	-6.22616663713127
ENSMUSG00000016921	-0.0254371966234599	6.9874999002067	-0.353792308458352	0.72351578890687	0.825909460043955	-6.22630104436043
ENSMUSG00000030268	0.0203453656364863	7.26649831194643	0.58200321771131	0.560601894317913	0.701516202464917	-6.22657349433304
ENSMUSG00000049659	-0.0210509762848368	7.06085744412248	-0.318782995517111	0.749910042925159	0.84504230871923	-6.2266771760065
ENSMUSG00000031078	0.0204492811717865	7.06295926298152	0.315099392957229	0.752704921567948	0.846788913062737	-6.22668045100476
ENSMUSG00000032171	-0.0163049568667271	7.02843273317707	-0.316166392007522	0.751895016380215	0.846477803122438	-6.2266842904004
ENSMUSG00000031161	-0.0250385403231004	7.26205663830455	-0.508446288526024	0.611172353897087	0.74199856293623	-6.22669932675415
ENSMUSG00000056076	0.0255357066696433	6.96247489281016	0.346748527358903	0.728801037354797	0.829389065601689	-6.22670039137714
ENSMUSG00000024190	0.0182990821033657	7.02203873795952	0.315288161797902	0.752561616799772	0.846788913062737	-6.22675695968411
ENSMUSG00000097756	0.0207037127390635	7.03269746656949	0.316438872778344	0.75168823373	0.846351413511498	-6.22678278874404
ENSMUSG00000026504	-0.0316952089400484	6.88775243999591	-0.431036386142182	0.666468384543337	0.786195365130979	-6.22689205120309
ENSMUSG00000056870	-0.0227569252863642	6.9820902746748	-0.359908464411396	0.718937241634067	0.82285966515248	-6.22695565970409
ENSMUSG00000092416	-0.0250079745216105	7.14375990358029	-0.34863320413499	0.727385607921247	0.828739811880134	-6.22700263174483
ENSMUSG00000025209	-0.0189734806266113	6.9656911277524	-0.32916877276414	0.742047765314052	0.838871749003527	-6.22730572504293
ENSMUSG00000008226	-0.0246176261741473	6.89871639660143	-0.365051053308856	0.715095292545593	0.820531772515979	-6.22732880026201
ENSMUSG00000021945	0.0312533513213822	7.16692188291028	0.405309710094827	0.685274573401986	0.798897093057363	-6.22744487824182
ENSMUSG00000059810	-0.0204470540796784	7.08549186916368	-0.344805610985723	0.73026117469903	0.830335387932631	-6.22751663018439
ENSMUSG00000025766	0.0296267674101616	7.32394710019399	0.642843499539238	0.520367646641438	0.66973383109346	-6.22755302868826
ENSMUSG00000025240	0.0204147693658694	7.03513622790682	0.319189644925922	0.7496017042026	0.844904469440722	-6.22771247001074
ENSMUSG00000037593	-0.0189274304930089	7.01276487807973	-0.315252048392157	0.752589031804682	0.846788913062737	-6.22787506813995
ENSMUSG00000093080	-0.0154012540460657	7.1375520788704	-0.371396644778675	0.710364541970796	0.817130915213362	-6.22790789481848
ENSMUSG00000025745	0.0356050966518318	7.35192716222554	0.703248176218782	0.481947746493888	0.636589777827723	-6.22794173880964
ENSMUSG00000002372	-0.0296771032957848	7.3259171349609	-0.650835386928922	0.515195359104782	0.665327443483163	-6.22800743541114
ENSMUSG00000021226	0.0246146945868908	7.16482277903989	0.412677348813544	0.679868229249218	0.795519304886375	-6.22803338106375
ENSMUSG00000053929	-0.0256411239832941	6.97519865945118	-0.330861663248286	0.7407687314084	0.837776407317679	-6.22807372674007
ENSMUSG00000042857	0.0356341756937635	7.50044591790213	1.0242248908459	0.305799651515905	0.470083569114314	-6.22842361329922
ENSMUSG00000043384	-0.0175907552369772	7.01292927780581	-0.312082759749736	0.754996166825721	0.847747382261225	-6.22852919495947
ENSMUSG00000034818	0.0189988101147591	6.73268914627961	0.554044599079361	0.579583620605475	0.716915760319814	-6.22853068015575
ENSMUSG00000092083	-0.0234896490445147	7.29772847286388	-0.646481474553813	0.518009861814376	0.668055135558982	-6.22864401590407
ENSMUSG00000026525	-0.023868324553713	7.23771041887722	-0.501921789070384	0.615754022066166	0.745725383035207	-6.22875359514416
ENSMUSG00000021518	-0.0233463609094695	7.0877875137578	-0.314964627674524	0.752807234493485	0.846788913062737	-6.22894995004042
ENSMUSG00000029771	0.0190055768082509	6.98403973296552	0.328865994802232	0.742276599198568	0.838982980099078	-6.22916702632047
ENSMUSG00000062825	0.0454947110451087	7.35035245183538	0.720768345116499	0.471100057651289	0.627489444663154	-6.22922168165771
ENSMUSG00000066306	0.0394192135007536	6.74197878694332	0.563377281017165	0.573213993920879	0.712012942546809	-6.22924168159498
ENSMUSG00000052428	0.0199046390996864	7.18717823738353	0.371589993844048	0.710220570861008	0.817035879591917	-6.22933004834556
ENSMUSG00000041084	0.020450246947842	6.96779484259905	0.370026490125177	0.711385079219654	0.817810350480674	-6.22936197381895
ENSMUSG00000029192	-0.0207035969784419	7.22476545623364	-0.520210975541133	0.602949347172852	0.735300041785794	-6.22938705989337
ENSMUSG00000052566	-0.0303831531529939	7.36322885461658	-0.737321197520197	0.460976331654258	0.61833418701045	-6.22947758601992
ENSMUSG00000038517	-0.0152325615449218	7.18021261678158	-0.418263743072278	0.675779885116813	0.792363659622958	-6.22950506464602
ENSMUSG00000018362	-0.0189038406287336	7.23546073582988	-0.562177352913821	0.574031090392815	0.712429825793207	-6.2295187694844
ENSMUSG00000028354	-0.0200420748679653	6.99733683280638	-0.312130602757315	0.754959811383843	0.847747382261225	-6.22952392656374
ENSMUSG00000021843	0.0397855148139854	7.27168849345991	0.555647429918529	0.578487316598694	0.715825645339603	-6.22960529471618
ENSMUSG00000030232	-0.015934664772959	7.08401535738591	-0.314330496594235	0.753288720965939	0.847149410568966	-6.22971150391363
ENSMUSG00000046058	0.0267582150596377	7.17929666546181	0.404617102596968	0.685783641467101	0.79914077296267	-6.22976237801056
ENSMUSG00000031491	0.0250088795587748	6.92170225247853	0.34730645900846	0.728381923042227	0.829331572260032	-6.22976809885189
ENSMUSG00000036667	-0.0198884473035559	7.00408326348171	-0.306815754975299	0.759001816601629	0.85023781895053	-6.23008642320151
ENSMUSG00000042506	0.0377417257497594	7.52425127006819	1.0852455743031	0.277887439728131	0.439942372524239	-6.23057985459721
ENSMUSG00000020982	-0.0473878457676724	6.80510006073528	-0.491452316090119	0.623137301010357	0.751591290422509	-6.23061930455461
ENSMUSG00000058420	0.017676432198062	7.09815885969331	0.334810005194124	0.737788419936535	0.835612211965882	-6.23068338245416
ENSMUSG00000034203	0.0280630077437003	6.88452152669922	0.433364453951614	0.664776652023104	0.78475584389608	-6.23081450453646
ENSMUSG00000036779	-0.0237809018479718	6.99640930848628	-0.319202360064564	0.749592063693673	0.844904469440722	-6.23091427184673
ENSMUSG00000021576	0.0295184781343814	7.29078059089151	0.556768003775637	0.577721446309374	0.715409754556624	-6.23099604963575
ENSMUSG00000029076	-0.0297178378897769	7.1901481796213	-0.449684422663193	0.652965774441519	0.775216419232286	-6.23100206752376
ENSMUSG00000003153	0.0148306656647366	7.04251810975795	0.30278870085825	0.762068838744636	0.85281266601364	-6.23105461765764
ENSMUSG00000020101	-0.0223595044277936	7.00421559507791	-0.312598748976823	0.754604100234432	0.847723580908305	-6.23121268009895
ENSMUSG00000026074	-0.020696396764416	7.0428425930437	-0.302023911896293	0.762651729686194	0.853106516945069	-6.23122543136297
ENSMUSG00000030786	0.0224057686205255	6.97336150534397	0.367275087027677	0.713435978553197	0.81960204679028	-6.23122566323934
ENSMUSG00000003199	-0.0410836367457232	7.30484795764419	-0.649213723036396	0.516242723212465	0.666421514639434	-6.23126366861109
ENSMUSG00000020024	0.0253763331947221	7.14938874169378	0.359629918655267	0.719145542930823	0.822907188715006	-6.23130311090546
ENSMUSG00000020834	-0.0197095999263208	7.03719665164561	-0.301533497044233	0.763025574771542	0.853453013542133	-6.23138587756865
ENSMUSG00000029144	0.0243250150892589	7.10763600752201	0.328418221637162	0.742615059501701	0.839247097807892	-6.23139577500686
ENSMUSG00000043881	-0.0205351431140102	7.01346647356075	-0.307341063321257	0.758602017790845	0.849915097986789	-6.23153214552716
ENSMUSG00000022191	0.0245193046775389	7.12508517428152	0.343879624511275	0.73095741523912	0.830843282582738	-6.23154680607719
ENSMUSG00000054280	0.0194746864243891	6.99863695934886	0.302439513959707	0.76233495802207	0.852937108941482	-6.23158667252378
ENSMUSG00000028581	0.0291215235486044	6.87269342424588	0.43858980459141	0.660985780802307	0.781319691367329	-6.23161840140699
ENSMUSG00000025875	-0.0261845673311054	7.25165464542818	-0.528172465197554	0.597413030709223	0.731428641165277	-6.23171623092355
ENSMUSG00000071708	-0.0263160028604768	7.06897525340807	-0.30899437743475	0.757344144308889	0.84909513131516	-6.23196920057639
ENSMUSG00000030638	-0.0489985988999511	7.28615101960114	-0.627043262085545	0.530671663205817	0.677353813849859	-6.23204635695853
ENSMUSG00000025905	-0.0244872996440453	6.87204548147923	-0.389665479338239	0.696807569043786	0.808097744226778	-6.23208158096287
ENSMUSG00000049420	0.0178772315568567	6.89241705465634	0.380361634187414	0.703700006879286	0.812680216959364	-6.23252477425508
ENSMUSG00000041439	0.0160730719103563	6.81145911577832	0.449945258311224	0.652777700475926	0.775195348424996	-6.23259561476745
ENSMUSG00000033377	0.0259980218870366	6.70128655545115	0.605484062830111	0.544896560147068	0.688495105654864	-6.2326328619856
ENSMUSG00000062300	-0.0317592327331777	7.41269153308738	-0.830590434472431	0.406261536114008	0.568894308772897	-6.23269857638783
ENSMUSG00000036661	-0.0124145573364274	7.06537221168998	-0.295804690651565	0.767396740003257	0.856830920317211	-6.23271637123366
ENSMUSG00000021919	0.0237716021665006	7.11200079570688	0.300970732867348	0.763454640154977	0.853717813665616	-6.23275505711043
ENSMUSG00000055725	0.0193518188420114	7.01793805515396	0.293557628737099	0.769113314005596	0.857884412648674	-6.23299711413789
ENSMUSG00000080530	0.020871820401382	7.17275216030607	0.367395435626415	0.713346227082438	0.819585013503006	-6.23326234498344
ENSMUSG00000032202	-0.0194348049638924	7.0265155009354	-0.294373772437729	0.768489714627832	0.857476123141922	-6.23333878652477
ENSMUSG00000041642	0.0393874044500615	7.36536831983854	0.756728120252323	0.449263557000837	0.608074274680369	-6.23350056641425
ENSMUSG00000041303	-0.0237278542698514	7.01696983436484	-0.294768418757967	0.768188226845427	0.857283383633667	-6.23356376079452
ENSMUSG00000025220	0.0433074303720291	7.2670130359108	0.53814237664541	0.590512881757114	0.725247629471502	-6.23360347132426
ENSMUSG00000086095	-0.0276675778717763	6.99991246228208	-0.312722513153554	0.754510069302621	0.847701897654856	-6.23366162252427
ENSMUSG00000032297	-0.0164761416946497	7.13133717705613	-0.333145220112278	0.73904456533288	0.836465789268907	-6.23372944716447
ENSMUSG00000027568	-0.0230417950023769	6.92829668331026	-0.320860799985611	0.748334984765763	0.843801717511065	-6.23380051008641
ENSMUSG00000036555	0.0296008560026184	7.33009742083533	0.652057183927211	0.514406981927643	0.664786460381644	-6.23401964581351
ENSMUSG00000035226	-0.0183418716344423	7.03352200135641	-0.292236578094023	0.770123019459385	0.85886111602235	-6.23417546634197
ENSMUSG00000039678	0.0379634861558342	7.30457463720512	0.670524138275389	0.502567842250783	0.654414388897397	-6.23424968158755
ENSMUSG00000022801	0.0170727546033325	6.92148513968128	0.340271269149946	0.733672615000371	0.832965872773045	-6.23443338305622
ENSMUSG00000032777	0.0314246685066957	6.81047396326143	0.475215502241244	0.634662949972258	0.760875630606821	-6.23450669460414
ENSMUSG00000024082	0.0168778827451206	7.08469615216582	0.288398115383992	0.773059040341632	0.860987475138371	-6.23478570852211
ENSMUSG00000024897	0.0206611086097892	6.99752313223469	0.286359382071433	0.774619782414348	0.861862516742569	-6.23499819199703
ENSMUSG00000063931	-0.0287357391318279	7.365218562135	-0.745489459466663	0.456025801842254	0.61429249475352	-6.23504831683076
ENSMUSG00000037493	-0.0247921613615958	6.83364619913854	-0.458444177654458	0.646661743398751	0.770772854925247	-6.23517794257212
ENSMUSG00000030120	0.0211441614396977	7.00751115262906	0.290333349781574	0.77157838019093	0.859769834240032	-6.23523869633376
ENSMUSG00000048965	-0.0156457550615627	6.96131917094994	-0.325644015218358	0.744713118780001	0.840809207528043	-6.23524677174526
ENSMUSG00000031703	0.0235005040487231	7.16004397373429	0.368178621655747	0.712762253333081	0.819040031722896	-6.2353412739156
ENSMUSG00000063873	-0.0271887627639655	6.79302138067656	-0.462423143321991	0.643806571009569	0.768930233734029	-6.23541213654473
ENSMUSG00000020775	-0.0298049317806344	7.2690695486168	-0.541017554711085	0.588529817855636	0.723813408236379	-6.23549022358793
ENSMUSG00000026127	-0.0174634816093615	6.8880328383845	-0.373802126375054	0.708574115604328	0.815776043702156	-6.23556222119018
