logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSMUSG00000070000	-0.20292282824145	7.2563528518454	-4.07353026934213	4.69557522734958e-05	0.000127805552757715	1.17195738260264
ENSMUSG00000061458	-0.232492831327856	7.16914956708422	-4.05679468687993	5.04381773762646e-05	0.000136517804054177	1.16919145566584
ENSMUSG00000087022	-0.0923449888322487	7.57745469912228	-4.21312906272927	2.55877800426552e-05	7.29749912439366e-05	1.16305834386416
ENSMUSG00000033488	0.137361804976804	7.01749398827103	4.04353716671641	5.33692530230144e-05	0.000143945253518192	1.16285392664462
ENSMUSG00000036197	0.157448995331351	7.21511515982433	4.06068698316884	4.96070466156636e-05	0.000134434993643608	1.16257475182708
ENSMUSG00000037434	0.232870194880916	7.25877751727039	4.07122477898776	4.74215679112355e-05	0.000128912617752055	1.16010954768531
ENSMUSG00000037933	-0.166347004635492	6.88125318426599	-4.04402488114547	5.32586231483576e-05	0.000143706078783656	1.15687479990325
ENSMUSG00000022545	0.111598765428922	7.3055903280474	4.07329088043858	4.70039172276676e-05	0.000127897992842709	1.15678336589337
ENSMUSG00000037541	-0.168859898254199	6.8704869117091	-4.04610389373048	5.27894672981459e-05	0.000142557695104647	1.15511126048413
ENSMUSG00000032680	0.14332631994763	7.23617936277419	4.07023511980779	4.7622866307778e-05	0.000129379241689444	1.15418918227975
ENSMUSG00000029648	0.254413342571291	6.92619665751407	4.04573573214026	5.28722612454055e-05	0.000142751834238987	1.15408758842651
ENSMUSG00000033628	-0.144396415470101	7.34329786928173	-4.08877584391116	4.39829554991646e-05	0.000120264171552854	1.15365254185865
ENSMUSG00000026516	-0.227118453224622	7.20953429472173	-4.0631503831143	4.90877591811673e-05	0.000133055267743238	1.15313170142429
ENSMUSG00000022095	-0.210335809864332	7.33626420849209	-4.090114836146	4.37305702885702e-05	0.000119649033692364	1.15115503604695
ENSMUSG00000049305	-0.115024263500536	7.46386092980303	-4.13756213073171	3.5624432399584e-05	9.89382836180216e-05	1.14602699031443
ENSMUSG00000032066	0.204761065097907	6.89301810213366	4.04314896140178	5.34574665593635e-05	0.000144123795756834	1.14381379909087
ENSMUSG00000024866	0.110341303166776	7.4789106525829	4.13140009513685	3.65900984381711e-05	0.000101448023878131	1.14381341464642
ENSMUSG00000020612	-0.192646115805495	7.22399356351347	-4.05842410746379	5.00886495977997e-05	0.000135655895849068	1.14333331560844
ENSMUSG00000032078	-0.152221313577701	7.35700543758611	-4.08415403183651	4.48647755135661e-05	0.000122624142176118	1.1429752993454
ENSMUSG00000034226	-0.13848510669057	7.50755361959897	-4.15206187654333	3.34467505883664e-05	9.33656415144761e-05	1.14178693696906
ENSMUSG00000068742	-0.166325374656371	7.14807183898387	-4.04368768934198	5.33350862627905e-05	0.00014388274249999	1.14143906232396
ENSMUSG00000029097	-0.220519708953201	7.0540516343116	-4.0402241946734	5.41265302067798e-05	0.000145777521799457	1.14116164173556
ENSMUSG00000007036	-0.15205960309202	7.37500946875711	-4.09610187963907	4.26187926830011e-05	0.000116973843565168	1.14044654585157
ENSMUSG00000058655	0.172036967705536	7.38149877661966	4.0930170534031	4.31882433926035e-05	0.000118387873219423	1.13496088933627
ENSMUSG00000056069	-0.201044767458759	7.29555184667034	-4.06417655926943	4.88729645336821e-05	0.000132527931167143	1.13436237342393
ENSMUSG00000077450	-0.140452551418985	7.37125877213013	-4.09255413240824	4.32743178670005e-05	0.000118574166913933	1.13359647581821
ENSMUSG00000025485	-0.162164759667918	7.34339851823784	-4.08104830106276	4.54667285645093e-05	0.000124113930435062	1.13130612367413
ENSMUSG00000028639	0.174938411682843	6.75272179853659	4.04516366668342	5.30011543221052e-05	0.000143070332450516	1.12746812230325
ENSMUSG00000022335	-0.198487815016282	7.12579780967377	-4.04452169320332	5.31461531247218e-05	0.000143432165885149	1.12210241813878
ENSMUSG00000050856	-0.21294820824142	7.26833445369654	-4.05713972014787	5.03639716907516e-05	0.000136345144204988	1.11658531074683
ENSMUSG00000054850	-0.108689640768701	7.56068065642723	-4.18094916720821	2.94795110229575e-05	8.31421280294184e-05	1.11376659921016
ENSMUSG00000082229	-0.104051875039616	7.27556921991424	-4.0587972797008	5.00089240774243e-05	0.000135467997935369	1.10840288151103
ENSMUSG00000026159	-0.100296977811991	7.24016406530085	-4.04980047409978	5.19649459025312e-05	0.000140487691984475	1.10786323951995
ENSMUSG00000015829	0.17726776262856	7.38685565761307	4.09071550048502	4.36177987394053e-05	0.000119440330704098	1.10424972017891
ENSMUSG00000059461	-0.177268007736904	7.14639296062629	-4.03641297760407	5.50102904484019e-05	0.000148005491687316	1.10197556991421
ENSMUSG00000042207	0.159113260043213	6.9123592298783	4.03228511973771	5.59828929293679e-05	0.000150560401444389	1.10157217375829
ENSMUSG00000025915	0.123295394303953	7.03032599020518	4.0267419780826	5.73146167489457e-05	0.00015392060768763	1.09580231430915
ENSMUSG00000021217	-0.109460398360986	7.5930870540294	-4.19928088520889	2.71985145539362e-05	7.73085003343752e-05	1.08880232411523
ENSMUSG00000025616	0.150885443040076	7.23229381449257	4.04841519798217	5.22724908513908e-05	0.000141249009334656	1.08733334235353
ENSMUSG00000093170	0.252959063299563	7.2845203481684	4.0521541826914	5.14463287926349e-05	0.000139160193502722	1.08542068367001
ENSMUSG00000010517	0.211003425057016	7.13621219373579	4.03190306700361	5.60737310601892e-05	0.0001507737291107	1.08522081653233
ENSMUSG00000003992	-0.199425258838188	7.35301507834948	-4.07865901280696	4.59350265549277e-05	0.000125235603427137	1.08495194949154
ENSMUSG00000005699	-0.175561277696688	7.06411994308317	-4.02351468259065	5.81037315040498e-05	0.000155847992798816	1.08035895614811
ENSMUSG00000103731	0.242800202463743	6.99565249116991	4.02558498253951	5.7596342045452e-05	0.000154613760520619	1.07942278688441
ENSMUSG00000032017	-0.21170244547163	7.49304519986487	-4.12505533958776	3.76103462196411e-05	0.000104100349409628	1.0791098393687
ENSMUSG00000027355	-0.195154427309224	7.13025177726326	-4.02742411989229	5.71491293508159e-05	0.000153507673668626	1.07737114903706
ENSMUSG00000030722	0.0927276323351318	7.38622026574953	4.0954681644946	4.27351901386434e-05	0.000117195037556581	1.07133602498082
ENSMUSG00000030321	-0.201200380176032	7.17358356359545	-4.0381375658751	5.46087054292924e-05	0.000147015663475282	1.0677766174655
ENSMUSG00000031916	-0.190452820520903	6.96848959481151	-4.02083289572435	5.8767281316663e-05	0.000157498719958598	1.06772197583003
ENSMUSG00000021913	-0.230665903355226	7.28467139990849	-4.05078756382841	5.17468496413908e-05	0.000139944175894462	1.06650503352407
ENSMUSG00000025816	-0.236535965316085	7.17899142021073	-4.03254518622604	5.59211384355806e-05	0.000150425219724393	1.06549822531311
ENSMUSG00000003500	-0.314246160914158	7.03334592925137	-4.02472117352126	5.78075320591445e-05	0.000155148874481	1.06521905742523
ENSMUSG00000035770	0.166395035330024	6.94296393211655	4.01962416764814	5.90686958307964e-05	0.000158144655586255	1.06339833008886
ENSMUSG00000037526	0.180499114805899	7.07770356011093	4.01952874283345	5.90925537062547e-05	0.00015817618342308	1.06144978911996
ENSMUSG00000007783	-0.232681910298468	7.28062281098565	-4.04856001410109	5.22402596727623e-05	0.000141191056902519	1.05899034131
ENSMUSG00000014763	-0.17924777882526	6.91659083556249	-4.01776317667896	5.95356264056502e-05	0.000159231955240607	1.05349726775411
ENSMUSG00000035183	0.10351944827797	7.59649220713312	4.18606778861393	2.88249366926889e-05	8.14715179578331e-05	1.05236841967031
ENSMUSG00000066829	0.116368024540497	7.49422154564932	4.1360584355767	3.58578217342015e-05	9.9544232854997e-05	1.05061004114351
ENSMUSG00000026104	0.133058203652447	6.78575060111246	4.02784870736644	5.70463532456673e-05	0.000153263052881649	1.05040385991149
ENSMUSG00000028467	-0.289016033416964	7.16842213461444	-4.03158264693535	5.61500228678759e-05	0.000150947864350355	1.04988737767997
ENSMUSG00000059552	0.161373431949807	7.15566069524172	4.02283396814431	5.82714840961355e-05	0.000156201938940747	1.04954673359392
ENSMUSG00000048481	-0.173761862052093	7.10191969790908	-4.01754254982076	5.95912138624061e-05	0.000159348074323248	1.04806068155829
ENSMUSG00000068758	-0.110004165939432	7.48712994668074	-4.13727854418761	3.56683373294615e-05	9.90392093992175e-05	1.04722825561408
ENSMUSG00000034659	-0.142565640036296	6.86801573122568	-4.01837748274347	5.93811091947994e-05	0.000158916083724103	1.04327569036182
ENSMUSG00000029635	0.1496360317884	7.18813063358819	4.02431621665887	5.79067911007555e-05	0.000155383420596657	1.04158494346513
ENSMUSG00000036432	0.22075796719251	7.03404874490408	4.01526400532913	6.01681813777201e-05	0.000160661193268838	1.03935905837587
ENSMUSG00000022577	-0.182610816177341	7.23626673143315	-4.02934628164759	5.66852451350908e-05	0.000152324143946759	1.0382490237636
ENSMUSG00000051243	-0.185163874726532	7.42671508899131	-4.09014629290105	4.37246575913105e-05	0.000119649033692364	1.03755660608577
ENSMUSG00000100131	0.0887122898224035	7.50873877584287	4.14773160996386	3.40834893340205e-05	9.49608517473924e-05	1.03685612368496
ENSMUSG00000019920	0.190395512289784	7.26439868303766	4.04123029648743	5.38954860019312e-05	0.000145274799822377	1.03401582462776
ENSMUSG00000038604	-0.217021640189869	7.24553752443687	-4.03105925272928	5.62748542622061e-05	0.000151252390063807	1.03033156412497
ENSMUSG00000041577	0.245006832299245	6.89448640984152	4.01372421840048	6.0561074085824e-05	0.000161611410911457	1.02663101165755
ENSMUSG00000089542	0.146662323301382	7.0468293987176	4.00848919328348	6.19150973827618e-05	0.000164788057518829	1.0227583582246
ENSMUSG00000078713	-0.179629542602788	7.06147236690581	-4.00872984114895	6.18522309465218e-05	0.000164683149068826	1.02169015853036
ENSMUSG00000022562	0.19544878886317	7.13189355307441	4.01298647842874	6.07501759681674e-05	0.000162016969601802	1.01998700302454
ENSMUSG00000061306	0.164828599725428	6.93361803628401	4.00886722465888	6.18163682241747e-05	0.000164625690152745	1.01814459712208
ENSMUSG00000015143	-0.205433189179111	7.04396274228591	-4.00932428502627	6.16971984295727e-05	0.00016434175418921	1.01687799236967
ENSMUSG00000022437	-0.216626482765379	7.2345249835555	-4.02304041991327	5.82205585211645e-05	0.00015609738934243	1.0128948337908
ENSMUSG00000019774	-0.184869558956454	6.73784266039533	-4.01747352565279	5.96086147576958e-05	0.000159362055219063	1.01152485466134
ENSMUSG00000034998	0.23987103767976	7.1506010437891	4.01810378128957	5.94499067024937e-05	0.000159035181558857	1.01080683875289
ENSMUSG00000021116	-0.173574400768515	6.97194908348827	-4.00521889918122	6.27754443970693e-05	0.000166805514264196	1.00892112437085
ENSMUSG00000021268	-0.173718003342517	7.30025502953588	-4.04627103493468	5.27519203533091e-05	0.000142485690378693	1.00426832239718
ENSMUSG00000022054	-0.195341450679804	6.67550301363386	-4.02354811424287	5.80955045365896e-05	0.000155847992798816	1.00288393777343
ENSMUSG00000041477	0.121283438510451	7.45714938992448	4.11333958624086	3.9565650344648e-05	0.000109074224955176	1.00162509658097
ENSMUSG00000021039	-0.209707831984488	6.9251765030845	-4.00451718804485	6.29615194444762e-05	0.000167233153290136	1.00105125398233
ENSMUSG00000036835	-0.174993455949164	7.10504018650825	-4.00583245965373	6.26131713805397e-05	0.000166409183863992	1.00079373197001
ENSMUSG00000039599	0.113937257190503	7.29498936067877	4.04043672619718	5.40776457743815e-05	0.00014570581158226	0.994403206252748
ENSMUSG00000060938	0.16923304886879	7.21570230876778	4.01544639331215	6.01218034234416e-05	0.000160570104124785	0.994301381112069
ENSMUSG00000020776	-0.154256245790215	7.29255727554388	-4.03790802708349	5.46619947500222e-05	0.000147128872382255	0.983015811209238
ENSMUSG00000061904	-0.231580137506765	6.9723177249646	-4.00151782148231	6.3762774435436e-05	0.000169327026959174	0.982721313607562
ENSMUSG00000039037	-0.138014683048864	7.21906950678629	-4.01829237456007	5.94024938767448e-05	0.000158940823591732	0.980614979312907
ENSMUSG00000024030	0.127588563811272	7.15856330022179	4.00587914687331	6.26008399316e-05	0.000166409183863992	0.980008908978356
ENSMUSG00000022639	0.219248128192383	6.79413817653794	4.00517233119723	6.27877768327192e-05	0.000166805514264196	0.979871551098016
ENSMUSG00000022761	-0.246417440734934	7.22327360043618	-4.01494260230973	6.02499908122078e-05	0.000160846835178105	0.975651624297226
ENSMUSG00000025078	0.164287549826134	7.23068561073126	4.01659993464934	5.98292621511475e-05	0.000159886650353709	0.973254092238187
ENSMUSG00000001998	0.0939271129339856	7.4769925071716	4.11212937174384	3.97730399407922e-05	0.000109576733776274	0.969830495493948
ENSMUSG00000023030	-0.143075955919861	7.39597475014285	-4.07239744933776	4.71840893224056e-05	0.000128320335980252	0.969826737754934
ENSMUSG00000033589	0.150400468596075	7.00556760816969	3.99455651341678	6.56597951715412e-05	0.000173941327071189	0.96760518102312
ENSMUSG00000034023	-0.151833576470704	7.4279198583534	-4.07703533037284	4.62558737528837e-05	0.000126031612731062	0.963365662692005
ENSMUSG00000037362	-0.152205148367428	7.46388090349085	-4.09617076734612	4.26061578970853e-05	0.00011696368613727	0.962407259259068
ENSMUSG00000032657	-0.162484994204242	7.36584116524032	-4.04978087098638	5.19692859976178e-05	0.000140487691984475	0.960327834695121
ENSMUSG00000052712	-0.079380447969112	7.47475716798188	-4.09694044337417	4.24652320987451e-05	0.000116645698849262	0.959506590462951
ENSMUSG00000021500	0.204235360975758	7.26889311987586	4.0203669823762	5.88832908420975e-05	0.000157745046798596	0.958435302243891
ENSMUSG00000041560	0.148432723692334	7.25590878251628	4.0155455243624	6.00966104010417e-05	0.000160535568939081	0.955798317686914
ENSMUSG00000020305	-0.214061834370795	7.08387198890008	-3.99635848621699	6.51636796364225e-05	0.000172731908038073	0.953667556748809
ENSMUSG00000027722	-0.205015962803393	7.09624012761032	-3.99410972521458	6.57833560387872e-05	0.000174233400214405	0.949557610635007
ENSMUSG00000097093	0.13638628150093	7.54293738864872	4.11696058448225	3.89512480516172e-05	0.000107568376010619	0.946327582023553
ENSMUSG00000092741	-0.214483697118331	7.22509136941916	-4.01605113650878	5.99682703387327e-05	0.000160225427607079	0.945324044768638
ENSMUSG00000026490	0.197022706158534	7.13947595633292	3.99596959598164	6.52704468767483e-05	0.000172979896864451	0.944122279317038
ENSMUSG00000017778	-0.189780525121435	7.04341878880965	-3.98839852657071	6.73823245798394e-05	0.000178216039070557	0.941177747804446
ENSMUSG00000023915	-0.170472368440102	6.96298658117003	-3.98743962467324	6.7654369869039e-05	0.00017882717753391	0.935017036019202
ENSMUSG00000046572	0.163626598387118	7.25597395883841	4.0086882122833	6.1863101674342e-05	0.000164683149068826	0.930634541230561
ENSMUSG00000044475	0.100843433591701	7.30487287462125	4.01727827670477	5.96578628077168e-05	0.000159461155548924	0.928040705020513
ENSMUSG00000030532	-0.0903839285128152	7.44723228710727	-4.0915218879288	4.34668375839011e-05	0.000119051848880425	0.923753680896273
ENSMUSG00000044566	-0.087834020725813	7.59618388536197	-4.16434188096375	3.17019539519427e-05	8.88740858969667e-05	0.917172716347929
ENSMUSG00000016624	-0.164672106593047	7.06707927846742	-3.98392276850963	6.86610442809514e-05	0.00018134161624495	0.916289309704291
ENSMUSG00000070471	0.19223462395278	7.11152765924294	3.9855818894606	6.81843793405617e-05	0.000180155377260673	0.91534525496731
ENSMUSG00000022300	-0.185082705540298	7.25632505642737	-4.01412647148369	6.04582011891896e-05	0.000161369779810167	0.914442893749158
ENSMUSG00000027489	-0.140239298304866	7.40700526903708	-4.0572626494155	5.03375585308533e-05	0.000136301823430389	0.912393610193909
ENSMUSG00000020953	-0.153949861823381	7.21505157510429	-3.99753135039559	6.48426779245508e-05	0.000172020332196194	0.908654322038283
ENSMUSG00000024346	-0.169508899648378	7.16091038430801	-3.98684497816322	6.782359595767e-05	0.000179238295978566	0.9045408749868
ENSMUSG00000079043	-0.206284322777313	6.90035749752666	-3.98006436398443	6.97817868507512e-05	0.000184227294504947	0.904525817679821
ENSMUSG00000091183	0.14062892454425	7.37367971909876	4.04094187385802	5.39616244844759e-05	0.000145423134571996	0.901611380058015
ENSMUSG00000029207	0.231952466288225	6.88440005649589	3.98020378797789	6.97409889339619e-05	0.00018415672188855	0.894654161537363
ENSMUSG00000022365	0.223674772804524	7.03652116098898	3.97671808214348	7.07677707790315e-05	0.000186604562948455	0.890041590948136
ENSMUSG00000069729	0.177566680197728	7.08735074691202	3.9775983637887	7.05071251115194e-05	0.000185992198662102	0.888055905210333
ENSMUSG00000102742	0.203197483002937	7.27893996153476	3.9963627703038	6.51625043900014e-05	0.000172731908038073	0.881322141268336
ENSMUSG00000030774	-0.136685942880351	7.29129176447005	-4.00735067301201	6.22133436829434e-05	0.000165514548973195	0.873292283872887
ENSMUSG00000061273	0.199886157494979	7.22976179555308	3.99575680018768	6.53289386345529e-05	0.000173099871403272	0.872920683193262
ENSMUSG00000030707	-0.160318023668457	7.3006975490768	-3.99820774747458	6.46582357450647e-05	0.000171575470196638	0.872823215657546
ENSMUSG00000035069	-0.171394801941878	7.29905529825716	-4.01227220377988	6.09337958091959e-05	0.000162407421566366	0.872710862225669
ENSMUSG00000024831	-0.0919036482348154	7.54063361075521	-4.11932072545627	3.85556728371164e-05	0.000106559186992512	0.87253439002682
ENSMUSG00000097102	0.216785476010165	7.11304043534932	3.97407133052367	7.15569595985787e-05	0.000188533651653168	0.871962522610611
ENSMUSG00000028798	-0.118515303796932	7.28700413450379	-3.99688917466644	6.50182493716336e-05	0.000172416228635493	0.868593440226197
ENSMUSG00000032259	0.151673517368299	6.64417882263844	3.98967375757909	6.70221389749906e-05	0.000177335053245872	0.865564819198972
