logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSMUSG00000021745	0.00200926910945398	7.02728022015032	0.0654432083186977	0.94782319550637	0.999992724696631	-5.59826441959624
ENSMUSG00000042066	0.000970850902781706	6.89443099009154	0.0242176369332178	0.980679775725276	0.999992724696631	-5.59826637362117
ENSMUSG00000019763	0.00117446863517934	6.96522179814592	0.0233042008489104	0.981408357643073	0.999992724696631	-5.59826681844445
ENSMUSG00000028051	0.00107885459644042	7.01858043533627	0.0339603076414807	0.972909876396843	0.999992724696631	-5.59827175673583
ENSMUSG00000018899	0.000954605204726455	7.02212240004688	0.026291549883627	0.979025626122843	0.999992724696631	-5.59827278158399
ENSMUSG00000005609	0.00145482306650901	6.85392049354007	0.0332609944037999	0.973467510405026	0.999992724696631	-5.59827291934173
ENSMUSG00000029128	-0.000915420357706864	6.6492910758644	-0.0237217810106212	0.981075282180143	0.999992724696631	-5.59828031276125
ENSMUSG00000047045	0.00117941317884185	6.87412873162559	0.0297001510412557	0.976307130653745	0.999992724696631	-5.59828845462767
ENSMUSG00000029149	0.00136572014183045	7.01152936802136	0.0331569623447133	0.973550466926872	0.999992724696631	-5.59829142339822
ENSMUSG00000038705	0.0017375784500997	6.89994912103533	0.033851887542193	0.972996329976414	0.999992724696631	-5.5982926764445
ENSMUSG00000005610	0.000989679154322687	6.80981270223178	0.0242723260757065	0.980636154656054	0.999992724696631	-5.59829285607613
ENSMUSG00000035198	0.00099340228766831	6.81190503834224	0.0219572759311184	0.982482730385052	0.999992724696631	-5.59830029069591
ENSMUSG00000028645	0.00247404959223552	6.96331699528816	0.0563161798563423	0.955091712514671	0.999992724696631	-5.59830066562403
ENSMUSG00000021832	-0.000949402421449363	6.73061690525462	-0.0235169107768327	0.981238692905885	0.999992724696631	-5.59830166170609
ENSMUSG00000035027	-0.00157733785916303	6.86687076976685	-0.0437230105543162	0.965126580321987	0.999992724696631	-5.59830417816009
ENSMUSG00000046159	0.00336976044136605	6.92196200840122	0.0574776957731227	0.954166492702507	0.999992724696631	-5.59830473624822
ENSMUSG00000025809	0.00115644540723725	6.96566368038747	0.0205334066510838	0.983618512202516	0.999992724696631	-5.59830662652998
ENSMUSG00000002763	0.000934194859145698	6.93724609275818	0.0217499846381462	0.98264807886021	0.999992724696631	-5.59830711587252
ENSMUSG00000054115	0.00218169773293653	7.18139734941128	0.0450289775869421	0.964085636338939	0.999992724696631	-5.59830828580161
ENSMUSG00000026245	0.000794715418742875	6.81732595322407	0.0238101807827518	0.981004772079779	0.999992724696631	-5.59830946746208
ENSMUSG00000033159	0.0010111703713882	6.86311808452895	0.021441282946779	0.982894319979366	0.999992724696631	-5.59831249539629
ENSMUSG00000028567	-0.000994403443881353	6.68203852125818	-0.0200839708685257	0.98397702191376	0.999992724696631	-5.59831470479209
ENSMUSG00000036111	0.000849048935036123	6.82600197470459	0.0198968604530911	0.984126278680447	0.999992724696631	-5.59831759766036
ENSMUSG00000037601	-0.000953118720926405	6.73780927635711	-0.0228574193452906	0.981764728630466	0.999992724696631	-5.59832082657971
ENSMUSG00000030291	0.00125104105575158	6.84096470011609	0.0306512281892864	0.975548656428038	0.999992724696631	-5.59832443998404
ENSMUSG00000027339	0.00133369912287673	6.9796555524029	0.0208188651624851	0.983390806972413	0.999992724696631	-5.59832489429487
ENSMUSG00000031245	0.00126450462789496	6.75723199191568	0.0223510929963342	0.982168599389595	0.999992724696631	-5.59832772778329
ENSMUSG00000038418	-0.0013987477186177	6.88717142262842	-0.03154171264576	0.974838524281856	0.999992724696631	-5.59833192561034
ENSMUSG00000084883	0.00170448619035035	7.08578295734286	0.0391984882576853	0.968733378863832	0.999992724696631	-5.59833531052635
ENSMUSG00000029422	-0.000883512129955299	6.86077716623427	-0.0200931053547472	0.983969735407574	0.999992724696631	-5.59833802092746
ENSMUSG00000081339	0.00127277085917488	7.16225994964263	0.0206289600769585	0.983542290767009	0.999992724696631	-5.59834082790009
ENSMUSG00000019929	0.00153226385596472	6.86638948600935	0.0235135865660298	0.981241344403975	0.999992724696631	-5.59834598486832
ENSMUSG00000030124	0.00116047811511866	7.057148657259	0.0258212663827713	0.979400715826142	0.999992724696631	-5.59834724819153
ENSMUSG00000001946	0.000783773265936816	6.97065774071431	0.0210258541335487	0.983225696358918	0.999992724696631	-5.59834873521907
ENSMUSG00000071645	0.00180991547020337	6.70434478792713	0.0392442154112116	0.968696923374626	0.999992724696631	-5.59834898973396
ENSMUSG00000032198	0.0041864429129097	7.14504280353057	0.0863806249905633	0.931166588864531	0.999992724696631	-5.59835247080754
ENSMUSG00000039156	0.000649540634812595	6.84825278121462	0.0174936625577266	0.986043341653511	0.999992724696631	-5.59835256898733
ENSMUSG00000044811	0.000693703154889924	6.97987848438459	0.0178090318302428	0.985791762550934	0.999992724696631	-5.59835263833171
ENSMUSG00000021124	0.000852892508291347	6.82837585055283	0.01785454965828	0.985755451791745	0.999992724696631	-5.59835338867084
ENSMUSG00000063856	-0.00134710393517246	6.76441386282833	-0.0286449067941763	0.977148702115695	0.999992724696631	-5.59835370697603
ENSMUSG00000022498	0.00172596205514619	7.0539466727379	0.0326016438628475	0.973993289952175	0.999992724696631	-5.59835397293237
ENSMUSG00000033917	0.000785421171554113	6.82887391475094	0.0177710542448296	0.985822058284354	0.999992724696631	-5.59835574785126
ENSMUSG00000063146	0.00137026103579885	6.92198836898523	0.02908762133771	0.976795628168364	0.999992724696631	-5.59835859788849
ENSMUSG00000058325	0.00198816410985891	7.07808369963947	0.0379158881977488	0.969755944533111	0.999992724696631	-5.59835955718849
ENSMUSG00000033454	-0.00115215085197917	6.9550772774162	-0.0169454947490393	0.986480634105828	0.999992724696631	-5.59836096786682
ENSMUSG00000032570	0.000926824945297611	6.83526255727147	0.0167665322002768	0.986623399617224	0.999992724696631	-5.59836322242464
ENSMUSG00000046805	0.00185580547078779	7.15549244887673	0.0368124069311992	0.970635745826818	0.999992724696631	-5.59836449174226
ENSMUSG00000021224	-0.000607954029919533	6.77614666087243	-0.0202033411207613	0.983881801329354	0.999992724696631	-5.59836499357432
ENSMUSG00000024150	-0.00079321834629198	6.7165588032134	-0.0177318173359523	0.985853358635188	0.999992724696631	-5.59836534287271
ENSMUSG00000032667	0.00181756636378783	6.84902478329122	0.0304840891667271	0.975681946494156	0.999992724696631	-5.59836676901208
ENSMUSG00000022474	-0.000666926716432314	6.77994245956156	-0.0173343912040494	0.986170397503873	0.999992724696631	-5.59836679792442
ENSMUSG00000061689	0.00184489833431023	7.0484478457008	0.0484999246565832	0.961319359297985	0.999992724696631	-5.59836847967201
ENSMUSG00000032497	0.000994599413449038	6.93777892570711	0.0276582517702354	0.977935595785228	0.999992724696631	-5.59837038772247
ENSMUSG00000021068	0.00290865984187327	6.97803700154898	0.0638298849038325	0.949107703724525	0.999992724696631	-5.59837209743171
ENSMUSG00000027447	-0.000915603348144778	6.74261125090191	-0.0205749242275112	0.983585394279167	0.999992724696631	-5.59837252534436
ENSMUSG00000027674	0.000928378857322443	6.99090744502571	0.0165584429570113	0.986789401184542	0.999992724696631	-5.59837821837606
ENSMUSG00000035764	-0.00073534574803702	6.78469835875634	-0.0159480855263308	0.987276312327252	0.999992724696631	-5.59838023169255
ENSMUSG00000042256	-0.000523444986538557	6.74521623199484	-0.0156388641757503	0.987522994721479	0.999992724696631	-5.59838099224864
ENSMUSG00000027639	0.000975254189270913	7.10203979807595	0.0173392518851574	0.986166519977962	0.999992724696631	-5.59838140369199
ENSMUSG00000049957	0.0011501809721155	6.82726845958948	0.0221860633940791	0.982300236096967	0.999992724696631	-5.59838152503684
ENSMUSG00000020368	0.000665705758774671	6.77880715886394	0.0156830177534247	0.987487770979706	0.999992724696631	-5.59838319799165
ENSMUSG00000031660	0.000923636708090037	6.86070901772537	0.018825237156764	0.984981116191854	0.999992724696631	-5.59838398123734
ENSMUSG00000084790	-0.000969418430504021	6.93675335772151	-0.0189368317752701	0.984892095967557	0.999992724696631	-5.59838505233566
ENSMUSG00000039824	0.000961086571176217	7.05930974245719	0.0191789887299547	0.984698925415712	0.999992724696631	-5.59838598547236
ENSMUSG00000069171	0.000808561269705521	7.00769021795053	0.0150110447294764	0.988023843485974	0.999992724696631	-5.59839228405078
ENSMUSG00000026819	0.000623106442277255	6.87953549334318	0.0158501044172444	0.987354476962908	0.999992724696631	-5.59839290804421
ENSMUSG00000067212	0.000720632348777173	6.83202992567102	0.0148593616031269	0.988144850817173	0.999992724696631	-5.59839457465009
ENSMUSG00000057278	0.000878873686390946	6.8129350708557	0.0198951660990787	0.984127630258217	0.999992724696631	-5.59839474862091
ENSMUSG00000032812	-0.000756080201288256	7.07231297153606	-0.0201586650301651	0.983917439021109	0.999992724696631	-5.59839523538707
ENSMUSG00000029767	-0.000997093533039006	6.83541848639029	-0.0179997243380042	0.985639642359022	0.999992724696631	-5.59839527110881
ENSMUSG00000045817	-0.00143438032235732	7.02196569109086	-0.024708277600055	0.98028843375734	0.999992724696631	-5.59839673589103
ENSMUSG00000040250	-0.000435705985208479	6.99333467813587	-0.0144948578024127	0.988435639921898	0.999992724696631	-5.59839823447087
ENSMUSG00000027748	0.00271588584907168	6.88790343179169	0.0464811302490225	0.962928244492563	0.999992724696631	-5.59839892313941
ENSMUSG00000056458	0.00168448790104936	7.01936836247538	0.03880577210438	0.96904647034375	0.999992724696631	-5.59840027563118
ENSMUSG00000027286	0.00110137271782751	6.79716263355714	0.0243545270319385	0.980570589765499	0.999992724696631	-5.59840406355049
ENSMUSG00000032352	0.000622715863977774	6.93528088915851	0.0176764662678069	0.985897513726764	0.999992724696631	-5.59840651603781
ENSMUSG00000041126	-0.000671200716593212	6.72458269155381	-0.0149800658883816	0.98804855726655	0.999992724696631	-5.59840677745436
ENSMUSG00000007867	-0.000408812594871577	6.83589840468382	-0.0134170145260061	0.989295516564825	0.999992724696631	-5.5984077497484
ENSMUSG00000031442	0.00243335921092314	7.00569656954839	0.0644616613289599	0.948604675176997	0.999992724696631	-5.59840823143081
ENSMUSG00000032481	0.000696515718945356	6.90201493269667	0.0157882914567977	0.987403788444494	0.999992724696631	-5.59840966429649
ENSMUSG00000065591	0.00368024748434781	7.19847759586798	0.0651246866119977	0.948076787922864	0.999992724696631	-5.59841114158093
ENSMUSG00000025337	0.000720237120888534	6.76828277003988	0.0132601349863418	0.989420672232617	0.999992724696631	-5.59841445385644
ENSMUSG00000072066	0.00104676786036517	7.16943443315734	0.0251174201795542	0.979962099446116	0.999992724696631	-5.59841527798271
ENSMUSG00000047988	0.00218268938630484	7.08430250149357	0.0459288515100783	0.96336841152745	0.999992724696631	-5.59841530581369
ENSMUSG00000051234	0.000601125829764904	6.72531478708357	0.0141393319954143	0.988719268160093	0.999992724696631	-5.59841667646274
ENSMUSG00000042215	-0.000496697604774887	6.77807689570879	-0.0209273402241849	0.983304278678869	0.999992724696631	-5.5984182214449
ENSMUSG00000064210	0.001658270946443	7.09634806560986	0.0494749708172282	0.960542348901275	0.999992724696631	-5.59841923673491
ENSMUSG00000041216	0.00192385015042262	6.83598751046009	0.0399435021850674	0.968139432591315	0.999992724696631	-5.59842026277359
ENSMUSG00000026457	0.000531491191120281	6.86934121786523	0.0126805479100336	0.989883058584718	0.999992724696631	-5.5984206200517
ENSMUSG00000103585	0.00117034607985378	6.92901010670405	0.0237185958179262	0.981077822780593	0.999992724696631	-5.5984255159975
ENSMUSG00000083284	0.00318622566329108	6.9135126260855	0.07577661623947	0.939599222194362	0.999992724696631	-5.5984260571973
ENSMUSG00000020492	0.00043820808261863	6.9860275181351	0.0116535396945993	0.990702399427208	0.999992724696631	-5.59842626095353
ENSMUSG00000022610	0.0014485690382271	6.98600507822966	0.0525091190163129	0.958124691454153	0.999992724696631	-5.59842644252087
ENSMUSG00000045404	0.00198050541418482	6.92121085166044	0.0331400299240275	0.973563969087251	0.999992724696631	-5.59842689050367
ENSMUSG00000101122	0.000569314731495574	7.13397995923716	0.0118968544737437	0.990508283473007	0.999992724696631	-5.59842723648418
ENSMUSG00000089872	0.000719854819388743	6.70119066252357	0.018842833682324	0.984967079242201	0.999992724696631	-5.59842914719894
ENSMUSG00000068523	-0.000478100517298685	6.79023213050547	-0.0113294203789557	0.990960981902249	0.999992724696631	-5.59842932830749
ENSMUSG00000052406	0.000998246506886957	6.94190767527656	0.0271776944399234	0.978318865755682	0.999992724696631	-5.59843356776112
ENSMUSG00000060429	0.000632169130028615	6.89113186673703	0.0147664227171501	0.988218994245629	0.999992724696631	-5.59843585322996
ENSMUSG00000039831	0.000604110809161007	6.96700875040372	0.0107253239348226	0.991442932717492	0.999992724696631	-5.59843647376389
ENSMUSG00000040111	0.000748148362098355	6.88935179345593	0.01873154206006	0.985055857920087	0.999992724696631	-5.5984367792878
ENSMUSG00000036202	0.000502431412562565	6.92284449921054	0.0107002008806982	0.991462976070059	0.999992724696631	-5.59843681308171
ENSMUSG00000033170	0.000416368262299294	7.0420906051618	0.0108739559190831	0.991324353166549	0.999992724696631	-5.59843694617125
ENSMUSG00000071657	-0.000356246919218428	6.80133049428956	-0.0104938585984263	0.991627597623881	0.999992724696631	-5.59843771840143
ENSMUSG00000084890	0.00106601165310316	6.98016997683829	0.0206648987167544	0.983513623129213	0.999992724696631	-5.59843906184478
ENSMUSG00000042589	0.000735413405242191	7.04126634100175	0.0217691303462597	0.982632807016912	0.999992724696631	-5.5984414599345
ENSMUSG00000042772	0.000865550221526235	6.92159369967827	0.0205783962720776	0.983582624684636	0.999992724696631	-5.59844148962909
ENSMUSG00000042305	-0.00154816895937682	6.79469119848419	-0.0319404466711946	0.974520553407535	0.999992724696631	-5.59844402628079
ENSMUSG00000004360	0.000428053666384542	6.86275659905468	0.00981027203587236	0.992172971060865	0.999992724696631	-5.59844514690442
ENSMUSG00000018861	0.000609397119032629	7.03663060040293	0.0185218365163914	0.985223143079703	0.999992724696631	-5.59844568058807
ENSMUSG00000038975	-0.00120327728163616	6.70080150186765	-0.0248038018302181	0.98021224282284	0.999992724696631	-5.59844673275347
ENSMUSG00000022964	-0.000537934682434127	6.61332661239951	-0.0109914558007273	0.991230611142407	0.999992724696631	-5.59844687797353
ENSMUSG00000023827	0.000469881623971879	6.87125096830747	0.0143101958667319	0.988582957709765	0.999992724696631	-5.59844720947184
ENSMUSG00000054604	-0.000453978829670021	6.83764777588543	-0.00984567623290893	0.992144725082113	0.999992724696631	-5.5984490270456
ENSMUSG00000060512	0.000992043042414181	6.96591547134284	0.0206293710029426	0.983541962978266	0.999992724696631	-5.59844953633236
ENSMUSG00000028019	0.000272128909775127	6.74439696659526	0.00878017552189023	0.992994801059421	0.999992724696631	-5.59845146756812
ENSMUSG00000037465	0.000822279376560431	6.95592340822839	0.018452390663241	0.985278541189545	0.999992724696631	-5.59845177371054
ENSMUSG00000003345	0.000453592934612779	6.88940322274199	0.00896971506761753	0.992843582329918	0.999992724696631	-5.59845261080553
ENSMUSG00000027804	0.000708340740954938	6.76922094881719	0.0150470694733536	0.987995104284113	0.999992724696631	-5.59845288423362
ENSMUSG00000021486	-0.000909554324584505	6.76005734098441	-0.0206996063701911	0.983485937448376	0.999992724696631	-5.59845299724718
ENSMUSG00000050711	-0.000891833790677588	6.68068916535985	-0.0187091950050476	0.98507368445946	0.999992724696631	-5.59845334740224
ENSMUSG00000071266	0.000806753933476401	6.99466367991797	0.0146132554051273	0.988341186050833	0.999992724696631	-5.59845391949654
ENSMUSG00000021684	0.000630944991090843	6.89388462994708	0.0136547900426669	0.989105824048663	0.999992724696631	-5.59845498117482
ENSMUSG00000033585	-0.000159086882396409	6.84630219327659	-0.00841333514963358	0.993287474914978	0.999992724696631	-5.59845667284979
ENSMUSG00000029014	0.000473626342056832	6.85992609592836	0.00834623706702281	0.993341007438393	0.999992724696631	-5.59845813893101
ENSMUSG00000057367	0.00256279181585928	6.78386797784045	0.0748273830124897	0.940354426170222	0.999992724696631	-5.59845862144508
ENSMUSG00000003269	-0.00053008665950216	6.83850124138249	-0.0147593856297841	0.988224608194668	0.999992724696631	-5.59845921953493
ENSMUSG00000037214	0.00278073045141536	7.03115471181504	0.0762495351040626	0.939222991158508	0.999992724696631	-5.59846328679384
ENSMUSG00000009630	0.000301263280093167	6.74360538290447	0.00708610211036442	0.994346379832568	0.999992724696631	-5.59846344832201
