,lv_diff,regional_diff
ENSMUSG00000081920,0.1344589882750889,1.094243627970019
ENSMUSG00000081926,0.03701645635099626,2.185730895468655
ENSMUSG00000081944,0.13215070409462326,1.6885807288101327
ENSMUSG00000081984,0.0569648315800112,1.1263996525746485
ENSMUSG00000081996,0.1686977874490616,1.3943257109711138
ENSMUSG00000082063,0.15230030672974848,1.3028790061080306
ENSMUSG00000082144,0.1931665773846305,1.6333147442577214
ENSMUSG00000082163,0.14513642983786612,2.0271330506489926
ENSMUSG00000082179,0.07608562022868637,1.1889640727133717
ENSMUSG00000082183,0.1611994576251431,1.413879110927064
ENSMUSG00000082208,0.291924202217201,1.073982195839846
ENSMUSG00000082226,0.1465605065525094,1.4657823367420761
ENSMUSG00000082229,0.2854639618625779,1.0197826530917267
ENSMUSG00000082286,0.20414491731187445,1.1400955943417892
ENSMUSG00000082519,0.11783907732123039,1.4255625946050727
ENSMUSG00000082588,0.161738284989494,1.2073960416878413
ENSMUSG00000082776,0.11722497440337187,1.3649637287706686
ENSMUSG00000082860,0.23016600815686572,1.0590838240021272
ENSMUSG00000082884,0.11948294511437174,1.2967457831257423
ENSMUSG00000082922,0.11722277280510873,1.2866258572995968
ENSMUSG00000082926,0.08814565104921535,1.861990499076888
ENSMUSG00000082985,0.2073963731064744,1.3444694892032072
ENSMUSG00000083012,0.1777712042164824,1.8752192797850757
ENSMUSG00000083015,0.15373652226840484,1.0
ENSMUSG00000083022,0.14471056752145117,1.3025898026551215
ENSMUSG00000083076,0.05086893368330464,1.9656480965763932
ENSMUSG00000083132,0.24772778611233548,1.0543661589465578
ENSMUSG00000083192,0.12242187196571652,1.4841051293512557
ENSMUSG00000083282,0.022707753990192425,1.625162258866677
ENSMUSG00000083284,0.13931419709404036,1.7934096078768602
ENSMUSG00000083307,0.13502222532350294,1.5809833929038497
ENSMUSG00000083391,0.16426721084197088,1.5523973681654946
ENSMUSG00000083563,0.05375261036752521,1.6269501907208823
ENSMUSG00000083579,0.15427880164511754,1.4414347909455025
ENSMUSG00000083718,0.04270928790500206,1.374252664680579
ENSMUSG00000083734,0.06375816116240751,1.5093831805375781
ENSMUSG00000083798,0.11392570275734759,1.5525917016951176
ENSMUSG00000083808,0.1784293034552722,1.2059081615849374
ENSMUSG00000083811,0.05675536863175101,2.2910257626825277
ENSMUSG00000083844,0.036805121833380916,1.494605232381372
ENSMUSG00000083863,0.12176513472571185,1.4100742891795417
ENSMUSG00000083889,0.11111648673808228,1.2925116920777633
ENSMUSG00000083929,0.17388705089703915,1.191939111180026
ENSMUSG00000083992,0.1937598276349578,1.7128687535053662
ENSMUSG00000084088,0.14236489718073586,1.3413247025052384
ENSMUSG00000084111,0.13460327937555672,1.564094898539794
ENSMUSG00000084159,0.1622248141507275,1.2567908258226945
ENSMUSG00000084304,0.23119943440286178,1.1717412063901917
ENSMUSG00000084421,0.3691869638606356,1.3062130507772638
ENSMUSG00000084422,0.09618351605302256,1.4877025231034275
ENSMUSG00000084433,0.05110443035650425,1.3762526469239742
ENSMUSG00000084440,0.2105210479277989,1.346230170520059
ENSMUSG00000084446,0.14515449919354817,1.0457060575918036
ENSMUSG00000084507,0.09493517525187867,1.1441403675841135
ENSMUSG00000084519,0.18467108516592134,1.0935772563466388
ENSMUSG00000084530,0.2104781813896039,1.3858579018063408
ENSMUSG00000084592,0.10646685556039726,1.8658754108070543
ENSMUSG00000084603,0.17262533807511882,1.1588153624687205
ENSMUSG00000084607,0.17056886824141415,1.0793681189276265
ENSMUSG00000084616,0.07638620096111914,1.5391322069612072
ENSMUSG00000084644,0.19233504599817763,1.3373794450198895
ENSMUSG00000084659,0.2795698992991501,1.0599654033346504
ENSMUSG00000084686,0.06610913969622079,1.2276588753381186
ENSMUSG00000084713,0.09396830351618013,1.0
ENSMUSG00000084755,0.12297958826005961,1.1472816246131312
ENSMUSG00000084781,0.1812277798581634,1.1880090093797988
ENSMUSG00000084786,0.11819279549434969,1.4306555663487848
ENSMUSG00000084790,0.0976066114224507,1.1420336149364074
ENSMUSG00000084792,0.1825913456435207,1.9948758817651455
ENSMUSG00000084799,0.09739287517281381,1.6338561066396207
ENSMUSG00000084808,0.06919988096471918,1.0954552355818177
ENSMUSG00000084842,0.0775854019051217,1.4211308756188445
ENSMUSG00000084845,0.15063023556243904,1.4204956687053858
ENSMUSG00000084849,0.18235693391549523,1.10643865579279
ENSMUSG00000084881,0.35090040054610727,1.338199562936378
ENSMUSG00000084883,0.20996269126155342,1.5552360227428914
ENSMUSG00000084890,0.1363074273103932,1.05485854616396
ENSMUSG00000084899,0.06827121851115148,1.2231257162330897
ENSMUSG00000084904,0.12456012645463632,1.2658609305522823
ENSMUSG00000084910,0.16842624677993312,1.524600906623284
ENSMUSG00000084911,0.1091234905807319,1.519632812216804
ENSMUSG00000084915,0.1300724092185025,1.3430531904106058
ENSMUSG00000084946,0.0879366100220032,1.4098153818130807
ENSMUSG00000084950,0.16439254751447407,1.418681197534166
ENSMUSG00000084957,0.0921877391607967,1.310425010265298
ENSMUSG00000084984,0.2551215597560729,1.3565900351820424
ENSMUSG00000085028,0.15316971269711888,1.5595080879075387
ENSMUSG00000085030,0.13621120419201305,1.3410773905867623
ENSMUSG00000085037,0.16360056304740345,1.2630902554444248
ENSMUSG00000085042,0.03766854950817111,1.1382393737953471
ENSMUSG00000085058,0.16038720763519,1.6497565008749777
ENSMUSG00000085067,0.06757676142807495,1.1307846067901217
ENSMUSG00000085069,0.07466835041795028,1.3518116298054905
ENSMUSG00000085072,0.23147130581477826,1.219046920215914
ENSMUSG00000085084,0.0446628410290314,1.243470300756494
ENSMUSG00000085133,0.07389123021941058,1.591548401007083
ENSMUSG00000085148,0.13301015748356793,1.0435181186565925
ENSMUSG00000085151,0.1320978922733934,1.1401581450171716
ENSMUSG00000085154,0.17611719547578752,1.3798287280292272
ENSMUSG00000085156,0.0718447597891414,1.567822077116068
ENSMUSG00000085167,0.2503477429435871,2.0283855535009594
ENSMUSG00000085169,0.16940582084698197,1.3971805726294033
ENSMUSG00000085207,0.07459499354769306,2.723697770428141
ENSMUSG00000085208,0.19987183354164811,1.1074362027398994
ENSMUSG00000085213,0.13396978293389505,1.2313601680854895
ENSMUSG00000085218,0.234186108717095,1.526061661899667
ENSMUSG00000085222,0.10162657963140531,1.0000000000000002
ENSMUSG00000085238,0.11623536208424545,1.1919081122345387
ENSMUSG00000085251,0.09974643951397177,1.1489471252429269
ENSMUSG00000085269,0.22134035667204688,1.048513326362945
ENSMUSG00000085274,0.21477517021390846,1.3094064474892082
ENSMUSG00000085282,0.11193105408875553,1.4738501421951797
ENSMUSG00000085286,0.1394300508972548,1.2389123605171461
ENSMUSG00000085334,0.10099956850065062,1.6582872519300769
ENSMUSG00000085382,0.2672228872376802,2.326605894506213
ENSMUSG00000085385,0.18497658174819842,1.1313653195062208
ENSMUSG00000085389,0.10326397642842666,1.5525601190630047
ENSMUSG00000085396,0.20723496806591724,1.0892793314392386
ENSMUSG00000085415,0.061838562665328334,2.363024684164665
ENSMUSG00000085433,0.01601733888218093,1.3174806021748067
ENSMUSG00000085436,0.19705869682216626,1.606300890624901
ENSMUSG00000085438,0.029225982798919747,1.2621006578473013
ENSMUSG00000085440,0.21653643224953056,1.0161397018770024
ENSMUSG00000085465,0.18084965184498503,1.550470960051233
ENSMUSG00000085492,0.04700241267088301,1.3326479335707104
ENSMUSG00000085501,0.04708181702984038,2.157640492767222
ENSMUSG00000085505,0.1488428592414931,1.469902857496661
ENSMUSG00000085565,0.22589620750862677,1.3758967965961246
ENSMUSG00000085566,0.1522731880622582,1.1212853524546271
ENSMUSG00000085583,0.1047720171106894,1.3233875611680905
ENSMUSG00000085586,0.11773079045859602,1.2203582500392596
ENSMUSG00000085609,0.05143351328120899,1.1223839390048775
ENSMUSG00000085614,0.11120745394187304,1.0341323276313752
ENSMUSG00000085622,0.04510420626689765,1.389734782277499
ENSMUSG00000085637,0.09506884767596091,1.366027647570061
ENSMUSG00000085642,0.04472257700124682,1.3315606107996225
ENSMUSG00000085667,0.12187876871246672,1.1126169517134927
ENSMUSG00000085669,0.31050424698878454,1.093487756400153
ENSMUSG00000085704,0.07249094958548175,1.2365563180798669
ENSMUSG00000085767,0.13961436404518057,1.135932522418144
ENSMUSG00000085782,0.14673570604929298,1.4744986790423449
ENSMUSG00000085793,0.2112548192207163,1.1959982165285976
ENSMUSG00000085795,0.0593933708003378,1.1240824661816862
ENSMUSG00000085829,0.15814555779356054,1.4449419147329798
ENSMUSG00000085830,0.2031924536235149,1.139125899322977
ENSMUSG00000085881,0.07529606948833245,1.3488786732207632
ENSMUSG00000085882,0.18101406006948395,1.3003937095380358
ENSMUSG00000085886,0.1961153654979012,1.0481773939635075
ENSMUSG00000085894,0.1509158623365684,1.2277665291289235
ENSMUSG00000085925,0.14516735399930358,1.6357366396079178
ENSMUSG00000085944,0.25385813152415515,1.4116563134220093
ENSMUSG00000085998,0.16300291411802592,1.130107747909645
ENSMUSG00000086003,0.21181924587652468,1.8812193538725626
ENSMUSG00000086013,0.16011037616760615,1.1893430303060217
ENSMUSG00000086040,0.19026103897890034,1.3748689022704201
ENSMUSG00000086043,0.1264720495278131,1.1975078720896988
ENSMUSG00000086075,0.0879837695638035,1.239148115316005
ENSMUSG00000086095,0.2103109199070058,1.29819566291987
ENSMUSG00000086098,0.08967149288106224,1.0690892458796806
ENSMUSG00000086118,0.12627382633607892,1.353855039644609
ENSMUSG00000086119,0.09496630616571211,1.2307585154351899
ENSMUSG00000086155,0.11650278502647898,1.49528056808976
ENSMUSG00000086158,0.16119147414922497,1.6920749541257152
ENSMUSG00000086191,0.07861255674731304,1.3307955898704573
ENSMUSG00000086212,0.08309871128101487,1.1624511003183633
ENSMUSG00000086288,0.03711601719637925,3.705109009541318
ENSMUSG00000086290,0.0874393959576038,1.4252732462695565
ENSMUSG00000086291,0.26365416205625614,1.117182265784166
ENSMUSG00000086292,0.11534934963296983,1.992816163539659
ENSMUSG00000086308,0.1636924960513566,1.045481804030494
ENSMUSG00000086316,0.10007229999890327,1.251982055324145
ENSMUSG00000086324,0.09182200962877057,1.8772103972016323
ENSMUSG00000086328,0.1370853182908598,1.119098231560437
ENSMUSG00000086330,0.2051770459810437,1.2205254923059246
ENSMUSG00000086350,0.10220476062295814,2.0902155271898883
ENSMUSG00000086361,0.15737814771576553,1.627795238771401
ENSMUSG00000086363,0.1705366303552227,1.3841902704941547
ENSMUSG00000086370,0.18647159467006058,1.2374320277287114
ENSMUSG00000086429,0.0762548302694801,1.741710436916296
ENSMUSG00000086448,0.04384761047851893,1.4510679354251907
ENSMUSG00000086472,0.20360008600469304,1.1999342848408139
ENSMUSG00000086496,0.09248016018951796,1.8029710669498893
ENSMUSG00000086502,0.1040575000892171,1.4717464623790593
ENSMUSG00000086536,0.18238234939212816,1.8738244296318327
ENSMUSG00000086544,0.1004639050195717,1.2292623306090842
ENSMUSG00000086567,0.10660031206388426,2.3750542328635325
ENSMUSG00000086596,0.09813815910924706,1.4047237797078471
ENSMUSG00000086605,0.09647602822266166,1.388457548194905
ENSMUSG00000086606,0.10783069341700591,1.4411037298476086
ENSMUSG00000086693,0.035904418281078265,1.882563408734485
ENSMUSG00000086725,0.1119701766163923,2.3875827040369506
ENSMUSG00000086753,0.24050699087549077,1.2310077234328447
ENSMUSG00000086779,0.17096769321230632,1.091556399057622
ENSMUSG00000086782,0.12029466347479545,1.162199619753763
ENSMUSG00000086784,0.08268019759466605,1.0803202906178453
ENSMUSG00000086794,0.06983815138659377,1.9271228840350918
ENSMUSG00000086826,0.18902835495477144,1.50422919484396
ENSMUSG00000086841,0.11989623214969114,1.4930193409775847
ENSMUSG00000086851,0.0775865994157281,1.2414053473627968
ENSMUSG00000086859,0.09274541121711855,1.9129158497483565
ENSMUSG00000086877,0.06937933407001895,1.253647805243826
ENSMUSG00000086889,0.23303270522813546,1.1276286625113148
ENSMUSG00000086905,0.07981221848201414,1.6430675956582206
ENSMUSG00000086914,0.050392275229422245,1.1195284296042625
ENSMUSG00000086918,0.0860338858913714,1.1161792990457695
ENSMUSG00000086920,0.15893952340838058,1.1475427103340599
ENSMUSG00000086924,0.24108911657099652,1.0613003290600287
ENSMUSG00000086939,0.13158133591290921,1.2165624357532714
ENSMUSG00000086965,0.08676782029259689,1.704585317231537
ENSMUSG00000086968,0.15580662840733983,1.466852515533097
ENSMUSG00000087006,0.08113211530511939,1.762012591882072
ENSMUSG00000087011,0.09457955858358869,1.0
ENSMUSG00000087018,0.10390583153953636,1.8233267447771797
ENSMUSG00000087026,0.0329092536940761,1.0990891702002659
ENSMUSG00000087042,0.23656854989361553,1.063805386524856
ENSMUSG00000087055,0.25359393259303664,1.29071462171668
ENSMUSG00000087056,0.10943243236051192,1.2479747285253608
ENSMUSG00000087059,0.17350821073228873,1.0309278663698032
ENSMUSG00000087064,0.165050226811865,1.0
ENSMUSG00000087088,0.09774389992926014,1.3841490553751712
ENSMUSG00000087102,0.0539054157421317,1.0
ENSMUSG00000087120,0.09355451851524998,1.818795195432923
ENSMUSG00000087141,0.05596645177596038,1.2471836045988416
ENSMUSG00000087142,0.09519072025033593,1.0
ENSMUSG00000087148,0.08011381500930892,1.0655912203801987
ENSMUSG00000087153,0.09580310153677363,1.1812228248709062
ENSMUSG00000087159,0.046732609725905316,1.8045743864466486
ENSMUSG00000087165,0.10478202544932247,1.511530699460395
ENSMUSG00000087174,0.11747673076986032,1.5060060904251142
ENSMUSG00000087177,0.17310523594789895,1.3115651912598705
ENSMUSG00000087178,0.0573082787261644,1.2093008802915797
ENSMUSG00000087184,0.13397545016563905,1.0964463252174526
ENSMUSG00000087259,0.10971404202631696,1.2481366037684256
ENSMUSG00000087260,0.13649406979226525,1.0855169885617528
ENSMUSG00000087269,0.16561716269524185,1.3410156506867894
ENSMUSG00000087314,0.19977132911002848,1.0430130863881961
ENSMUSG00000087322,0.1338900322124421,1.0542732502254781
ENSMUSG00000087331,0.12728298120861337,1.2858681246001107
ENSMUSG00000087334,0.11001120538235365,1.6181886663773015
ENSMUSG00000087368,0.07721463306401632,1.4971367823320576
ENSMUSG00000087370,0.06501526780265554,1.2968359397894187
ENSMUSG00000087380,0.10978266631631678,1.4899792150480138
ENSMUSG00000087381,0.2150793753752569,1.22798938475596
ENSMUSG00000087385,0.05047282334712133,1.210165091447467
ENSMUSG00000087396,0.24954584125960655,1.7898178547556094
ENSMUSG00000087403,0.07963317137290316,1.7416130835693584
ENSMUSG00000087408,0.10389087375905859,1.717444732426982
ENSMUSG00000087413,0.17490611614591578,1.6031426635982187
ENSMUSG00000087431,0.17286820790938456,1.100928514428885
ENSMUSG00000087445,0.14549499373002528,1.1122270293314414
ENSMUSG00000087461,0.22228169222870242,1.1205533694189789
ENSMUSG00000087478,0.16345217198891487,1.070669355679187
ENSMUSG00000087479,0.1776577551998525,1.0977540809694704
ENSMUSG00000087497,0.0619752937094632,1.3819758677130696
ENSMUSG00000087523,0.0874097967852796,2.033934080775278
ENSMUSG00000087528,0.25215507111993707,1.096085055074579
ENSMUSG00000087556,0.2823624280166832,1.165148301726954
ENSMUSG00000087574,0.2050100947679574,1.0296844810801273
ENSMUSG00000087590,0.055427294794115234,2.1667984991245857
ENSMUSG00000087595,0.14588211041041033,1.9448326079346192
ENSMUSG00000087598,0.10986296297760179,1.3380032388507117
ENSMUSG00000087620,0.09286516463152905,1.2259398710817735
ENSMUSG00000087623,0.15953502125293695,1.3916641678990287
ENSMUSG00000087651,0.08255821833852939,1.1753082592240907
ENSMUSG00000087672,0.05431237755950813,1.468101027777357
ENSMUSG00000087674,0.08937812981707238,1.3743899149206453
ENSMUSG00000087679,0.03719738413489787,2.9455318554769097
ENSMUSG00000087687,0.16570520779409714,2.1986676099378557
ENSMUSG00000087698,0.09637232393357986,1.5233112945844722
ENSMUSG00000087721,0.2944843673558153,1.0538676040848258
ENSMUSG00000087739,0.0421777856908363,1.3965890772019995
ENSMUSG00000087750,0.10522465499035255,1.2851921231712984
ENSMUSG00000087785,0.11344867431103095,1.0445095085025438
ENSMUSG00000087795,0.16498451015561233,2.5495503861701208
ENSMUSG00000087819,0.20040632199643815,1.2377077672938783
ENSMUSG00000087823,0.1709488737720039,1.1191014806580764
ENSMUSG00000087881,0.06701273707310273,2.1695337090255635
ENSMUSG00000087885,0.1954435652356974,1.22861808465096
ENSMUSG00000087912,0.15147225979629897,1.177063030678043
ENSMUSG00000088008,0.07226158228688784,1.45386754019416
ENSMUSG00000088030,0.12873851666535935,1.0
ENSMUSG00000088036,0.06608491739679345,1.6045781155932721
ENSMUSG00000088054,0.10537315303782402,1.0853632474067643
ENSMUSG00000088119,0.36436844588559636,1.128922551484984
ENSMUSG00000088139,0.14872944842949976,1.1173414237599149
ENSMUSG00000088151,0.22657345717820299,1.2715744072473003
ENSMUSG00000088170,0.17421635745927855,1.0746144451302115
ENSMUSG00000088226,0.09597751743727967,1.1279263380934672
ENSMUSG00000088268,0.08169765316783217,1.4626684051721448
ENSMUSG00000088290,0.15554853201852592,1.0468763652432664
ENSMUSG00000088464,0.3231106812769038,1.3320079848140278
ENSMUSG00000088552,0.12283576944523422,1.2368449125192442
ENSMUSG00000088583,0.1562478284428397,1.4181806194692104
ENSMUSG00000088615,0.11724033622994767,1.4570251798017002
ENSMUSG00000088625,0.14298941224662065,2.3441565848854946
ENSMUSG00000088634,0.08228682199647397,2.2826983202003763
ENSMUSG00000088712,0.10136225144847777,1.192179230710359
ENSMUSG00000088789,0.09874881626624776,1.1603319213588412
ENSMUSG00000088793,0.02384164028571667,1.3198211024600952
ENSMUSG00000088901,0.30185167537974866,1.1062120359335679
ENSMUSG00000088929,0.11382691296246761,1.1807936145452025
ENSMUSG00000088947,0.1756262494842195,1.4962637383302693
ENSMUSG00000088990,0.10822280046182764,1.3671349750087463
ENSMUSG00000088993,0.12648718456228647,1.0878462563970632
ENSMUSG00000089026,0.05583210900399893,1.2323066063864359
ENSMUSG00000089062,0.2880916472220031,1.7489194612835572
ENSMUSG00000089097,0.20319440958113666,1.2077501888039386
ENSMUSG00000089125,0.2645258319915867,1.0
ENSMUSG00000089129,0.13018897347617808,1.3050680807413146
ENSMUSG00000089139,0.11438737108405173,1.5106887287964403
ENSMUSG00000089199,0.11570621098079314,1.6964361361936209
ENSMUSG00000089239,0.19463683060498782,1.290688743240675
ENSMUSG00000089265,0.32412434713323324,1.3311054718415056
ENSMUSG00000089296,0.013916444685178164,1.8949732905500853
