,lv_diff,regional_diff
ENSMUSG00000063800,0.11092005426024643,1.2232872018680148
ENSMUSG00000063801,0.016860962574278715,1.4757298375656858
ENSMUSG00000063802,0.050630653104835,2.148394317951461
ENSMUSG00000063804,0.04742715642713158,1.0661677663679388
ENSMUSG00000063808,0.06410696359909218,1.4442746032744764
ENSMUSG00000063810,0.0700183937713178,1.2480548011752397
ENSMUSG00000063849,0.10580774317172026,1.7802901214084188
ENSMUSG00000063856,0.05488536584597292,1.8057120619386238
ENSMUSG00000063870,0.019361695277413493,2.290867197533614
ENSMUSG00000063873,0.06359464163974793,1.31087396425357
ENSMUSG00000063882,0.028049503154405464,2.072857947284501
ENSMUSG00000063884,0.06247253139067921,2.0373464337099896
ENSMUSG00000063887,0.16903063922174932,1.3315180891293892
ENSMUSG00000063888,0.06760552844150297,1.5694726311126737
ENSMUSG00000063889,0.07643855691782714,1.1889624228545572
ENSMUSG00000063894,0.020441629118931548,1.834611595809114
ENSMUSG00000063895,0.017825904337187726,2.5515816095618304
ENSMUSG00000063904,0.04845823371038782,1.3195858240482299
ENSMUSG00000063919,0.04091464466289085,2.3672305016894812
ENSMUSG00000063931,0.0908447517664176,1.2548130462108222
ENSMUSG00000063952,0.019452481322077886,1.113044089018435
ENSMUSG00000063972,0.1665005631739494,1.4610059613926185
ENSMUSG00000064023,0.15059418106293548,1.0969705254242235
ENSMUSG00000064030,0.06069597902991697,1.4260671202904744
ENSMUSG00000064036,0.1539739838603295,1.337528383047653
ENSMUSG00000064037,0.10556486755973848,1.1803468849202703
ENSMUSG00000064043,0.058493510960108575,1.2747280715364282
ENSMUSG00000064061,0.038418240574392803,1.383441700387899
ENSMUSG00000064065,0.03603249642572193,1.5465921980278794
ENSMUSG00000064068,0.10349784480627217,1.4811854692198987
ENSMUSG00000064080,0.1763568611949743,1.1297364645655033
ENSMUSG00000064105,0.024390193064993015,1.8020012771139318
ENSMUSG00000064115,0.0325312414556756,1.675605706362923
ENSMUSG00000064120,0.06312694039721789,1.3172377285186552
ENSMUSG00000064125,0.04167774789277978,1.9686674014600494
ENSMUSG00000064127,0.025482009523056903,1.2512647070743792
ENSMUSG00000064138,0.039218545787966574,1.3065100797356592
ENSMUSG00000064145,0.13457445722679484,1.1738495522954548
ENSMUSG00000064177,0.016963562379490704,1.3356060475594598
ENSMUSG00000064181,0.10038014561110065,1.24273047339336
ENSMUSG00000064210,0.07117503416152438,1.0824838212633618
ENSMUSG00000064215,0.09377305310254747,1.1565080123906128
ENSMUSG00000064225,0.056326299397102014,1.4353629825383558
ENSMUSG00000064246,0.06201156637826544,1.4402615990887466
ENSMUSG00000064247,0.10795115647405562,1.4878490466262866
ENSMUSG00000064254,0.018527923912310895,1.269578115311323
ENSMUSG00000064264,0.060880883436210814,1.3929217493767652
ENSMUSG00000064267,0.04188893081872613,1.2903640293202436
ENSMUSG00000064284,0.10838117552416071,1.5104766863791066
ENSMUSG00000064288,0.06356398532265617,2.675786228226488
ENSMUSG00000064289,0.03222568520849539,1.6716728423801632
ENSMUSG00000064293,0.13489668046571235,1.779799165511057
ENSMUSG00000064302,0.020261632943216923,1.1666440140753325
ENSMUSG00000064307,0.040765902418283595,2.1619513823315675
ENSMUSG00000064325,0.06528676725611907,1.2633585511992218
ENSMUSG00000064326,0.013907947187983494,1.3511033111743518
ENSMUSG00000064329,0.012004952155880488,2.8056625946703875
ENSMUSG00000064373,0.02794684925924862,2.5044046795983443
ENSMUSG00000064377,0.03840374890806375,1.3076345532501643
ENSMUSG00000064389,0.19474647592326133,1.3017657788315689
ENSMUSG00000064390,0.08739227520648829,1.1985340016178714
ENSMUSG00000064417,0.10609587210750604,1.2578981208788704
ENSMUSG00000064419,0.17358966251309993,1.0960441561805276
ENSMUSG00000064427,0.06196235597726407,1.1433414904152281
ENSMUSG00000064435,0.11274051189631318,1.534847544907903
ENSMUSG00000064437,0.04890653256375577,1.4566199509225533
ENSMUSG00000064441,0.09673117026185007,1.1109642379397806
ENSMUSG00000064451,0.018802697345321362,1.856090447716772
ENSMUSG00000064452,0.023515605435347586,1.4256231276688203
ENSMUSG00000064493,0.09064490719150542,1.265642930202745
ENSMUSG00000064496,0.24112009378768162,1.0941053769579818
ENSMUSG00000064514,0.08408544106525817,1.1636769993490914
ENSMUSG00000064536,0.14108916120345538,1.1516063075502694
ENSMUSG00000064563,0.15851039464283534,1.0467339134517215
ENSMUSG00000064566,0.06215418694670838,2.0916518593816744
ENSMUSG00000064585,0.02460903231314371,1.2924499951823183
ENSMUSG00000064602,0.14639580597562818,1.2088397966408333
ENSMUSG00000064612,0.054133020148136146,2.0261845306638318
ENSMUSG00000064634,0.13324620710404989,1.2334774103170565
ENSMUSG00000064637,0.11469728834662463,1.1200637107485272
ENSMUSG00000064647,0.13412918762546766,1.2575996985403126
ENSMUSG00000064658,0.07799983914908848,1.8311189358151145
ENSMUSG00000064679,0.1349143511504476,1.1168658095605604
ENSMUSG00000064731,0.04173419160863778,1.8060660677001037
ENSMUSG00000064741,0.16497986847989454,1.1783833989567776
ENSMUSG00000064767,0.10042936925993429,1.5881836799474394
ENSMUSG00000064778,0.08210448644251067,1.466841285834997
ENSMUSG00000064797,0.1971463305568436,1.1934755123870577
ENSMUSG00000064811,0.12677470873294816,1.242676687116887
ENSMUSG00000064841,0.07720093902247721,1.9675321426893384
ENSMUSG00000064844,0.035176192331934364,1.3834024350500098
ENSMUSG00000064845,0.10524012826017748,1.1104438635186347
ENSMUSG00000064853,0.04142074376543031,1.0000000000000002
ENSMUSG00000064871,0.14332906971164572,1.3911366173682083
ENSMUSG00000064916,0.10180293214702141,1.436484164032405
ENSMUSG00000064917,0.2857585360480928,1.0962622129328967
ENSMUSG00000064918,0.2074759668368975,1.3398742399279957
ENSMUSG00000064919,0.1183531739549557,1.883420506298401
ENSMUSG00000064982,0.1263203255012204,1.0000000000000002
ENSMUSG00000064984,0.05419669072998323,1.5491546085244947
ENSMUSG00000065037,0.05224508328064137,1.2536277975904877
ENSMUSG00000065041,0.16562935478459656,1.2978447636586385
ENSMUSG00000065089,0.055646875150481945,1.1148520831655253
ENSMUSG00000065097,0.012882002075838006,1.7106607112391308
ENSMUSG00000065126,0.11679116767968512,1.3623638065579338
ENSMUSG00000065147,0.08770075049418735,1.2760896874278
ENSMUSG00000065162,0.3577107646976336,1.2964872520752875
ENSMUSG00000065191,0.02423092579679542,1.509445847986399
ENSMUSG00000065204,0.2038470713997257,1.062010518514545
ENSMUSG00000065208,0.17007122266705055,1.1262427396079546
ENSMUSG00000065226,0.08579435258203771,1.0808246099089067
ENSMUSG00000065236,0.09203348793842347,1.004190577604001
ENSMUSG00000065258,0.003340055099920858,2.122309269346022
ENSMUSG00000065259,0.04812645557984807,1.2945114272220695
ENSMUSG00000065265,0.03981191676934415,1.284499396541036
ENSMUSG00000065273,0.15120461272516317,1.0
ENSMUSG00000065282,0.025172069581282708,2.0287488785852346
ENSMUSG00000065336,0.05292015717869791,1.2771335543977458
ENSMUSG00000065396,0.23277001684533816,1.0
ENSMUSG00000065414,0.11882078662554207,1.2885464676672906
ENSMUSG00000065422,0.14969703815703272,1.0904546368809942
ENSMUSG00000065429,0.12140719875016837,1.298446954838004
ENSMUSG00000065431,0.04517401651441144,1.4220468101544366
ENSMUSG00000065432,0.04120686211929103,1.6262216459759495
ENSMUSG00000065433,0.07829459914276393,1.4110750193999904
ENSMUSG00000065434,0.07245111474926946,1.2599290144118687
ENSMUSG00000065439,0.09570566293113114,1.042135432999961
ENSMUSG00000065448,0.0454256446001039,3.023391658269844
ENSMUSG00000065469,0.11512530871705912,1.5090787170753204
ENSMUSG00000065470,0.021394980149766818,1.5231951050961876
ENSMUSG00000065475,0.1405213860171859,1.2122502301653548
ENSMUSG00000065485,0.07337948703193464,1.2123344802044878
ENSMUSG00000065499,0.04550724930917627,1.2247245904449302
ENSMUSG00000065509,0.04269270254813251,1.4053300332823448
ENSMUSG00000065512,0.20992455261658804,1.1275188525222486
ENSMUSG00000065513,0.09260578164228095,1.4170937914892257
ENSMUSG00000065514,0.12396508507929938,1.227996608860575
ENSMUSG00000065520,0.041807667655511804,1.753189687107751
ENSMUSG00000065526,0.13084999409621323,1.1122415703482833
ENSMUSG00000065530,0.10044191468329355,1.500587394327248
ENSMUSG00000065537,0.06190162196392934,1.6105066099513021
ENSMUSG00000065547,0.19662735725766856,1.1190030888136016
ENSMUSG00000065561,0.08896164151102937,1.7993469528311858
ENSMUSG00000065563,0.22854540737165951,1.1196419428356017
ENSMUSG00000065564,0.06283835859013653,1.1946065173309153
ENSMUSG00000065581,0.34668497481167726,1.0000000000000002
ENSMUSG00000065590,0.050458384410907886,1.1379287194226395
ENSMUSG00000065591,0.16027134890189165,1.553460830391798
ENSMUSG00000065599,0.23092658555306755,1.1656646679219476
ENSMUSG00000065608,0.08345037719761506,1.4336129491799694
ENSMUSG00000065623,0.16120900185525122,1.3987254749231712
ENSMUSG00000065637,0.08660120146966055,1.2715553710490743
ENSMUSG00000065663,0.062009512543658385,1.396251939938453
ENSMUSG00000065669,0.09615055209699763,1.4917725505933859
ENSMUSG00000065676,0.16425471026085547,1.5284036376961583
ENSMUSG00000065694,0.06656774294199197,1.3591806410566396
ENSMUSG00000065715,0.20386466162597616,2.0371338305812725
ENSMUSG00000065734,0.11297305551021264,1.4541343277431984
ENSMUSG00000065738,0.19398201503781165,1.6132312735062393
ENSMUSG00000065746,0.055191050987999146,1.4457108395777334
ENSMUSG00000065765,0.06535251625781247,1.4313298541617225
ENSMUSG00000065799,0.141928291796239,1.157696405217218
ENSMUSG00000065817,0.21257999059972343,1.2830608321688108
ENSMUSG00000065818,0.14134404485846952,1.3931590505333034
ENSMUSG00000065883,0.02363770363630724,1.5170905042308795
ENSMUSG00000065904,0.14498621365370268,1.590942114281233
ENSMUSG00000065939,0.14720835832753754,1.33135373265774
ENSMUSG00000065954,0.07357620796801145,1.2088977324432582
ENSMUSG00000065979,0.11934225906023288,2.38452118612615
ENSMUSG00000065990,0.0426911842304894,2.0013020431972537
ENSMUSG00000066026,0.052456079446130066,2.024888064506456
ENSMUSG00000066036,0.06047992454616924,1.2580338194824068
ENSMUSG00000066037,0.14521592968324815,1.2735316487042152
ENSMUSG00000066042,0.08175402877411658,2.090745470365895
ENSMUSG00000066043,0.2562225698887355,1.3694358006023755
ENSMUSG00000066057,0.14661182013222568,1.2012442597704618
ENSMUSG00000066090,0.14185553697422837,1.3399381518974918
ENSMUSG00000066113,0.08759409158577536,1.6025602514392232
ENSMUSG00000066129,0.027340929042555806,2.367047811112934
ENSMUSG00000066148,0.08610200697665782,1.2996944646448252
ENSMUSG00000066149,0.13241053329535962,1.8351316182963793
ENSMUSG00000066150,0.06258342395157607,1.1458758630832955
ENSMUSG00000066151,0.03475072061417195,1.3580453870999998
ENSMUSG00000066152,0.17375738807097152,1.2288035225659233
ENSMUSG00000066189,0.0750879958014195,2.1056036292130442
ENSMUSG00000066191,0.07937775002791947,1.0892982343647244
ENSMUSG00000066196,0.07452026376365462,1.3403970910682508
ENSMUSG00000066232,0.02372750520006428,4.068213076666056
ENSMUSG00000066233,0.09356558871189413,1.6153521170800098
ENSMUSG00000066235,0.11711053491980894,1.2553570623501362
ENSMUSG00000066278,0.0916635344173794,1.3264857949836049
ENSMUSG00000066306,0.10503395523098069,1.2934227969608412
ENSMUSG00000066324,0.10747562178344139,1.3842172733853781
ENSMUSG00000066357,0.03176865038963772,1.7726340068841553
ENSMUSG00000066392,0.17956139513497715,1.2659300449428443
ENSMUSG00000066406,0.07139089954441424,1.1398296653247737
ENSMUSG00000066415,0.03853855566765774,2.278375404758396
ENSMUSG00000066440,0.04592268935459798,1.250134364879632
ENSMUSG00000066441,0.1108472794783113,1.7699107943499703
ENSMUSG00000066456,0.03277827823119328,1.197677239510284
ENSMUSG00000066510,0.07088973389078757,1.6108363385543496
ENSMUSG00000066551,0.10771108401678553,1.3142719681482637
ENSMUSG00000066568,0.04965991206383602,1.4581629700470826
ENSMUSG00000066571,0.05018389394023459,1.0312099553481182
ENSMUSG00000066595,0.06172301262892388,1.4923571211255642
ENSMUSG00000066607,0.08286467211055376,1.4083096131195607
ENSMUSG00000066613,0.020458613768962852,1.1626898674744428
ENSMUSG00000066621,0.0426465713503984,1.47994539792322
ENSMUSG00000066637,0.04385336661187489,1.7351335145911293
ENSMUSG00000066640,0.10019159393394872,1.349871444445167
ENSMUSG00000066643,0.1339482698531717,1.270177573920576
ENSMUSG00000066647,0.01906728114631917,1.2279070950716175
ENSMUSG00000066687,0.03753888726681409,1.4229636339954166
ENSMUSG00000066705,0.054245656935100806,1.5571661735575852
ENSMUSG00000066721,0.04695237983378053,1.889306754248321
ENSMUSG00000066735,0.03995680686864478,1.2378135755771302
ENSMUSG00000066798,0.062270732338541857,1.4249749326954377
ENSMUSG00000066800,0.07477835008165346,1.294195805697727
ENSMUSG00000066829,0.08657129585312062,1.1349393365915217
ENSMUSG00000066838,0.27034657518133015,1.1506142514650446
ENSMUSG00000066839,0.0474343312635504,2.4870981722313354
ENSMUSG00000066877,0.12126918176075638,1.4024410618755956
ENSMUSG00000066880,0.04629835561523499,1.245731282427069
ENSMUSG00000066892,0.04624103892693032,1.2839112708698084
ENSMUSG00000066900,0.06331539555685278,1.227732191386725
ENSMUSG00000066979,0.07640471031047308,1.3173494734193925
ENSMUSG00000067028,0.025289315395327194,1.3377476261207097
ENSMUSG00000067071,0.06921722659253049,1.9139060102734624
ENSMUSG00000067148,0.05227364175972604,2.444087461142463
ENSMUSG00000067150,0.031164734142342776,1.5922851324733045
ENSMUSG00000067194,0.04600982450731528,1.5961162726174332
ENSMUSG00000067199,0.09564873392563161,1.296698825988554
ENSMUSG00000067212,0.0906241007758588,1.4037388241231783
ENSMUSG00000067215,0.06182993555464411,1.0000000000000002
ENSMUSG00000067242,0.06940301245299318,1.4658272495171303
ENSMUSG00000067274,0.014269424303014533,1.6823686821738335
ENSMUSG00000067279,0.11669856958514918,1.2272592767042385
ENSMUSG00000067288,0.028469045686800865,1.6520529272342006
ENSMUSG00000067336,0.04371250738002108,1.1489288389082541
ENSMUSG00000067344,0.04110378258372405,2.7386895143845487
ENSMUSG00000067365,0.030441027485319183,2.279089753057645
ENSMUSG00000067367,0.11084137596079097,1.236572745528767
ENSMUSG00000067369,0.07184949827885584,1.145736304429073
ENSMUSG00000067370,0.071997520002686,1.4987759928453872
ENSMUSG00000067377,0.03387775126247372,1.547969068455156
ENSMUSG00000067424,0.10919513995007457,1.841088132086928
ENSMUSG00000067430,0.14873364602723826,1.341950083368714
ENSMUSG00000067567,0.1995958418763793,1.2513434660171923
ENSMUSG00000067575,0.11726718900303174,1.9517822745890363
ENSMUSG00000067578,0.13220183740892083,1.1617202795368509
ENSMUSG00000067586,0.07012238636895196,1.297902511209746
ENSMUSG00000067594,0.06332939734908838,1.1243008650931154
ENSMUSG00000067629,0.08419159149993505,1.1678419931258184
ENSMUSG00000067713,0.044252921397643086,2.1115223330353357
ENSMUSG00000067722,0.11651358483614954,1.3679235351348153
ENSMUSG00000067724,0.05112189143755752,1.98253680160346
ENSMUSG00000067736,0.05419784543533368,1.1948921773280758
ENSMUSG00000067786,0.07794446264237231,1.509614050742221
ENSMUSG00000067787,0.11608109840138547,1.3475641918183334
ENSMUSG00000067818,0.16642587221390498,1.0480794924112862
ENSMUSG00000067825,0.13741718064733632,1.2601093739579539
ENSMUSG00000067847,0.0680979865935688,1.2911066097463302
ENSMUSG00000067851,0.04917293015454016,1.2995816100100437
ENSMUSG00000067870,0.0639039018811447,1.5162724720823673
ENSMUSG00000067872,0.029878247425657256,1.0608005427373752
ENSMUSG00000067873,0.0968948876338121,1.0631140830491
ENSMUSG00000067879,0.06979457582416826,2.0611932202108743
ENSMUSG00000067889,0.11985153579322294,1.3717683614776854
ENSMUSG00000067924,0.059001356566889096,1.275539544302042
ENSMUSG00000067925,0.10420404647022241,1.2449023799066432
ENSMUSG00000067928,0.07242049934504924,1.5172775189305867
ENSMUSG00000067929,0.024659775344151313,1.3132381962351172
ENSMUSG00000067931,0.022280171909144886,1.9868120019949553
ENSMUSG00000067942,0.0232320352056552,1.3640586129145722
ENSMUSG00000067995,0.08173969882483656,1.3855093283878246
ENSMUSG00000068015,0.03684469304273308,1.381012311624784
ENSMUSG00000068036,0.08363260704008557,1.431593420633284
ENSMUSG00000068037,0.04386354241943635,2.055621093153718
ENSMUSG00000068039,0.06484038021730121,1.129488853970128
ENSMUSG00000068040,0.0728023578255732,1.331832161470153
ENSMUSG00000068062,0.06391688766381454,1.3581993803343448
ENSMUSG00000068099,0.07879693293342824,1.272412286634675
ENSMUSG00000068101,0.12402705836860539,1.3011772780262716
ENSMUSG00000068114,0.13284366896178784,1.4608351673638036
ENSMUSG00000068115,0.044987877911524365,1.120542044333613
ENSMUSG00000068117,0.1575690050067155,1.2393622777553719
ENSMUSG00000068122,0.10294900313245281,1.0048920439319147
ENSMUSG00000068134,0.04344887521546359,1.135906576594238
ENSMUSG00000068151,0.12416207318114547,1.4840380732613456
ENSMUSG00000068154,0.18410946489006552,1.1945678825309825
ENSMUSG00000068184,0.08617433312480308,1.6385876116588578
ENSMUSG00000068205,0.13794669477973648,1.058810082697185
ENSMUSG00000068206,0.0408200743437655,1.4281344522451005
ENSMUSG00000068220,0.10961314586624815,1.2932519660857704
ENSMUSG00000068250,0.11813701015455869,1.2962479563406775
ENSMUSG00000068263,0.06167555288610049,1.4035555695044388
ENSMUSG00000068264,0.05268002113302017,1.548797311574273
ENSMUSG00000068267,0.13959929575393426,1.2121209153129293
ENSMUSG00000068270,0.05028299306430295,1.054104756060326
ENSMUSG00000068284,0.07032337322711024,1.260432008169659
ENSMUSG00000068290,0.036745303417275665,1.5955092538088176
ENSMUSG00000068299,0.09048822878563068,1.2784610296822017
ENSMUSG00000068328,0.028248377027145055,1.3416393355363279
ENSMUSG00000068329,0.07633213465246402,1.236153965376189
ENSMUSG00000068373,0.02475004903503164,1.1597271273571832
ENSMUSG00000068391,0.16983067898634363,2.0795429483370946
ENSMUSG00000068457,0.03277597915406427,1.7247445655705178
ENSMUSG00000068479,0.12460848678624259,1.3914364721549475
ENSMUSG00000068522,0.04444243386188018,1.0404532602358403
ENSMUSG00000068523,0.046073185093683244,1.5736937812290774
ENSMUSG00000068551,0.021010811856162104,1.2518651694220873
