"","Step0","Step1","Step2","Step3","Step4","Step5","Step6","Step7","Step8","Step9","Step10","Step11","Step12","Step13","Step14","Step15","Step16","Step17","Step18","Step19","Step20","Step21","Step22","Step23","Step24","Step25","Step26","Step27","Step28","Step29","Step30","Step31","Step32","Step33","Step34","Step35","Step36","Step37","Step38","Step39","Step40","Step41","Step42","Step43","Step44","Step45","Step46","Step47","Step48","Step49","Step50","Step51","Step52","Step53","Step54","Step55","Step56","Step57","Step58","Step59","Step60","Step61","Step62","Step63","Step64","Step65","Step66","Step67","Step68","Step69","Step70","Step71","Step72","Step73","Step74","Step75","Step76","Step77","Step78","Step79","Step80","Step81","Step82","Step83","Step84","Step85","Step86","Step87","Step88","Step89","Step90","Step91","Step92","Step93","Step94","Step95","Step96","Step97","Step98","Step99"
"MEdarkturquoise",0.0999612503808743,0.101167765439573,0.102727630570026,0.104669580351014,0.107145964603889,0.110081982062238,0.113349078201494,0.11694222001503,0.120822845306101,0.125187478527567,0.130101681483307,0.135835735978749,0.142284974565839,0.149580456022164,0.157914006581213,0.167823163877789,0.179454232046844,0.192664223395877,0.207544724116831,0.224760492454651,0.245190100884371,0.269058113394406,0.297688983392224,0.330505020798416,0.366800320483334,0.406743106990465,0.449839545830958,0.496558056988301,0.546522378530404,0.600739498911408,0.660504857301037,0.724939004414244,0.791103597049372,0.857540941427361,0.922632711911673,0.986115984077319,0.95470635375379,0.900110516520803,0.847269813906306,0.796119478270183,0.747680865432967,0.700953541577415,0.654979211579591,0.609138006887967,0.56442255961228,0.521984582110331,0.481093976909065,0.441463611386089,0.403442076585235,0.367016869173071,0.332226214783869,0.301254655278854,0.272440344476887,0.246576619931372,0.223557286292583,0.204959880800134,0.190358923712748,0.179404215722343,0.171717065804421,0.166244318156567,0.16382934459207,0.163790502098258,0.1663293305022,0.170471729597652,0.17684785368645,0.184541097998379,0.195099828456151,0.208950774887916,0.225626190818893,0.245401524510606,0.267287349356797,0.290717061934966,0.315381334000303,0.340336097497344,0.367614860471709,0.398466108381098,0.431512538208231,0.466005959237582,0.502168095232868,0.54125428112613,0.583282239522255,0.629132248484719,0.679463112195825,0.733935295159688,0.78989132593157,0.846314343638636,0.903215785860492,0.958303226885649,0.987938841776354,0.937312772096502,0.889682141084182,0.846466777053329,0.807434515413195,0.772485737916296,0.741559311640194,0.713436510209916,0.688590968124206,0.666950972678457,0.647375896725311,0.629359539168949
"MEroyalblue",0.0835096157963148,0.0845271314554661,0.0858471580102832,0.087501337592045,0.0895721387897061,0.0919940021112534,0.0947386715995475,0.0978159314115377,0.101233931388092,0.105166209079069,0.109686855516246,0.115017969517197,0.121064043754873,0.127929885868698,0.135795449515528,0.145085024664906,0.155957997894142,0.168415025262359,0.182669865376143,0.199230775978417,0.218751034060977,0.241565029552814,0.268788056374674,0.299978821461901,0.334567830320996,0.372588537380125,0.414051414823116,0.459287545056198,0.508247883985427,0.561678163830701,0.620182612307702,0.683211639355119,0.748700568270645,0.814718396863272,0.879718200709636,0.943425368998317,0.996440986605456,0.940322075975779,0.885977535977369,0.833905264590795,0.784992689974942,0.738132879019405,0.692816124063152,0.648556503970733,0.605909534437611,0.565757383544806,0.527345702171932,0.490462588087305,0.455080279896117,0.421076126414636,0.388218091324533,0.358350225803111,0.330295300629526,0.304826739450614,0.281863023887532,0.262637179790037,0.246923926177598,0.234627247456218,0.225346098950285,0.218424385240692,0.214360024905489,0.212639146275521,0.213236764728522,0.215276052125283,0.219424317518757,0.224605355632759,0.232084418505709,0.24201111395863,0.254096169447916,0.26835085293213,0.284014774663249,0.300501471760988,0.317429917238058,0.334308396016123,0.352754597753667,0.373559713379355,0.395648548205932,0.418660259539356,0.442885502024718,0.469362412743446,0.498034430828309,0.529342551970879,0.563687111497484,0.601276150369541,0.640315078756644,0.680079274168923,0.72052733092694,0.760144815275663,0.799219819476576,0.836575593284568,0.872106680124236,0.904949564427424,0.935044077923614,0.96249093432005,0.98734100342196,0.989549502169017,0.968729416231337,0.95018639327328,0.93299464882333,0.916692676526011
"MEthistle2",0.159785594877475,0.161428139910522,0.163447799597074,0.165939337942324,0.16917880269636,0.172865507506239,0.176777138048443,0.180836249980937,0.184915347814151,0.189280249103671,0.193981647647722,0.199543658500557,0.205757374284353,0.212670756916732,0.220478918946892,0.229897157279378,0.241053993409192,0.253415031262537,0.266962839914395,0.282890017098008,0.3020978463021,0.324388136762184,0.351422794414576,0.382086310181465,0.415444547527178,0.452360336335919,0.492099254932466,0.535442931837675,0.581275657297723,0.630997593378574,0.68639172842122,0.74614530730566,0.806427329163193,0.866044021284127,0.924155011615108,0.980959297453377,0.966633582937398,0.917938115349792,0.869048167957562,0.819484806565863,0.770755392840915,0.721968622008466,0.67249926067122,0.621617995434795,0.570784062246833,0.521956411614116,0.474351878786399,0.4276002763569,0.382683912485281,0.339901537990517,0.299800332586464,0.264821890582361,0.232626648585311,0.204051624269581,0.178832192267087,0.158998833024951,0.143656170084434,0.132453807036515,0.124852272946928,0.119507521701871,0.117150420555866,0.117082071390908,0.119524365821602,0.123742274521017,0.130346195071764,0.138676992690952,0.150523782144318,0.16660909179552,0.186515150391823,0.210631787885754,0.238203870168152,0.268741489216058,0.301868856229465,0.335858476681087,0.373095519139104,0.41566309295743,0.46186993820721,0.510508228824318,0.561936440361117,0.618099414232885,0.679283929113084,0.746291036356957,0.82005081955741,0.899622611663828,0.980505257346641,0.93893860070491,0.859343449596446,0.78419914986667,0.712827503359551,0.647453831088853,0.587880865523405,0.53532718703131,0.489211861781556,0.449147244689541,0.414624496651037,0.384222890871705,0.358174927306157,0.335953511997529,0.316159169882765,0.29835447632503
"MEdarkmagenta",0.111198465566283,0.112444844555619,0.114095382638543,0.116229733393704,0.118951191313228,0.122219017325367,0.126023942452817,0.130396849280294,0.135316645756144,0.140998096088655,0.147597136100123,0.155336639837824,0.164088512504619,0.174032393173965,0.185353217712314,0.198640339601436,0.21399999106323,0.231471755128216,0.251340809938718,0.274250609361473,0.301267308437332,0.332998036014366,0.371253178624696,0.415169332244897,0.463984282971673,0.517389051176856,0.575126764400087,0.637437673244381,0.70383010640132,0.774890059406102,0.851358933539833,0.932134574134825,0.985994002384208,0.905421162564235,0.828402229127266,0.755333044896723,0.68896065487916,0.628993650542248,0.573569582109678,0.522887240407822,0.477953720890684,0.437532508645451,0.400677915458689,0.36671081611945,0.335953134541635,0.308831452133959,0.284685304749204,0.263298962701538,0.244308316677041,0.227277295811562,0.211810479128696,0.198880475776818,0.187320213387042,0.177343115903153,0.169159759265995,0.163630972484098,0.16052865125491,0.15968060790036,0.16107555449101,0.1643176502737,0.1704860363666,0.17890560758617,0.18993527628214,0.20275222757651,0.217892594965009,0.234549075810871,0.254313556810478,0.277830156695925,0.304904409654037,0.335909574026236,0.370004710308662,0.407128018753911,0.446382192890278,0.486961499707586,0.531225175405329,0.580140426997666,0.631696923120539,0.684632469491714,0.739154477213466,0.795294746316869,0.852768012629583,0.911954997369317,0.972464832807279,0.965916440636045,0.905911611849406,0.848399968357253,0.793088837678494,0.741102356883363,0.691996512654984,0.64710710683854,0.606294119744153,0.570182678807793,0.538180604316912,0.510032496274278,0.485356780397066,0.463238306079899,0.444054028167994,0.427648249705764,0.41306639129514,0.399769134789133
"MElightyellow",0.0650950652575001,0.0664172777676002,0.0681227157931615,0.0702628828639888,0.0728454856380397,0.0759205275766709,0.0795523894911565,0.0838508228816626,0.0888430782606929,0.0947082089195193,0.101719922095823,0.110022774977676,0.119643896630948,0.130753439247562,0.143606563869639,0.158720992958636,0.17622995225781,0.196427834115864,0.219854088126297,0.247071781180889,0.278806124253925,0.315770967455087,0.359495570294207,0.409510547012038,0.465308829294731,0.52599369079187,0.59155030441319,0.661725916834113,0.736677266125873,0.816399025107314,0.900170753210856,0.986797060223461,0.925680530632703,0.840469023406568,0.760636677991514,0.686437492374157,0.619445939032513,0.559053173817412,0.50431538733718,0.455828583357027,0.4148465701444,0.379865962989673,0.349467185921896,0.322896398032826,0.299993668570345,0.280796123089823,0.264472436566537,0.25123185786472,0.240616480573325,0.231894822211785,0.224616435382136,0.21914370197723,0.21516503119975,0.212782232387328,0.212194817460953,0.213383248446822,0.216469869952009,0.221243419030303,0.227565554159733,0.235622348606014,0.246279206003065,0.258890682653907,0.273678295208007,0.289555427619723,0.307164486081601,0.325099237806058,0.344512935176272,0.365861087054527,0.389412388879118,0.415503755202262,0.443614455073051,0.473643802555238,0.504527887676716,0.536523190041032,0.570874645988923,0.607293724876335,0.644664249012301,0.682466413690466,0.721282394956596,0.759930676966251,0.798755356103974,0.838079519636919,0.87744475568098,0.917120977242093,0.955609488976485,0.992653701502482,0.97128774673354,0.936546965544016,0.903305261208156,0.872435673847392,0.844036209374193,0.818257292086525,0.794849650363757,0.773530228478657,0.753996298462366,0.735768631363517,0.719249648488338,0.704608009089988,0.69110611017331,0.678425724110899
"MEpalevioletred2",0.0250310856228195,0.0265325623907018,0.0283481368035474,0.0306123396331045,0.0332414854266398,0.0363803878056202,0.0402939063375995,0.0451900073832187,0.0512130712846274,0.0586160293664077,0.0679303298062288,0.0791973087142439,0.0928397079252573,0.109107229260711,0.128569661612125,0.151413602112273,0.177960840787524,0.208680478557021,0.245215396320895,0.287388231049524,0.333858567013053,0.385425227224342,0.442093937369541,0.503619690532759,0.570227805994517,0.63942427108878,0.711645238357009,0.785931768533264,0.864261562303622,0.945313951534473,0.975090669821778,0.898580069722065,0.820409085368166,0.745030826621633,0.675081618361659,0.609348732134317,0.546704758818134,0.486653887626517,0.43350994546468,0.389833929896205,0.356170016632649,0.330611328811207,0.311943331280608,0.299640228682703,0.293107458870373,0.29236290559124,0.297286725641894,0.310091415590654,0.32859770141742,0.35214666057982,0.381751444390509,0.414658885310692,0.454530807692167,0.501112616872632,0.556197288717918,0.610693833449428,0.663617633298792,0.712027637968114,0.754281712598275,0.793185509059668,0.827213307593515,0.855005758710819,0.87606406680627,0.891686305047605,0.900134596393746,0.902433303531758,0.896409836990535,0.881259470783237,0.862540920936503,0.839707361426417,0.818652785488119,0.797948366286702,0.778220469495289,0.764816550189979,0.754432416447214,0.740902312062484,0.726215317039262,0.714001782056219,0.702062850297203,0.687283645765155,0.669018503499505,0.645959049869483,0.615335684439707,0.580314484596797,0.545432657354741,0.512102648656227,0.48086255963922,0.4540448357339,0.429502998804751,0.408583550912008,0.38988602103301,0.374444216604586,0.361893396622827,0.352750538144811,0.347393859388602,0.344264672953554,0.343408274239129,0.344859452880765,0.347170079158937,0.350367753449093
"MEthistle",0.0344069012009711,0.0363808213407456,0.0387383939985972,0.0416010318814436,0.0449009700500524,0.0487924538223182,0.0535074715294948,0.0592415073289962,0.0661320028274151,0.0744146263856425,0.0846462212940277,0.0968644789273053,0.111439325732983,0.128368163135811,0.148061587284682,0.170696678130869,0.196540823218202,0.225682667741967,0.259704681179371,0.298399656755855,0.339667465289516,0.384092587369045,0.431339056376682,0.481394645980061,0.53455154753521,0.588766943133146,0.644843581949424,0.70189102786359,0.761850430460268,0.823579898234552,0.883066628356225,0.938849271002871,0.996560893058605,0.947404866739622,0.894883256212303,0.845098254522638,0.795129599335,0.744487142970381,0.696038626699824,0.654461780279655,0.621042743467687,0.594689076414241,0.57488355210236,0.561811363307198,0.555571010763351,0.555843193379821,0.562114661612008,0.576373627162336,0.595742901644479,0.618716876009781,0.646757883870084,0.675834098738402,0.711390314072305,0.751949478729658,0.797415388706225,0.838302273329162,0.875599645876245,0.906568509672098,0.931082956505219,0.952486882258156,0.967325809349607,0.976521917110369,0.978852481549965,0.975557766866744,0.966465479378192,0.950703418102759,0.925985912972437,0.892448460076047,0.856210880251376,0.816787975381409,0.77901930922397,0.740919453677525,0.702957261789935,0.670132375705266,0.638182103967544,0.602277212751269,0.565430653541031,0.531420541286714,0.499526578027585,0.467399531420139,0.435858343012908,0.403810729126361,0.370042723839983,0.336599274846064,0.306012606666568,0.279058176061482,0.255607171400466,0.236405728833363,0.219509437880178,0.205587080494612,0.193562604826651,0.184080444189179,0.176641121183192,0.171538831897129,0.169035658593786,0.168132540160033,0.168779174863286,0.170720337007854,0.173175421541448,0.176214762895752
"MEtan",0.0500827651869861,0.0512109099384295,0.0526085830967803,0.0543465031286324,0.0564145343544561,0.0588634399750262,0.0617849991334891,0.0652469912431866,0.0692831823642368,0.0740691173005919,0.079810002983729,0.086556348943853,0.0943558249677019,0.103311549099738,0.113659776361042,0.125728777317232,0.139749551881336,0.155921154434248,0.174860640420298,0.196801213942937,0.221841204024726,0.25060761073585,0.283769300214243,0.321136876314776,0.362500726812365,0.407123260403995,0.455419598049033,0.507155524645127,0.562941945096748,0.622656631324181,0.685636312786512,0.751038987475108,0.819240005455526,0.887711609546652,0.95460806107679,0.980335121347721,0.917719780456732,0.858003329460852,0.801685067087835,0.750273825698406,0.704901100207853,0.664524553376966,0.628442964797705,0.596225126308311,0.567841656015436,0.543565626856023,0.522676214765059,0.50563060469466,0.49104616108486,0.47806875561652,0.466579537589731,0.456440684032634,0.448382230680957,0.442591521236799,0.439202330284338,0.436427441978736,0.434666073364504,0.433507251643413,0.432570341729084,0.432237886888556,0.432533749784408,0.433056800544537,0.433867719828111,0.434414955016187,0.434982723319037,0.434728138231719,0.434155962202336,0.433071407159694,0.43242699101098,0.432004010095059,0.432301590579162,0.432474068656301,0.432477359740172,0.433558475312295,0.435698346832961,0.437748382001684,0.439544455001645,0.442020055956232,0.444947405796917,0.447930267532234,0.45093599947725,0.453748504711259,0.455733177312942,0.457658341194775,0.459823793074582,0.46241194251002,0.465692766735308,0.469731395908502,0.473917812581116,0.47838513343338,0.482729987691775,0.487036165325983,0.491305740160923,0.495859656286944,0.50087565441415,0.506233986229182,0.511783533624063,0.517354167224901,0.522750533241746,0.528187655432451
"MElightgreen",0.0520832481566438,0.0532353192605895,0.0546849897772083,0.0565038103629384,0.0586928890751574,0.0613029988828318,0.0644157742741066,0.0681208692891159,0.0724484416201659,0.0775777044138618,0.0837486294783418,0.0910711649721164,0.0995812870882632,0.109457552578081,0.120937908911187,0.134473847424362,0.150232445563627,0.168561009194033,0.190030434474713,0.215047659481916,0.244107429697411,0.277925546235988,0.317770518310742,0.363468348998222,0.414593288335292,0.470193390290405,0.53049608120953,0.595149224105872,0.664772761345484,0.739333473101421,0.818097821124587,0.899971579040665,0.983941900969653,0.933082377693567,0.854050809421829,0.779476545782155,0.710627862118717,0.647454502055849,0.589634054843589,0.538313198290536,0.494443073907211,0.456588698721122,0.423502169244496,0.39462025640277,0.369642011719027,0.348560895108678,0.330641922116303,0.316279695347372,0.304594907103299,0.29488492230438,0.286694770346774,0.280265462243181,0.275516707943284,0.272643092458435,0.271966808331785,0.272780051355204,0.275216996777339,0.278932495883271,0.283716250186177,0.289973469116567,0.298336848348793,0.308217436890852,0.319565116544714,0.331348347208084,0.34415150338691,0.35652940917269,0.369287789167255,0.382694679898538,0.397445537491247,0.413731603550363,0.431260187211322,0.449755207934334,0.468452574933286,0.488303323648155,0.510119068317469,0.533114160921848,0.556555641637427,0.580632603832965,0.605633030664174,0.630684148472601,0.655756468821327,0.681001654617346,0.705652243851583,0.73035416695804,0.75452498202414,0.778095370476507,0.801431757614289,0.824409819719443,0.846572394440206,0.867543075805515,0.887046236831964,0.905142965032042,0.921938183097381,0.937733418740153,0.952713628728214,0.967114214956204,0.980693673652189,0.993182205177167,0.995240537377859,0.984235200600587
"MEorange",0.0450437763726272,0.0462468572936048,0.0477389087508261,0.0495865728699778,0.0517903491534584,0.0544092928937683,0.0575308614759072,0.0612427136367466,0.0655823759260591,0.0707244520461654,0.076900503646355,0.0841902121223363,0.0926719186585285,0.102502223377058,0.113949144829815,0.127378825911756,0.142990110047258,0.161034446531909,0.182186196864236,0.206783220071137,0.235049372187564,0.267626955772614,0.305560481825831,0.348632132451876,0.396575585564692,0.448545811237312,0.504750471455727,0.564977428213926,0.6297134481122,0.698879631184032,0.771628458281601,0.846875909059415,0.924533237481529,0.998354952147108,0.924206391194978,0.853171508036087,0.786187550530184,0.72332774527284,0.664930803016334,0.612536567778858,0.567244938405232,0.527808908873833,0.49320745896294,0.462936867586873,0.43675578934002,0.414772197650143,0.396328628988674,0.38188807067057,0.370160070810053,0.360284578262322,0.352168820781636,0.34571736557738,0.341239254048907,0.338957524669277,0.339174572737481,0.340542180433516,0.343171430802716,0.346561965277578,0.350500870798925,0.355429336082661,0.361715792383289,0.368727696319164,0.376440547768816,0.384075951363227,0.392003660414918,0.399030311285918,0.405904453398702,0.412601980753194,0.420069679966983,0.428291863910282,0.437545592760198,0.447251472496711,0.456981207009147,0.468079802998722,0.480760312062408,0.493658972269774,0.506460363584963,0.519890626307522,0.533877951203791,0.547669908751717,0.561251712169736,0.57449433129344,0.586740921660582,0.598769279480588,0.610582996567981,0.622412584720796,0.634569361273558,0.647103366068132,0.659461317654294,0.671595648145104,0.683146303016166,0.694225470796311,0.704765330758412,0.715200341316682,0.725771739318912,0.736453569941294,0.747020189998222,0.757303480250866,0.767245600024529,0.777050803985363
"MEgrey60",0.0854263453824297,0.0868723848795512,0.0886870566991229,0.0909435475075854,0.0935440338285849,0.096521763928966,0.0999779927711393,0.103973582134837,0.108551452296029,0.113867690713199,0.120075666743841,0.127154066380409,0.135132281862948,0.144041468971799,0.154114567637334,0.165506402534015,0.178361227278543,0.19272356174531,0.209246222325676,0.227894841677037,0.248225240237309,0.270531099738655,0.294721560920737,0.320776229252844,0.348514190932906,0.377472699300869,0.408183982649888,0.440582106330876,0.475383660390603,0.512525205304456,0.550920797604186,0.589755534609238,0.63056450123253,0.671686376157157,0.712693127824849,0.753899009107647,0.795706182745439,0.837756125330584,0.879350150413675,0.91873546640076,0.954732118310484,0.988157582319367,0.981020119972253,0.952438798933219,0.926110498975993,0.902413539333006,0.880665184544965,0.861344733103591,0.84298296865628,0.824970601595453,0.807717504025937,0.790782959427507,0.775800430160596,0.763015153006694,0.751982198791723,0.7398977437055,0.727465613822121,0.714335906615529,0.700203664115933,0.685295126799498,0.668421141485103,0.650517073982678,0.631585245592458,0.612106022662995,0.592391796182957,0.572357501126648,0.551733551975251,0.530014909195037,0.508386981287075,0.486326317077576,0.465370612244777,0.444090205143041,0.42332313284233,0.404493954453813,0.38660662374606,0.368373403596667,0.350519325566882,0.334401518434252,0.319347672092405,0.305554311384746,0.29268101304069,0.280264122217697,0.267884950740146,0.256131178007202,0.24564827393611,0.236552597174686,0.228696857534642,0.222043817884296,0.216076359671576,0.211188944138376,0.206996524247819,0.203634518884303,0.200940186700768,0.199137020617658,0.198275506093524,0.198036124864029,0.198435760982248,0.199422983116784,0.200635956129131,0.202124390740092
"MEmidnightblue",0.0620553589339465,0.0633664343351785,0.0649821144985591,0.0669777240303,0.0693063885345555,0.0720153388724681,0.0752127766421996,0.0789464624775083,0.0832647903633709,0.0883257108954462,0.0943016970810361,0.101216678020633,0.109114229115757,0.118041661380473,0.128241134432714,0.13992863011105,0.153271456009112,0.168458312738856,0.18611167238689,0.206266614173098,0.228780979117695,0.254104909617257,0.282563805909694,0.313978020944093,0.34812762298542,0.384434755472684,0.423405551654672,0.464829627570017,0.509387187443515,0.557150410893948,0.607179013450066,0.6587395060442,0.712997020415518,0.76769173913708,0.821723008270982,0.875192093004182,0.928001837658773,0.979563683358098,0.970620239733484,0.924291046142674,0.88250793370957,0.844332790652797,0.809522102130212,0.777848342583659,0.749337839069682,0.724312878971455,0.702063929308095,0.683203456987571,0.66619618474357,0.650247349268931,0.635394413053523,0.621376409237296,0.609389338597706,0.599743455371632,0.592230738035228,0.584510140269125,0.577106329609635,0.56969985320969,0.561862949914301,0.554005230657594,0.545567889323445,0.536738486500455,0.527465894703425,0.517747991542361,0.50785083564313,0.497244418051672,0.486095365237557,0.474110721544591,0.462414953100746,0.450519672803269,0.439503042736291,0.428134966681229,0.416817437218728,0.407029398787123,0.398233854157108,0.389142950820335,0.380014456206758,0.372030828601205,0.36472479915776,0.358107696252008,0.351889848761406,0.34574035797918,0.339050043814207,0.332581042514784,0.326924837273924,0.322230941401074,0.318519562719958,0.315794935694792,0.31352963259444,0.312081435846498,0.311055694662418,0.310561998838038,0.310463185290451,0.311106128107597,0.312582091780332,0.314608136504684,0.317139971752456,0.320105935079363,0.323186575274211,0.32651047328111
"MEpink",0.105669461783376,0.106444809387474,0.107492091612856,0.108844517857407,0.110536493226234,0.112484935335398,0.114641425181466,0.117012265809624,0.119606925090906,0.122604200298537,0.126022879159445,0.130033133298178,0.134568098089804,0.139659733793988,0.145490121359276,0.152373082702311,0.16045151148393,0.169613500981952,0.180111452624558,0.192253277213914,0.206276109190085,0.222328085288108,0.240897375286078,0.261687474639102,0.284264407366137,0.308849432579285,0.335556260102036,0.364641422523103,0.396062381010528,0.430385805972956,0.467976588838533,0.508360294342474,0.550598131747636,0.593709450059406,0.637319307108014,0.681627458099694,0.725356024410679,0.767683003842351,0.810478394761247,0.853186055152791,0.895202354730817,0.937465255144932,0.980112176498605,0.976214739955196,0.932211708142582,0.888639162698282,0.844644666912792,0.799891381372766,0.75457501917409,0.7088734386889,0.662856947100723,0.618751030521609,0.576037012181879,0.535876686918808,0.498025257505438,0.463945107935725,0.433876937979969,0.407822790223101,0.385551404048156,0.365965335633092,0.348996450355031,0.334627842067656,0.322786552332999,0.312711078975248,0.304989263258311,0.298680666853815,0.294541064125561,0.292264692902503,0.29139197897327,0.291671378749831,0.292566827637958,0.293077322641092,0.293388674999661,0.293205119661324,0.293358778089325,0.294287799684296,0.295466225016772,0.297149316693918,0.299275358690188,0.302927499283666,0.30798328877387,0.314472214230721,0.322847233805687,0.333282745618489,0.345161688403385,0.358243280354816,0.372522231975514,0.387032814646443,0.401838860198944,0.416560318155314,0.431109777829464,0.44503260527331,0.458129280713505,0.470575465781354,0.482350985817706,0.49375106533757,0.504519754809525,0.514588330866667,0.524163614468804,0.533487296594017
"MEpurple",0.0877102406907322,0.088560767798862,0.0896808880304847,0.0911271615868468,0.0929644239164644,0.0951226740362429,0.0975569881013932,0.100272559204882,0.103276394400124,0.106724425876841,0.110651302449038,0.115254276973107,0.120456729047048,0.126356067417185,0.133123064542654,0.141089321329484,0.150419626337033,0.161054229733497,0.173225350464004,0.18734827956783,0.203903514848821,0.223194594246804,0.246062073669213,0.27214570218013,0.300940445451625,0.332605117378159,0.367276083639199,0.405253463148037,0.446417716891811,0.491347446581481,0.540629238968004,0.593743226630125,0.649286159778221,0.705761494854749,0.762422934444765,0.819286774784438,0.874332969260611,0.927002218019741,0.979164088249602,0.969886624221336,0.921103297997545,0.873500396437089,0.826862079275377,0.780557388953269,0.735153832916267,0.691590297071217,0.649309619466907,0.608065415550173,0.567867936624758,0.528600609260478,0.490138810327462,0.454439473551738,0.420572355205132,0.389537772065958,0.361146814766058,0.336727282819004,0.316028892279477,0.29898309369726,0.28539279320041,0.274237231831442,0.265720349112844,0.259421706461153,0.255378626243863,0.252797958285555,0.25233649564873,0.252978089008341,0.255789143750602,0.260696001955481,0.267316002595549,0.275544820110432,0.284716450266508,0.294104905505157,0.30352023388303,0.312616192385308,0.322551663079554,0.333852740837041,0.345737965967377,0.358182828638132,0.371230936405823,0.38598339909823,0.402348456222883,0.420500439643965,0.441039950458497,0.464179389447335,0.488722530405846,0.514381249580009,0.541059793783535,0.567514021967061,0.594072710780594,0.619974540392647,0.645054299672662,0.668544491847971,0.690226524352466,0.710295919693988,0.728805221602442,0.74629489977705,0.762395745552112,0.777020341125616,0.790693167233276,0.803749892530955
"MEnavajowhite1",0.0278919099166553,0.0307557699601294,0.0344315935671612,0.0391726593704104,0.0447887877859879,0.0516018558591462,0.0601588083661191,0.0709980343495956,0.0846757380104184,0.101975503916623,0.124187247304012,0.151961575769881,0.186050329108276,0.22713772202473,0.276231709853544,0.333408194721419,0.397916431121006,0.470916730481981,0.55424019168501,0.645869278540085,0.740933724392951,0.838466103864803,0.93634227005449,0.966931097453883,0.873310872120382,0.789285773641349,0.711141431324383,0.640430836836258,0.571507713278974,0.507242279381198,0.453891220306424,0.408441289318634,0.363298142027737,0.323535377483326,0.289207891765575,0.260813578643565,0.234756719942023,0.209887152077253,0.189872349918822,0.177127561955259,0.172312819352314,0.174176498133766,0.181685961508997,0.195460801552958,0.21632698111541,0.244072105373857,0.280169881375963,0.330584865987261,0.395121302587211,0.471946550494268,0.560293478462051,0.654532223783039,0.761605199068402,0.881179372806285,0.990453068844578,0.874947542077846,0.770709188445737,0.682810922891786,0.612469422794114,0.553237236741526,0.507080931818953,0.471567231792189,0.44576122117242,0.429890677098175,0.421332581428146,0.423030751716566,0.438100685697795,0.466910551891856,0.503769384906521,0.547990571643611,0.594107138627519,0.643357554301465,0.695118149386383,0.736970547187086,0.776166300626869,0.822626168611883,0.872025529195948,0.918170979290475,0.963033771346749,0.988074416503407,0.933703561645138,0.872174067721579,0.798746120110074,0.718933101164273,0.6427232056757,0.573530421509003,0.511144997922941,0.458455989899285,0.410240217006514,0.369684581609151,0.334448610332355,0.307113791499407,0.285687279072342,0.270964343555904,0.262615299315481,0.258311745550664,0.258717612701651,0.263090540086122,0.269019306563239,0.276675796363103
"MElavenderblush3",0.0706004473923522,0.0747792768009225,0.0799892281410295,0.0865023158981241,0.0941218287696054,0.103348471555526,0.114776238511186,0.128942862023244,0.146211160659914,0.167300082384688,0.193652252159584,0.225158423310707,0.262517538985869,0.306070393267266,0.357198755037459,0.415789610836861,0.481653594259234,0.554491435615719,0.63586226758808,0.724097394444674,0.815494363034992,0.909422137525945,0.995001391615769,0.899511952507665,0.80501127412048,0.716828294645838,0.634793424904401,0.558760296799639,0.486711665799419,0.419925574340258,0.361674405174889,0.311158729013448,0.264214718985892,0.223604983675603,0.190038346599647,0.162503003657746,0.138860854414776,0.117929052962263,0.101104462170472,0.0887574144734646,0.0808070928630369,0.0762296399603189,0.0743401464275076,0.0748807970662108,0.0777637279924465,0.0832940119601735,0.0919262228127944,0.105603506377242,0.124384988889345,0.148406476356392,0.179432592566347,0.216507804883904,0.263246596876388,0.321138260072865,0.392849464914517,0.469880806928148,0.551684650050924,0.633872012639665,0.713154561402379,0.791675499729896,0.867288844307941,0.937364669046583,0.998322133260202,0.939992338810829,0.889655822057057,0.84812212449411,0.816083249139317,0.793925438851133,0.775802384825719,0.762284181354069,0.746417401297625,0.729730998672776,0.712297296257987,0.688223335584141,0.660978930414608,0.637961453953526,0.616560980746361,0.594154172187495,0.572794227782619,0.556666567781604,0.545681798796415,0.540540444668236,0.54493122129467,0.556038128017163,0.569753034567267,0.584425507877939,0.598931341034483,0.610051834958399,0.620602754628195,0.628618798290457,0.635768727672392,0.640267737267133,0.6425930188024,0.641370393871373,0.635524655348676,0.626965767783105,0.615946429784759,0.602572232533502,0.588621742436927,0.573587952155331
