"","Step0","Step1","Step2","Step3","Step4","Step5","Step6","Step7","Step8","Step9","Step10","Step11","Step12","Step13","Step14","Step15","Step16","Step17","Step18","Step19","Step20","Step21","Step22","Step23","Step24","Step25","Step26","Step27","Step28","Step29","Step30","Step31","Step32","Step33","Step34","Step35","Step36","Step37","Step38","Step39","Step40","Step41","Step42","Step43","Step44","Step45","Step46","Step47","Step48","Step49","Step50","Step51","Step52","Step53","Step54","Step55","Step56","Step57","Step58","Step59","Step60","Step61","Step62","Step63","Step64","Step65","Step66","Step67","Step68","Step69","Step70","Step71","Step72","Step73","Step74","Step75","Step76","Step77","Step78","Step79","Step80","Step81","Step82","Step83","Step84","Step85","Step86","Step87","Step88","Step89","Step90","Step91","Step92","Step93","Step94","Step95","Step96","Step97","Step98","Step99"
"MEbisque4",0.119346033097176,0.118491310726721,0.117680713774721,0.116955981289002,0.116486837755323,0.116286486409231,0.116320413879225,0.116460968729608,0.116786200837804,0.116905122386608,0.116712002151651,0.116311864308706,0.11560973324687,0.114744431361276,0.113561614897055,0.112137016282661,0.110320565137226,0.107916646168695,0.104897338567014,0.101316494402175,0.0972648223698995,0.0928175884882033,0.0881315677691728,0.0829489996464312,0.0771028440773326,0.0706907724234263,0.0632529041787007,0.0549535239859626,0.0458716823765217,0.0361132842992815,0.0259124951179148,0.0154853346997478,0.00497147741617404,-0.00562826702798834,-0.0158054997577837,-0.0255447066595979,-0.0353705431977773,-0.0449566276265129,-0.0537960446533339,-0.0623554584217472,-0.0704249638813133,-0.0782980835642857,-0.0857286159157046,-0.0931250488963875,-0.100342661704712,-0.107073259140246,-0.113127308305269,-0.118936031396638,-0.124402838265273,-0.129773792874717,-0.13504943244288,-0.140095039234354,-0.144202931662979,-0.147807872703617,-0.150591045560602,-0.152467285838002,-0.153604559967416,-0.153844405190264,-0.153419321584384,-0.152181304010544,-0.150542374621415,-0.148601549098992,-0.145992783783297,-0.142510848304905,-0.137938749726484,-0.132407925668391,-0.126082611475849,-0.11895291670996,-0.11132180559739,-0.103143086264845,-0.0943864394662962,-0.0853170657614471,-0.0759335786102128,-0.066070210592866,-0.0560349100407885,-0.045627459685546,-0.035078487645467,-0.0245379982488676,-0.0142057116154501,-0.0040903387202938,0.00565473841047222,0.015068636478948,0.0240793276234633,0.0326583476202435,0.0409600665692324,0.0490629310430049,0.0568260756369368,0.0645209575590979,0.0719748199404597,0.0788655464257337,0.0853401731478405,0.0914176187381371,0.0972386314801044,0.102600145959963,0.107550130891322,0.112195620766486,0.11651878627137,0.120654012899967,0.124575152748495,0.1282030086543
"MEskyblue3",0.159908292760917,0.159142792720715,0.158413890242822,0.157688996663659,0.156974822925048,0.156256794408207,0.155500036579313,0.154557913308803,0.153485387463138,0.152143473393001,0.150498028958157,0.148613889632023,0.146381298802584,0.143910202214745,0.141186473870391,0.138200890628499,0.134904712856713,0.131179644384235,0.126954316091169,0.122317796921804,0.117312345857675,0.111950244370041,0.106260697295283,0.100246203391263,0.0937475134829547,0.086656448050565,0.0788645631709477,0.0705019048444236,0.0617239271417203,0.0524883642757052,0.0430990357023853,0.0337397499048099,0.0243534362010232,0.0148667210318201,0.00549909372078108,-0.00380664022003214,-0.0130981457569334,-0.0221585988696843,-0.0307496710528823,-0.0392982730287793,-0.047658417584857,-0.0558659168586595,-0.063602414844557,-0.0711813455088316,-0.0785443796722018,-0.0855350731341413,-0.0920977110929176,-0.0982914189663737,-0.10413154607973,-0.109739388485229,-0.115105715670456,-0.120198505197835,-0.124598732783359,-0.128490280742808,-0.131658405956573,-0.134220294806213,-0.136356360705187,-0.137925241752332,-0.138950052376731,-0.139450269062734,-0.139497103245868,-0.139042090714243,-0.137941393615568,-0.136154479128324,-0.133510191945163,-0.130155817689278,-0.126229100657854,-0.121578891343268,-0.116431809484939,-0.110805753950035,-0.104715428054362,-0.098360396611757,-0.0918094832023334,-0.0848729798279835,-0.0777196522363812,-0.0703454303900248,-0.062860583568522,-0.0553578846892177,-0.0480371755129171,-0.040876766847257,-0.0339672253927242,-0.0273384269294481,-0.0210931592009968,-0.0151602780846718,-0.00942211815981071,-0.00379001246084912,0.00163858659043833,0.00699894038863123,0.0121345855849103,0.0168526663948606,0.0212960633484877,0.0254707761006341,0.0294477714913915,0.0331251949869627,0.0365066597220189,0.0396849865255818,0.0426443170982085,0.0454707515613468,0.0482011136259228,0.050784116467097
"MEthistle3",0.146814656905089,0.145282001804459,0.143822297652671,0.1424042793093,0.141191083532683,0.140153967222685,0.139274152813937,0.138435195327946,0.137716196181424,0.136771239236886,0.135573488519905,0.134227622658202,0.132581537206335,0.130720657126149,0.128621982329579,0.126270924966042,0.123459145462651,0.120135809266024,0.116273668358745,0.111921120579121,0.107132034558736,0.102091790656412,0.0968691021832342,0.0911608124300944,0.0850147771443,0.0785381814702168,0.0712887599501515,0.0633797627650777,0.0548975297959216,0.0459895811263512,0.0366339586244943,0.0270631527277193,0.0173923469491335,0.00746468070237389,-0.00217375277223576,-0.0114850396399657,-0.0210046479344082,-0.0304564378978801,-0.0393331172768178,-0.0478699283048358,-0.0559747898453485,-0.0639445878474979,-0.0715464077685423,-0.0792386498754485,-0.0869659242157437,-0.0943959126624038,-0.101269200770669,-0.107860431867812,-0.114170012354689,-0.120198222122063,-0.126130105149899,-0.131777257128991,-0.136583121593402,-0.140922619216149,-0.144554449027731,-0.147270649611037,-0.149360960482902,-0.150720158284326,-0.151447311978323,-0.151227693339803,-0.150375512840458,-0.149118838810021,-0.14707465559437,-0.144068139938616,-0.139989339647808,-0.134876055869426,-0.129058598618421,-0.122405797581238,-0.115399162710652,-0.10809085882959,-0.100509317269908,-0.0927721865033944,-0.0848331562514478,-0.0763922025459868,-0.0678264364220149,-0.058920577046093,-0.0499161046767544,-0.0409304559295902,-0.0321389448801261,-0.0235727243865913,-0.0153451085477052,-0.00735273058549122,0.000421312026201279,0.00785529034368421,0.0149619941665073,0.021813822748189,0.0283942125872479,0.0349293896480419,0.0411868811535802,0.0469192067210435,0.0522342728480287,0.0572663501826202,0.0621194237107457,0.0665965514999273,0.0707004708004822,0.074549326431793,0.0781601581464768,0.0815950537507416,0.0848007149475729,0.0877763651976947
"MEcoral2",0.161034551443119,0.159226786460212,0.157402889478294,0.155492755074916,0.153507262266642,0.151407963211751,0.149221900771553,0.146768272116886,0.144133322228324,0.141180643968036,0.137900476028448,0.134316044324028,0.130338886135581,0.126102687654041,0.121624395607641,0.116888218577047,0.111807930049023,0.10630444970955,0.1003161606554,0.0938870025515041,0.0870890969606194,0.079971927373721,0.0725630926282864,0.0648940291090509,0.0568854080380275,0.0484427086986055,0.0394214164551405,0.0299941842231432,0.0203132967808951,0.0103540453692604,0.000381350461326239,-0.00947444081847199,-0.01926287418173,-0.02909346363531,-0.0386194663684153,-0.0479799206811138,-0.0571933837164044,-0.0659912160330164,-0.0742678314000485,-0.082346687762884,-0.0900623699729429,-0.0974293047123691,-0.104145874311654,-0.110610802892683,-0.11674869329732,-0.122346473869417,-0.12726696745479,-0.131577238835654,-0.13539855248007,-0.138809023166156,-0.141846639380165,-0.144455409248117,-0.146181943986137,-0.147179397854707,-0.14719630077111,-0.146330137649269,-0.144890624604671,-0.142840212365019,-0.140217989549613,-0.137011639504694,-0.133373964033032,-0.129349128682826,-0.124842636333173,-0.119851260585588,-0.1142307434548,-0.108103919942298,-0.101506067618991,-0.0943071849449059,-0.0868217613347544,-0.0790534942801039,-0.0710150225136782,-0.0628675842030092,-0.0547262682358099,-0.0464286578023805,-0.0380406718250147,-0.0295841539461973,-0.0211473670636744,-0.012792879313187,-0.00473868261896926,0.00311322151935265,0.0106682105145091,0.0179267415265855,0.0247767757310943,0.0312305211010523,0.0373578452088418,0.0432797056346589,0.0489236625336705,0.0544372254614219,0.0597362744118901,0.064640795017082,0.0693151770492843,0.0737491276297075,0.0779736975747834,0.0818939992785373,0.085520291018446,0.0889647727446523,0.0922249306525757,0.0953282336828067,0.0982742104688654,0.101047756066453
"MElightsteelblue1",0.18190005950203,0.180237663113696,0.178564831828174,0.176784656107962,0.174862947695227,0.1726843733912,0.17023124566086,0.167307027909888,0.164009886969848,0.160331335707294,0.156278081462383,0.151878272857974,0.147096080053853,0.142006829743669,0.136673636186339,0.131071799656746,0.125111801026274,0.118915044906719,0.112352324755432,0.1053581254462,0.0981007209124411,0.0906867534736495,0.0830428438882422,0.0753344431027271,0.0674089064000389,0.0590558405227334,0.0502523946827972,0.0411254584665266,0.0319292401147299,0.0225756539031365,0.0133255184297835,0.0042815362036911,-0.00479989750015982,-0.0141110915225076,-0.0233853124469297,-0.032728780945411,-0.042006283976606,-0.0509466411126299,-0.0595898613940394,-0.0681914562484033,-0.0766149395349291,-0.0847475762161275,-0.0922371151348195,-0.0993725096372003,-0.106040713014029,-0.11207828541299,-0.117507609809013,-0.122215349679254,-0.126404444747073,-0.130160321061258,-0.133455806462007,-0.136277431679768,-0.138285936605722,-0.139563972196566,-0.139844943578843,-0.139472590822997,-0.138711701086814,-0.137487270598124,-0.135675502750494,-0.133250914273355,-0.130286285879518,-0.126794018770638,-0.122709153564995,-0.11812871200186,-0.113063252687753,-0.107617202594476,-0.101813084308132,-0.0955452845422537,-0.0889636608348328,-0.0821776224380246,-0.0752405038789773,-0.0683533873442262,-0.061612563023323,-0.0547979475703742,-0.0479276867505041,-0.0410845573488696,-0.0342729461289769,-0.0275717857845604,-0.0211921754230797,-0.0150498805061076,-0.00916281826767617,-0.00356472327853403,0.00162466837195232,0.00647159338695116,0.0109804440767284,0.0153036590765984,0.0194093110354209,0.0233816629526583,0.0271129174987367,0.0305273115903689,0.0337307029007419,0.0367684366122395,0.039693353705151,0.0424261570744864,0.0449331373735616,0.047337607244595,0.0496208916231986,0.0518351139941023,0.0540267381987017,0.0561344715773046
"MEhoneydew1",0.229107966714565,0.225925891825374,0.222589343949865,0.218910431622411,0.214642179747584,0.209520448923897,0.203633525096349,0.196828526114007,0.189184174595025,0.18105596176653,0.172544961718796,0.163612947507985,0.154287455777199,0.14457752045141,0.134687353124139,0.124550369841902,0.114230035327287,0.104014174872281,0.093733533525895,0.0832912726728843,0.072751644979797,0.062209305480683,0.0515312795884344,0.0411557655931694,0.0310105606371571,0.0207595813371465,0.0106484385176751,0.000912928437128113,-0.00823592600954027,-0.0170327709463084,-0.0252135219805176,-0.0326670776828236,-0.0397832099796079,-0.0469305870209681,-0.0541649915426808,-0.061781863833059,-0.0690954388814278,-0.0759156022323543,-0.0827638072388216,-0.0896654996088681,-0.0965479006695095,-0.102987970483955,-0.108565053008735,-0.113486432752644,-0.117794020786827,-0.121406256435325,-0.124474933463096,-0.126571503325536,-0.127949348961516,-0.128616300305373,-0.128478960252563,-0.127802411796858,-0.126495709579758,-0.124342614185665,-0.121204354029225,-0.117622059653087,-0.113852360894717,-0.110121301450164,-0.106008707250235,-0.101683547171542,-0.0968527985930467,-0.0914236489961247,-0.0856640294510436,-0.0799877036495991,-0.0743790397971187,-0.0690155077130947,-0.0637879069685646,-0.0585290015814096,-0.0532225415754566,-0.0479393877824522,-0.0427107814592093,-0.0376850847550742,-0.0331918832897553,-0.0289771429025407,-0.02479363044534,-0.0209883548894805,-0.0173111403410251,-0.013803445400115,-0.0106815946540124,-0.00772898053068264,-0.00480609913827327,-0.00212152085306631,0.000168699642335967,0.00223370125800812,0.00402765028718946,0.00568331874935366,0.00723905925939358,0.00867042181731496,0.00998104709372519,0.0112476469583553,0.0125725747944233,0.0140041424274501,0.0154883989550669,0.0170168062396445,0.0184996338037787,0.0200401416609886,0.0216261428337631,0.0231837486737601,0.0247869717677259,0.0264855822109373
"MEdarkseagreen3",0.244989713126873,0.241443119518367,0.237671542219494,0.233485831127035,0.228639394370891,0.223017565623405,0.216661925586091,0.209658621127688,0.202074702736576,0.194033762295724,0.185676092672616,0.176998759086652,0.168036696644748,0.158803330741306,0.149379050098098,0.139827256572322,0.130126737076672,0.120383177648049,0.110587339705291,0.100786631361602,0.090898641170808,0.0807680920916836,0.0702865901005115,0.0600943564563732,0.0499119741884219,0.0393986299714998,0.029119548472257,0.0194074751598485,0.0101011375964251,0.00106822240367009,-0.00754914244446598,-0.0155315899935644,-0.0229789053008947,-0.0301548362342163,-0.0371878727676864,-0.0443221136044254,-0.0507097751737481,-0.0564247354050461,-0.061901758626301,-0.067331930713304,-0.072742574505554,-0.0776686725357176,-0.0818060553282246,-0.0852141964207942,-0.0879347840703713,-0.0899056314821541,-0.0913257715981526,-0.0920743475811823,-0.0921121805893921,-0.0914528864451995,-0.0903158692231281,-0.0887496188101091,-0.0868724418063818,-0.0845204918099634,-0.0815038218818428,-0.0781474471206655,-0.0749050444364247,-0.0720400798192933,-0.0693043758658364,-0.0669174241616987,-0.0643364895760255,-0.0613844917778458,-0.0586294618915413,-0.056367462936638,-0.0546063129090671,-0.0534356949858727,-0.0525182601402161,-0.0518609963017356,-0.0513707100295598,-0.0508707683940851,-0.0504583998587458,-0.0500778206894947,-0.0500795716070718,-0.0503126728020768,-0.0505092057114748,-0.0508380944973246,-0.0511697144557673,-0.0514940197701831,-0.0519921183454372,-0.0524005765023078,-0.0525897549033317,-0.0528394694487973,-0.0532558754168494,-0.0536360375360226,-0.0539084712837214,-0.0540952555071811,-0.0540750871361611,-0.0540009539386453,-0.0538498265019711,-0.0534641603890957,-0.0528043634125074,-0.0518444928576637,-0.0507310475552843,-0.0494790118320498,-0.0481538093982649,-0.0467574438168864,-0.0453410093716488,-0.044019119552408,-0.0427652585231551,-0.0414062496311426
"MEorangered3",0.206288008816605,0.203980296588073,0.201653263478976,0.199154049324757,0.196370733896503,0.193179222626591,0.189580574991901,0.185448033241682,0.18087368164989,0.175912780293081,0.170620970402445,0.164979173879284,0.158934036794685,0.152569893562524,0.145985511115991,0.139153466779748,0.132072216216117,0.124847317659008,0.117382811446396,0.109733367016094,0.101844874300964,0.093762377556474,0.0855081965926731,0.0773146675361021,0.0690600850993295,0.0605118624964058,0.0517851916690961,0.042982591802459,0.0342066329351974,0.0253146279005734,0.0166620169536957,0.00830414055106574,6.68756515485116e-05,-0.0082226317401164,-0.0164028863528461,-0.0245936344719054,-0.0324668555332913,-0.0399430539266578,-0.0472024073499874,-0.0544060538697684,-0.0615929826631391,-0.0685950487466951,-0.0751045384049528,-0.0812758489834263,-0.0870479110161822,-0.0923713097204436,-0.0973043871352952,-0.101615947019938,-0.10546166754897,-0.108872829095133,-0.111872834632816,-0.114552063655568,-0.116800801147761,-0.118472622806043,-0.119353405704085,-0.119716769599002,-0.119805463258186,-0.119744814788778,-0.119333463114093,-0.118705768918228,-0.117580142853737,-0.115880347212268,-0.113655939899063,-0.111085948199881,-0.108101315149071,-0.104829094620796,-0.101250845772095,-0.0971969078863356,-0.0927688903740993,-0.0880818309289984,-0.0831853441961608,-0.0782572772485009,-0.0734652977752515,-0.0685647779453513,-0.0635639285203124,-0.0585784816009105,-0.0535532476874168,-0.0485724015428263,-0.0438588893972328,-0.0392586473789742,-0.0347552810303249,-0.0304967363731402,-0.026591200742183,-0.0228781709292257,-0.0193331106466648,-0.0158696098013722,-0.0125300151080121,-0.00930398195804408,-0.00623711983074386,-0.00333512312494921,-0.000490780240304398,0.00228201779316675,0.00499456583354117,0.00758001476095055,0.00999247664387403,0.0123095440645692,0.0145388939432011,0.0166585520194581,0.0187424541526958,0.0208066171401651
"MEskyblue",0.204644205353897,0.202860873654415,0.201053143336469,0.199079319055143,0.196821844186214,0.194142799493884,0.191030225298963,0.187367550204263,0.183225902175052,0.178715073193343,0.173852175664164,0.168656220477933,0.163120993555332,0.15727691205785,0.151234923345994,0.14496059104943,0.138457287129783,0.131898918723953,0.125141765067993,0.118172067368731,0.111036445093575,0.103772763680455,0.0963411376598206,0.0889560004030708,0.0814876976636906,0.0737021010971925,0.0657275834407881,0.0576580933787442,0.0496908364279347,0.0416699337948212,0.0338532495006895,0.0263137257275677,0.0188163517201658,0.0111693686120598,0.0034257400123483,-0.00449306644551043,-0.0122478037402941,-0.0197273156368295,-0.0271516605517688,-0.0346185981941997,-0.0421230920795589,-0.0494556791946001,-0.0562980114663637,-0.0627822448905123,-0.0688672455397258,-0.0744963076778694,-0.0798098586978919,-0.0845391087814329,-0.088850943005222,-0.0927832892980376,-0.0962887647193317,-0.0994455316525928,-0.10215695061696,-0.104321890827256,-0.105776490533617,-0.106919763348248,-0.107910002402948,-0.108789664066977,-0.109320684581582,-0.109587155290971,-0.109388164443661,-0.108625490640279,-0.107350245679338,-0.105755749459821,-0.103834545372483,-0.101687777623596,-0.0993201024633802,-0.0965985441295954,-0.093533295923633,-0.0902712003510063,-0.086854728067188,-0.0834508743643373,-0.0802016098041949,-0.0768779574785197,-0.07344168662033,-0.0700532711760818,-0.0666173335155181,-0.0632056000514267,-0.0600039067946457,-0.0569071672825721,-0.0538767222328115,-0.0510397665929519,-0.048518120218938,-0.0461603578130063,-0.043967492958293,-0.0418424015962773,-0.0397896627076643,-0.0377952041496244,-0.0359481020041759,-0.0342373547710228,-0.0325832161101863,-0.0309647492939689,-0.0293782362395877,-0.0278577897199513,-0.0264562349130406,-0.0250881514732992,-0.0237590985418701,-0.0224509101545006,-0.0211081775853501,-0.0197716950473017
"MEgrey",-0.19770147256805,-0.193598147912435,-0.18902397376213,-0.183557801029963,-0.17652177543082,-0.167411350821633,-0.156383041378155,-0.143539373993414,-0.128847282179773,-0.113497017666237,-0.0978078043821408,-0.0816006373906288,-0.0650084578694071,-0.0478783979413992,-0.0309279364730552,-0.0141155725384913,0.00228479622070953,0.0174229160618496,0.0316095045802968,0.0449938505278221,0.0576466880033464,0.0696823057311637,0.0815054287854618,0.0917369734999752,0.100281360705331,0.108101468391104,0.114136169983296,0.118291645110245,0.120182561933863,0.120508842341336,0.118870246139167,0.115722071804315,0.112067794797586,0.108239286177544,0.105154450688197,0.103164887269935,0.100031183074873,0.0961052966778574,0.0935858854162108,0.0912907501891068,0.0896409683257044,0.087410266258363,0.0843387347262589,0.0799216581054774,0.0743328621742531,0.0676270208503077,0.0604649611867561,0.0516781505739394,0.0419427518358165,0.0311406796385501,0.0191632401648246,0.00657432844435905,-0.00573994002588882,-0.0189000952578874,-0.0327267252600833,-0.0463389718261537,-0.0594081535089809,-0.071062530762659,-0.0819224334310956,-0.0915192331152791,-0.100877730376107,-0.110476387490049,-0.119180575930816,-0.125757739859485,-0.129866420968502,-0.131577603659558,-0.131665218738823,-0.130128228184219,-0.127979234910175,-0.124900209739291,-0.120815772873331,-0.11570612949529,-0.108673943638718,-0.0997227480795965,-0.0900892915453053,-0.0790329358989033,-0.0674613930984736,-0.0555649787339228,-0.043229786426612,-0.0308210442156975,-0.0189933627684246,-0.00708128203551863,0.00515175972340532,0.0172229027699377,0.029301714697775,0.0412921454553292,0.0528698759406279,0.0645816210954237,0.0761799800105972,0.0868175233843078,0.0965428459808871,0.105322910197685,0.113519155361032,0.120843092075845,0.127372771779509,0.133094788120416,0.138133184131293,0.142754872928417,0.146733656789676,0.150053358355212
