"","Step0","Step1","Step2","Step3","Step4","Step5","Step6","Step7","Step8","Step9","Step10","Step11","Step12","Step13","Step14","Step15","Step16","Step17","Step18","Step19","Step20","Step21","Step22","Step23","Step24","Step25","Step26","Step27","Step28","Step29","Step30","Step31","Step32","Step33","Step34","Step35","Step36","Step37","Step38","Step39","Step40","Step41","Step42","Step43","Step44","Step45","Step46","Step47","Step48","Step49","Step50","Step51","Step52","Step53","Step54","Step55","Step56","Step57","Step58","Step59","Step60","Step61","Step62","Step63","Step64","Step65","Step66","Step67","Step68","Step69","Step70","Step71","Step72","Step73","Step74","Step75","Step76","Step77","Step78","Step79","Step80","Step81","Step82","Step83","Step84","Step85","Step86","Step87","Step88","Step89","Step90","Step91","Step92","Step93","Step94","Step95","Step96","Step97","Step98","Step99"
"MEyellow4",0.208136811303553,0.205178998010146,0.202159742017156,0.198981129680388,0.195714899379081,0.192384240311446,0.188901261050565,0.185249716516715,0.181374252454258,0.17732091655828,0.172999935272776,0.168431591247701,0.163647412274459,0.158557540503679,0.153149618298144,0.147494194431442,0.141548267384212,0.135390306924568,0.129016873661881,0.122362038100032,0.115483956529169,0.108327503766894,0.101003295345459,0.0935795302516081,0.0859694087060373,0.0781807334001825,0.0703093549205392,0.0624534466539661,0.0545130419739201,0.0464862969033903,0.0385589254482942,0.0307243194143181,0.023070217117813,0.0155575125437296,0.0083140797442211,0.00132897212473384,-0.00535362953694085,-0.0119253679885677,-0.0183964617213998,-0.0246552130610468,-0.0307814544117678,-0.0368411860310325,-0.0426842952438442,-0.048221605646158,-0.0534719329939121,-0.0584807273106888,-0.0632740927063599,-0.0675986336966932,-0.0714869790401363,-0.0750673544262493,-0.0783991189222315,-0.0814695957863072,-0.0842728828793815,-0.0866488175804019,-0.0887699506278261,-0.0905842591408226,-0.092180046045583,-0.0935682091732562,-0.0947130966750131,-0.0955671652343982,-0.0961176666780793,-0.0964675949536134,-0.096621715569284,-0.0965321737883516,-0.0963017677921563,-0.0959053680217022,-0.0952778664993929,-0.0944247611799076,-0.0933537229541104,-0.0922069367810987,-0.0908993204916467,-0.0895112508882986,-0.0880074864506551,-0.0863810462328409,-0.0846504633547867,-0.0829187369327046,-0.0812825297067432,-0.0796084154724225,-0.0779710391546753,-0.0762510713052376,-0.0744343607040443,-0.0725017724988349,-0.0704832790688898,-0.0683443135793602,-0.066185649837733,-0.0639444274411998,-0.0616472659557995,-0.0593025322407185,-0.0569572215330401,-0.054590352914737,-0.0521911449133284,-0.0498751769440611,-0.0476773609814803,-0.0455688759550236,-0.0435244132632014,-0.0415990533847266,-0.0397087699867677,-0.0378670449046562,-0.0360425503430485,-0.0343117636863808
"MEmediumpurple3",0.157257446550465,0.156319279753732,0.155304366483619,0.154206491675922,0.153068945121195,0.152018966253319,0.151021696735171,0.150022354074749,0.148923550580766,0.147680626262558,0.14618364118546,0.14453364552059,0.142679759597443,0.140622131120946,0.138360010008741,0.135912128562248,0.133203827755344,0.130345563104136,0.127504771543719,0.124644275579772,0.121619912010129,0.118399544423122,0.115077136757333,0.111678937368147,0.108164201999139,0.10451231654406,0.100748970137646,0.0967947906680117,0.0925625463180732,0.0879905883963952,0.0832711560220299,0.0780746080718606,0.0725459802216934,0.0667638460822096,0.060879311280926,0.0549227713812685,0.0487582879059319,0.0424041147436962,0.0357958587216877,0.0290912761452236,0.0222622769506284,0.0150878205277198,0.00781774613212846,0.000595990553370512,-0.00662120049985516,-0.0139392483388161,-0.0213212206282405,-0.0286576914578543,-0.0356256958127346,-0.0423656939980322,-0.0490028831463716,-0.0555896317844267,-0.0620112481796713,-0.06839938941518,-0.0745350403340082,-0.080572027247073,-0.0863251552451178,-0.0918164128450358,-0.0970157604962446,-0.10189289999122,-0.106415379180163,-0.110514606706497,-0.114121848173998,-0.117386274672,-0.12044608195621,-0.123069953141609,-0.125128991966219,-0.12666145141858,-0.127537798012364,-0.127737625427137,-0.12734894257996,-0.1266243447966,-0.125499775021744,-0.12382643111581,-0.121637626514734,-0.119129820318535,-0.116384745055012,-0.113190434681057,-0.10957793282654,-0.105673860506256,-0.101579610533798,-0.097225886505354,-0.0927832036665813,-0.0881540217227522,-0.0834733274303442,-0.0788310423788713,-0.0743283755508329,-0.0700168940738648,-0.0660258343758201,-0.0622287490836997,-0.0585586345621371,-0.0549971940997553,-0.0516708876470952,-0.0484823079309567,-0.0454027719245107,-0.0425735002793953,-0.0399448795487654,-0.0375061755429834,-0.0351945674886259,-0.0330504789952699
"MEdarkgreen",0.157070719605196,0.156223626368541,0.155356039936452,0.154422808836443,0.153468216645535,0.152569200199297,0.151694873571458,0.150790636965538,0.149793786899067,0.148650325274552,0.147264951406073,0.145701033415225,0.143934113485521,0.141970894371916,0.139791577766092,0.137366532539464,0.134677199940787,0.131815782729485,0.128897416306339,0.125876054405228,0.122643601491301,0.119215799018119,0.115657778358303,0.112006357194115,0.108244329301699,0.104379277573272,0.100446498434747,0.096391694046316,0.0921102414145705,0.0875671543432047,0.0828882790453441,0.0778801769502678,0.0726229222294218,0.0671832083322038,0.061668868314639,0.056094328695317,0.0504194132087959,0.0446263940818207,0.0386511939941893,0.0326294400109583,0.0265022483326436,0.0201888022786297,0.0138518901393502,0.0076004249192959,0.00143724173860003,-0.00478101038003659,-0.0109833114370174,-0.0171237732291266,-0.0229655822309558,-0.0286175713045825,-0.0341515954702363,-0.0396589482177478,-0.0450394751016779,-0.0503742335132587,-0.0555413342415299,-0.0606513727907371,-0.0656094091942333,-0.0704023720947702,-0.0749834734260848,-0.0793520748746406,-0.0834522815804128,-0.08729350533181,-0.0908482075742089,-0.0941873975085342,-0.0974463692483227,-0.100504161434955,-0.103167803740039,-0.105549257996204,-0.107519698821636,-0.109074566517448,-0.110230731246974,-0.111222807805175,-0.112040822230773,-0.112483981381819,-0.112600589354656,-0.112541703546974,-0.112398922533317,-0.112011935420793,-0.111404216397753,-0.110616245863582,-0.109656012542334,-0.108456079065787,-0.107085796796842,-0.105444616782039,-0.10364787087252,-0.101747784555064,-0.0998312927003998,-0.0978995819071964,-0.0960084364493639,-0.0941160577135694,-0.092175510292814,-0.0902160416146521,-0.088321259479924,-0.0864594624807604,-0.084596450642195,-0.0828049744118591,-0.0810964454521677,-0.0794809860835071,-0.0779148475646216,-0.076453103665695
"MEpurple",0.143978424419034,0.143245446209036,0.142481148365849,0.141693888478972,0.140909279327337,0.140222192465349,0.139598745689178,0.138977170989526,0.138282753965932,0.137471301787988,0.136446793570072,0.135283779997344,0.133964263260348,0.132505824108744,0.130894402008029,0.129095085306494,0.127066117406535,0.124886004678498,0.122720922881697,0.120545137033661,0.118187038434109,0.115676007772398,0.113106851400575,0.110501128674719,0.107826895191889,0.105082876868882,0.102258826042385,0.0993204455714424,0.0961771160948107,0.0928001145871523,0.0893368803791751,0.0855143995106824,0.081461238359793,0.0771933356818071,0.0728029385232108,0.0683650304975306,0.0637112521637182,0.0588956383844696,0.0538820284445189,0.0487546521721937,0.0434410292993012,0.0378447624239735,0.0321253464285969,0.0264595838631285,0.0207927816844161,0.0149418462777596,0.00900969726075921,0.00304910723276376,-0.00267775410965817,-0.00830681115341606,-0.0139313038712337,-0.0196332839342162,-0.0253201550576983,-0.031078335941274,-0.0367459254849046,-0.0425121557754158,-0.0481877780843586,-0.0537927044241852,-0.0592781307966703,-0.0646423235915105,-0.0698077028231892,-0.0747154150281083,-0.0793569721558465,-0.0838755902396588,-0.0883599935362767,-0.0926474484778051,-0.0965702559785911,-0.100226564262371,-0.103534885096126,-0.106400495165493,-0.108839821521449,-0.111129337397965,-0.113238294834824,-0.115003926006085,-0.116435573302493,-0.117673948646029,-0.118758720195934,-0.119518226565854,-0.119918270357948,-0.120019706083501,-0.11990422204444,-0.119505648553302,-0.118887659786251,-0.117937370329236,-0.116798037236135,-0.115547196391465,-0.114255151405791,-0.112964231764558,-0.111712722480559,-0.110445308372713,-0.109097483552126,-0.107688216471849,-0.106310159013904,-0.104909705929652,-0.103465905987752,-0.102030522696505,-0.100661151123471,-0.0993758728161539,-0.0981449061585849,-0.0970082491612474
"MEgrey60",0.192308549915025,0.189899528709195,0.187418178712421,0.184806512060347,0.182144365042687,0.179434451748862,0.176633896946652,0.17371474714143,0.170623462416966,0.167384638424549,0.16391090738783,0.160230470615807,0.156388496700511,0.152309949188422,0.147972950579149,0.143385751785123,0.138518413368008,0.133454918402396,0.128231309311608,0.122815595823332,0.117202151598937,0.111383139476102,0.105474196050553,0.0995004300210121,0.0934111115331849,0.0872470660781926,0.0810478220373723,0.074918504288393,0.0687299525221232,0.0625080647169375,0.0563738215046569,0.0502724576026115,0.0442725129350963,0.0383255832018981,0.0325442387857772,0.0269461218958219,0.0215083036930683,0.0161134906996602,0.0107351003852686,0.0054821050489674,0.000260202717668015,-0.00497423211160981,-0.010102189910246,-0.0150109338714191,-0.019731357412511,-0.0244092969308754,-0.0289782008384202,-0.0332670637626872,-0.0372623836625163,-0.0410940644419612,-0.0448031934588531,-0.0484048942523125,-0.0518854001831026,-0.0551534154046067,-0.0583044188728042,-0.0613782414926162,-0.0643793123644661,-0.0673037962062784,-0.0701041508550389,-0.0727405543741716,-0.0751767697419036,-0.0774634415468533,-0.0796161245120847,-0.081646867889304,-0.083626307507202,-0.0854879001425561,-0.0871582979724007,-0.0886794279136004,-0.0900533137292437,-0.0912993867720178,-0.0923603004765777,-0.0933861718088065,-0.0943466628389333,-0.0952025880852402,-0.095934060911178,-0.0966309757140189,-0.0973672906518562,-0.097990498470871,-0.0984947758374504,-0.0988217491426506,-0.0989956637515273,-0.0989894144864725,-0.098811994717889,-0.0984096874293393,-0.0979002813658265,-0.0972631521387013,-0.0965098276030458,-0.0956569371227564,-0.0947382644605324,-0.0937341907645316,-0.0926120761589186,-0.0914640048672945,-0.0903455880371033,-0.0892192572633581,-0.0880606029712231,-0.0869019326084864,-0.0857448231088587,-0.0846096358174753,-0.0834640748931341,-0.0823820494358998
"MEwhite",0.191856879943005,0.189284906970883,0.186653205999014,0.183902259778441,0.18111497208164,0.178286717183783,0.175340776917029,0.1722455541114,0.168964090604977,0.165541453678102,0.161873724314046,0.157982784903756,0.153948825596763,0.149681917244067,0.145159317347884,0.140375133460129,0.135322346589673,0.1300911512826,0.124710411071179,0.119139060076524,0.113371021206265,0.10742264249188,0.101438135447068,0.0954318282909271,0.0893643958041911,0.0832666898482323,0.0772022887814734,0.0713008004067351,0.0654190092116834,0.0595659093166746,0.0538441066157911,0.0482549593345454,0.0428417591528955,0.0375361732000248,0.032448077664871,0.0276107607726268,0.0229783174845186,0.0184379580602584,0.0139533780362652,0.00961321120902476,0.00527268567781558,0.000953277487342362,-0.00328481407894452,-0.00737683534078559,-0.0113135107636365,-0.015253410813038,-0.0190968491091501,-0.0226757208469154,-0.0260386173259375,-0.0292950569732088,-0.0324511644149842,-0.0355211190262559,-0.0385321825452986,-0.0413367834019605,-0.0441147635012393,-0.0468747207480748,-0.0496542821859155,-0.052438782333629,-0.0551639878934057,-0.057783946943544,-0.0602413924397266,-0.0626498453506561,-0.0650024513042128,-0.067321361382649,-0.0696731476867131,-0.072013676275303,-0.0742283702802485,-0.0764085270268604,-0.0785520537014392,-0.080698980529569,-0.0827507008962101,-0.0848924926521747,-0.0870496741601491,-0.0891689457907882,-0.0912465924087838,-0.0933666560643436,-0.0956490220572603,-0.097918083057452,-0.100128098724205,-0.102170337235092,-0.104054358323354,-0.105732709329206,-0.10717591027618,-0.108321936298995,-0.109300240584558,-0.110072920091341,-0.110635683494019,-0.110985575285328,-0.111124208382144,-0.111069520900656,-0.110801033372044,-0.110428101367733,-0.109979100503445,-0.109435917690219,-0.108785528367646,-0.108039647477274,-0.107221721793933,-0.106375344230835,-0.105481554996418,-0.104644904620916
"MEdarkolivegreen",0.181882388164605,0.179259072675057,0.176564968346406,0.173772462007977,0.170979708938523,0.168189145280416,0.165323621011373,0.162361406902265,0.159250824578977,0.156035092449564,0.152595383574284,0.148969700176979,0.145254238397268,0.141363965745809,0.137283909302447,0.133002018245534,0.128483955754518,0.123852742233313,0.119147661461797,0.114341675349655,0.109434247502292,0.104410863099777,0.0994066791664396,0.0944342581094918,0.0894361458374933,0.0844582038936922,0.0795309464868542,0.0747635841500628,0.070015368976596,0.0653041610238046,0.0607243102496075,0.0562280699943427,0.051866861036284,0.0475724974859706,0.043422005319691,0.0394630860157711,0.0356450525954939,0.0318631318120269,0.0280938245275836,0.0244039605435308,0.0206024817004952,0.0167279947143961,0.0128665569141283,0.00913493469860833,0.00546370180680775,0.0016843997927003,-0.00208621949164429,-0.00568035840555942,-0.00911288696839325,-0.0125527384878201,-0.0159974113441745,-0.0194681235377625,-0.0229780420274974,-0.0263538261154549,-0.029750617745178,-0.0332191479597729,-0.0367560631663665,-0.0403505111325884,-0.0439516991006264,-0.0475339129030284,-0.0510204993001802,-0.0544541372277814,-0.0578375726346054,-0.0612328484304534,-0.0646925586383991,-0.0681258531817799,-0.0714577583632581,-0.0747524359292049,-0.0780273339372939,-0.0812566917607629,-0.0843385707220615,-0.0874659052320783,-0.0905505604012826,-0.093622586342786,-0.0966187181978652,-0.0996112731093998,-0.102671263410952,-0.105614089897662,-0.108362599394291,-0.110838594777598,-0.113093220803597,-0.115112058192793,-0.116863061193969,-0.118292520899167,-0.119537177410928,-0.120584402635766,-0.121415920414458,-0.122050797033967,-0.122505482278742,-0.122774727771996,-0.122826033119289,-0.122767672963676,-0.122633670956303,-0.122380251115852,-0.12200609970971,-0.121507682228025,-0.120940915470728,-0.120354231738213,-0.119729172457058,-0.119152760380909
"MEdarkred",0.160465010596806,0.158547830736122,0.156576692111834,0.154538436193444,0.152515738133714,0.150527145323221,0.14850742085684,0.146422289702018,0.144224260453599,0.141944863275702,0.139465277640514,0.136825400922813,0.134101042218433,0.131241231554014,0.128233332375305,0.125040416496604,0.121646144013209,0.118163385866641,0.114658917266855,0.111099842955951,0.107457415914436,0.103739428974947,0.100039824510511,0.0963705244625496,0.0927005422422496,0.0890572653395804,0.0854708740470047,0.0820068102163854,0.078549960693484,0.0750506751768376,0.0715865855789689,0.0680842300164243,0.064607836679508,0.0611224961504785,0.0577226239574159,0.0544249966522438,0.0511643307360307,0.0478891533377308,0.0445267557663407,0.041153553925496,0.0375974906332707,0.0339218914095621,0.0301578477567628,0.0263989266142348,0.0226347971981927,0.0187173918126962,0.0147743042552869,0.0108889571382242,0.00709175319525512,0.00325504724013878,-0.00061876929735334,-0.00456463303939312,-0.00857597328549924,-0.0125212112251862,-0.0165059498663936,-0.02059010412142,-0.0247352616398827,-0.0289296887625836,-0.0331499185681913,-0.037367535291953,-0.0415035311897891,-0.0456055491166285,-0.0496830257541657,-0.0538023824142965,-0.0580350984201778,-0.0623151454400646,-0.0665020306518904,-0.0707015886951326,-0.0748622374103774,-0.0789337396080958,-0.082838786334945,-0.0868073087613192,-0.0907433712223884,-0.0946324868037509,-0.0984343302110247,-0.102228802266537,-0.106125118500705,-0.109923965833678,-0.1135326495305,-0.116912850943029,-0.120089085005811,-0.123008610445222,-0.125626010092972,-0.127867926882521,-0.129871648024301,-0.131632557341666,-0.133146190758032,-0.134411942298608,-0.13543378041813,-0.136207519308946,-0.136702318578935,-0.137016490034517,-0.137183833226064,-0.137184308293865,-0.137019842819952,-0.136674992696229,-0.136243063085966,-0.135776939171448,-0.135283103115721,-0.134845764520629
"MEdeeppink1",0.205497164182856,0.200539592120545,0.195438400911025,0.190067257496728,0.184706186768146,0.179272817314581,0.17361644045066,0.16780311424249,0.161784984047644,0.155740695076266,0.149503513350859,0.143080848420964,0.136747745766387,0.130239612783067,0.123505543733665,0.116588008631817,0.109513647838551,0.102485883011713,0.0953836612432643,0.0882642292278897,0.081254207999194,0.0743166646443977,0.0676888341169036,0.0613562247131572,0.0551970199781776,0.0492481198478407,0.0435729362591622,0.0385095156575251,0.0338042085447521,0.0295090463350603,0.025703518183559,0.0225076357838973,0.0198653958019522,0.0175827086568887,0.0157618978625296,0.0144422330081209,0.0136157051265112,0.0129544084930733,0.0124880243474089,0.0122420058183049,0.0119245399480967,0.011646577453507,0.011359947713001,0.0111313197934079,0.0109005943143211,0.0104008182323172,0.0098135614211556,0.00953746235339439,0.00928679637163997,0.00877558072462585,0.00819217235236373,0.00757999414505135,0.00673201388828185,0.00619163076065555,0.00545324962912205,0.00452574359809619,0.00324142433444743,0.00152426343005035,-0.000440737758205573,-0.00249749334885919,-0.004728051217605,-0.00724159575293363,-0.0100639380437235,-0.0131829108179704,-0.0165935488954226,-0.0202007019104312,-0.0240659497068004,-0.0282196795015173,-0.0328723952735133,-0.038014595827229,-0.0433792303543792,-0.0492194476261338,-0.0552308049311202,-0.0617681466372981,-0.0686353057632278,-0.0758142829734497,-0.0833963910250604,-0.0909938445928138,-0.0983886676702482,-0.105434942107087,-0.112178690475877,-0.118564224333211,-0.124397465131123,-0.129712716237916,-0.134701245541136,-0.139267332889437,-0.143237491522817,-0.146651530363703,-0.149539266834693,-0.151933666475076,-0.153825674440148,-0.1554585682503,-0.156843315417103,-0.157919218943602,-0.158699876500496,-0.159133165749838,-0.159326596173251,-0.159366631605549,-0.159271525414854,-0.159206484225911
"MEpalevioletred2",0.243738868966034,0.237631267020576,0.231456018579258,0.225028934801037,0.218549866337197,0.211970463024054,0.20515288847087,0.198105093077207,0.190792432544238,0.183358500406738,0.17573590920433,0.167937576675816,0.160143267010309,0.152195711432049,0.143993183183478,0.135597931198491,0.126944677291095,0.118214650645715,0.109414199263276,0.100429622957017,0.0913512762289047,0.0821363272785571,0.073041544618665,0.0640628430296706,0.0550656765328361,0.0461815164942072,0.03746066153027,0.0291766853895336,0.0211586495597514,0.0135501246564042,0.0065086859195262,0.000139354669149999,-0.00543598188694164,-0.0104985016449702,-0.015038119924362,-0.0189125200454173,-0.0221827049180892,-0.0251827175586228,-0.0278075217217297,-0.0299902305378213,-0.0320283578043475,-0.0337114025684613,-0.0350985269025439,-0.0361537438861032,-0.0369041640542643,-0.0377069387978755,-0.0383804126737532,-0.0384216798229941,-0.038210727624266,-0.0380159121818317,-0.0377633980331787,-0.0375005422051058,-0.037158593973409,-0.0364331474964057,-0.0359506687139404,-0.0355549057802509,-0.0355214844977504,-0.0356965949857805,-0.0360153224863871,-0.0363751319077545,-0.0367219722567036,-0.037158626943804,-0.0377500742127987,-0.0385145310501024,-0.0394462569917858,-0.0405361697714757,-0.0418430340772258,-0.0433615947196566,-0.0451776830637123,-0.0473416193631099,-0.0496818278049998,-0.052513360640509,-0.0555968097091107,-0.0590670556636127,-0.0627572508135199,-0.0666851860191028,-0.071043171231553,-0.075577130574862,-0.0802407319041726,-0.0846564297346614,-0.0887971134423581,-0.0927666423413644,-0.0963167933850817,-0.0994240650805703,-0.102335821121156,-0.104944776394556,-0.107071291990977,-0.108747823518997,-0.109938058103998,-0.110701582757964,-0.11106680137659,-0.111247692266269,-0.111142703029682,-0.110781568558974,-0.110149530958484,-0.109141705821802,-0.10783334712307,-0.10637248019393,-0.104812102727458,-0.103312036622144
