"","Step0","Step1","Step2","Step3","Step4","Step5","Step6","Step7","Step8","Step9","Step10","Step11","Step12","Step13","Step14","Step15","Step16","Step17","Step18","Step19","Step20","Step21","Step22","Step23","Step24","Step25","Step26","Step27","Step28","Step29","Step30","Step31","Step32","Step33","Step34","Step35","Step36","Step37","Step38","Step39","Step40","Step41","Step42","Step43","Step44","Step45","Step46","Step47","Step48","Step49","Step50","Step51","Step52","Step53","Step54","Step55","Step56","Step57","Step58","Step59","Step60","Step61","Step62","Step63","Step64","Step65","Step66","Step67","Step68","Step69","Step70","Step71","Step72","Step73","Step74","Step75","Step76","Step77","Step78","Step79","Step80","Step81","Step82","Step83","Step84","Step85","Step86","Step87","Step88","Step89","Step90","Step91","Step92","Step93","Step94","Step95","Step96","Step97","Step98","Step99"
"MEyellow3",-0.211733143382946,-0.210171642538733,-0.20844116236084,-0.206389673359136,-0.204168953217386,-0.201729902027626,-0.198993929081207,-0.195756264655822,-0.191951924059129,-0.187490147108286,-0.182467504322596,-0.177173919814176,-0.171622659126812,-0.165632144704848,-0.159270140457949,-0.152569369756676,-0.145684787902383,-0.138544379288518,-0.131048399279177,-0.123520819020207,-0.115546340766026,-0.107014738328865,-0.0980226645071447,-0.0887799345304014,-0.0793581608458653,-0.0697118153323139,-0.0599209264421737,-0.0501581273814418,-0.0401909003533466,-0.030348504538169,-0.0208238855582907,-0.0116342403271972,-0.00288776018958343,0.00524818011524026,0.012543835527874,0.0193787910728414,0.0258620936088885,0.0321461594757419,0.0381067618076371,0.0439346231392857,0.0495317132990213,0.0548398243699232,0.0597071491798519,0.0641203653221376,0.0680837836799171,0.071485703116349,0.0745169508290336,0.0772346737470897,0.0791439296101731,0.0804538683060649,0.0812441595461527,0.0815599344003161,0.0818975809750803,0.0822405318256665,0.0820842522741823,0.0815048044413282,0.080454659437987,0.0789732277572421,0.0776897412188668,0.0764969640546764,0.0751954536274546,0.0735872251930837,0.0717188288429798,0.0696031629579605,0.067821611563005,0.0664163492479851,0.0651149185975512,0.0644140619261216,0.0643585295827706,0.064412020719956,0.0643471532259548,0.0641669392664346,0.0640621968295643,0.0643625383911211,0.0649458318691085,0.0654618277813136,0.0658064972182757,0.0661063279070378,0.0665260744156556,0.0668128232005882,0.0669717848137083,0.0669882975965864,0.0670384101388385,0.067232050095893,0.0673810200709407,0.0673446478598319,0.0671672465705209,0.067161662972386,0.0672288869593738,0.0672597768092506,0.0672569649904701,0.0672874048776629,0.0671246665816762,0.0669522223834148,0.0668553281709499,0.0668643759271663,0.0668486775445211,0.0670366760347226,0.0673567641847132,0.0676773654801534
"MEdarkgreen",-0.162137698236867,-0.16143118190181,-0.160677299202132,-0.159786296918342,-0.158799323255435,-0.15767460115013,-0.156349190450094,-0.154745389194435,-0.152841228339231,-0.150610367725435,-0.148103358515267,-0.145463504712622,-0.142676225329066,-0.139689638870754,-0.13653062957245,-0.133197183928392,-0.129796451305489,-0.1262754423191,-0.122583273189923,-0.118900673866915,-0.115038238886259,-0.110907897356697,-0.106528201665229,-0.102035498757926,-0.097475131647792,-0.0928113250393438,-0.0880363845023897,-0.083215999934548,-0.0782727186168402,-0.0733281809193363,-0.0684381399668341,-0.0636351239203477,-0.059011786011687,-0.0545429267804886,-0.0502367021737921,-0.0458788846713194,-0.0415755196995312,-0.0372392998161073,-0.0329470311487799,-0.0286662799605394,-0.0243461663304874,-0.0199883194876696,-0.0157007517069598,-0.0115380027099006,-0.00741139246971828,-0.00337649330708875,0.000610891672580615,0.00452711654699586,0.00820810028608553,0.0117877860172689,0.0152651432523796,0.0187032751116713,0.0223083825107008,0.0259477246572899,0.0293314288959565,0.0325547616599394,0.0355070304316107,0.0384201346628819,0.0415978679056613,0.0448724289969952,0.0480929568639428,0.0512396923587353,0.0542203407686243,0.0571157179982349,0.0601391552253601,0.0631965813379754,0.0662502609872946,0.0696018384254613,0.0732681050410953,0.076928304507019,0.0803925475651808,0.0835931361086877,0.0866255183727593,0.0898340210414043,0.093094888781551,0.0962658194052594,0.0992708149457937,0.1021220680364,0.104957759568556,0.107670762679439,0.110252068287911,0.112656889244188,0.114907668597131,0.117151356995273,0.119249795930857,0.121121719559997,0.122839914497329,0.124590781738221,0.126270554970933,0.127816548591646,0.129268031789879,0.130601702020482,0.131741571228813,0.132776109369905,0.133784045769767,0.134716200241875,0.135547014864292,0.136384282044833,0.137242448242465,0.138010288858913
"MEorange",-0.174442490761901,-0.173544806090076,-0.172567608087942,-0.171427311421738,-0.170176942730886,-0.168769940103537,-0.167135425576163,-0.165193929237864,-0.162920595517657,-0.160271936380418,-0.157321934875973,-0.154235465090583,-0.150989870885468,-0.147514150233098,-0.143857636750956,-0.140014469274847,-0.136080579431817,-0.131989198434963,-0.127695615258324,-0.123420792497713,-0.118960676984065,-0.114189270954282,-0.109149340161107,-0.104006496011059,-0.0987978793133342,-0.0934497505118421,-0.0879683385954298,-0.0823920801400115,-0.0766488182683724,-0.0709008706781093,-0.0652024664882655,-0.0596208771338772,-0.0542169381187485,-0.0489522746551157,-0.0438485655155394,-0.0386880701965381,-0.0335856090275096,-0.0284588852154794,-0.0233477956325267,-0.0182490633753851,-0.0130904334634008,-0.00785915811284566,-0.00274373235489019,0.00218375764867549,0.00703183907485548,0.0117444900559502,0.0163490620863005,0.0208509244626862,0.025072776932735,0.0291580669272854,0.0331139052231964,0.0369715066568281,0.0409567361575644,0.0449452881712891,0.0485948351720653,0.0519978157918047,0.0549953128264691,0.0578584038886114,0.0609305171310409,0.0640375104217457,0.0670186555852775,0.0698161443207527,0.0723607960663951,0.0747287170978779,0.0771657628299579,0.0796188563976645,0.0819401950138043,0.0844788518095852,0.0872703282478021,0.0899568118377845,0.092302735645324,0.094242289261572,0.0958663625313901,0.0975435403870691,0.0991366405806436,0.100524636772067,0.101647509506408,0.102574240057151,0.103468516513407,0.104167850461844,0.104764478416319,0.105203295345019,0.105506347506692,0.105833860160537,0.106061612483346,0.106112738188464,0.106033091274464,0.106077252461066,0.106120175923358,0.106079511481508,0.106002473106239,0.105895334701051,0.105668990155047,0.105439980052509,0.105282863130994,0.105153108447564,0.105017861051317,0.10497546790308,0.105022284809837,0.105025173398371
"MEbisque4",-0.189966479380866,-0.188664541302333,-0.187292933065288,-0.185740563313673,-0.184060027475936,-0.182201332663687,-0.180073777576133,-0.177595088121474,-0.174730893707978,-0.171449443851136,-0.167828115435104,-0.164028876651913,-0.160024764086376,-0.155742309574708,-0.151248992992748,-0.146519366829083,-0.141679107204995,-0.136680269014186,-0.131420726821006,-0.126126452716192,-0.120580236725627,-0.11466254291509,-0.108392011086772,-0.101968233829593,-0.0954874969352534,-0.0888517539248531,-0.0820926009822084,-0.0752204202759471,-0.0681281593679881,-0.0610377842250807,-0.0540336470826566,-0.0471745859201755,-0.040499110049467,-0.0339705234977686,-0.0276849138027023,-0.0213325910551456,-0.0150228709619142,-0.00872052862468334,-0.00255331271585527,0.00351593739007453,0.00954207778001257,0.0155526648699262,0.0213547277870499,0.0268745935658843,0.0322826826053151,0.0375124952616786,0.0425871778893464,0.0474609078664428,0.0519744598230729,0.0563033834877118,0.060415313792955,0.0643364560010042,0.0682944891212043,0.0721744751253308,0.0756342656234227,0.078733027258111,0.0813338541654872,0.0836898092163663,0.0860651908917457,0.0882137135229771,0.0900219510672892,0.0914440588524674,0.0925047020972369,0.0932676859813016,0.0939593998322667,0.0944281990594309,0.0946597521531897,0.0950548783532054,0.0956849373959624,0.0961655108344912,0.0962380692198121,0.0958391744911493,0.0950839274014103,0.0943402691990716,0.0934846190497025,0.0924685916483895,0.0912773822186896,0.0899323136331146,0.0886307367833722,0.0872384177145965,0.0858416488442671,0.084464777461804,0.0830902207552548,0.081875936604348,0.0806207197820792,0.0792363268241999,0.0778678228972437,0.076739343533811,0.0756794167170218,0.0746253984871581,0.0736830523144762,0.0727980024979471,0.0718851728801501,0.0710441675783014,0.0703327441954917,0.0697241732291057,0.0691865194400339,0.0688466054202016,0.0687170566880468,0.0686519995813866
"MEdarkgrey",-0.155094231378076,-0.154871731912155,-0.154671678840847,-0.154410175203757,-0.154068634498216,-0.153573490220247,-0.152901064947726,-0.152012369960741,-0.150883776318557,-0.149523312872733,-0.148007320710389,-0.146438341587269,-0.144772440980667,-0.142959647876603,-0.141043247311642,-0.139021751759225,-0.136946328285828,-0.134769157614993,-0.132349761148834,-0.129869733975751,-0.1271645550388,-0.124039578272854,-0.120556858124035,-0.116867072270755,-0.113022925687826,-0.108909626622415,-0.104499627428512,-0.099741105848391,-0.094576274931837,-0.0892048698598796,-0.0835728090967151,-0.0777628870307962,-0.0717692540011289,-0.0656198954527148,-0.0593654284561808,-0.0528849089361954,-0.0462633064559037,-0.0393731224632252,-0.0323116066608901,-0.0252164586215194,-0.0179476914854261,-0.0104661215266685,-0.00301643491559808,0.00420051953951402,0.0113523279994766,0.0184078751920549,0.025315249984088,0.0321067748258494,0.0387236336171786,0.0452441489656273,0.0516876231210567,0.0579054440582275,0.0639081800556155,0.0698115763626082,0.0753362630480746,0.0804354970219421,0.0850073911290058,0.0894640964673218,0.0938510105759383,0.0979459935105541,0.10162726426025,0.104863598706074,0.107663105190535,0.110206028182497,0.112579393748052,0.114506351019761,0.115885933166718,0.116980872898687,0.117995107030606,0.118681358744086,0.118748787816461,0.118071631355189,0.116772530849513,0.115182922735742,0.113199377180411,0.110956429222571,0.108392443194857,0.105582576079679,0.102727488468472,0.0996721984661713,0.0966262894255726,0.0936066151686094,0.0905586794123362,0.0876603577919735,0.0848097789900422,0.0819144688102325,0.0790648599256506,0.076479295087955,0.0739729214798622,0.0714567594650989,0.069080005210323,0.0668492338681322,0.0646748765715872,0.0626280445094094,0.0607801401457058,0.059060313753901,0.0574628389889471,0.0560423763963485,0.0548425104115611,0.0537712473888087
"MEblue",-0.131617556652487,-0.131667447526,-0.131716611134196,-0.131753008414735,-0.131741417161419,-0.131634859475954,-0.131406159689143,-0.131045913094561,-0.130549021587051,-0.129931014161834,-0.129239131123868,-0.12850540534253,-0.127702355016969,-0.126830794740251,-0.125927989432665,-0.124989050178909,-0.124030383285238,-0.123003160132834,-0.121846265375538,-0.120679700378554,-0.119442939050979,-0.117990230591081,-0.11633082825563,-0.114568705907884,-0.112725188782796,-0.110684871133918,-0.108399741682515,-0.105811929449731,-0.102920087632193,-0.0997914624060242,-0.0963556159747412,-0.0927384607394772,-0.0889470277228664,-0.084924482927079,-0.0806624919720188,-0.0760791227099842,-0.0713052950964947,-0.0662631815218049,-0.060956236239434,-0.0555621941380876,-0.0499465132273473,-0.0440661658734653,-0.0381227072084733,-0.0322348324713396,-0.0262572158934243,-0.020200841604356,-0.0141382502837522,-0.00808906384567246,-0.00203032269085715,0.00409213173011434,0.0103018833871584,0.0164887267100275,0.022663109987963,0.0288209798192338,0.0347750523944745,0.04051865414469,0.0458874265368386,0.0513289249442066,0.0568757364582039,0.0623858180914681,0.06771113314725,0.0728410224275054,0.0777229450960193,0.0824674681350348,0.0870736483238671,0.0913996792140641,0.0953483910519593,0.0991111856031476,0.102771788202425,0.106105382206336,0.108957442700909,0.111207306502338,0.112927457479414,0.114403205239465,0.115541754046282,0.116437220490223,0.11704229926973,0.117389479943947,0.117609733184102,0.117622161648382,0.117591184689092,0.117468766300841,0.117185520350493,0.116911311930263,0.116568875391434,0.11612653652694,0.115642011643609,0.115276418706994,0.114864227843047,0.11437087963052,0.11386691353056,0.113337031314741,0.112770198674221,0.112206499683847,0.111706873020318,0.111192462597453,0.110709157343206,0.110273243787656,0.109913488516926,0.109552501339221
"MEgrey60",-0.101909503515992,-0.102631190302329,-0.103390499480045,-0.10418813263382,-0.104960012160766,-0.105662287816764,-0.106296230613963,-0.106871018358711,-0.107409282408487,-0.107942431992204,-0.108493962646667,-0.109053102242127,-0.109597034653978,-0.110155668937129,-0.11075826786395,-0.11138240247445,-0.112033815866761,-0.112654115323161,-0.113188593306719,-0.1137125816908,-0.114218087501891,-0.114572066991765,-0.114739973222814,-0.114805049983897,-0.114775705459763,-0.114530995190203,-0.11400228090355,-0.113130110839788,-0.111926217363037,-0.110391402674198,-0.108407817397501,-0.106142735228767,-0.103595222930907,-0.100713270160527,-0.0974816469601584,-0.0938441984245826,-0.0899001655185804,-0.0855876077391042,-0.0808972987145069,-0.0760496623847621,-0.0709347351970818,-0.065505641219258,-0.0599291045092327,-0.0542858478017247,-0.048446202557672,-0.0424091895391153,-0.0362879693580747,-0.0301323901632441,-0.0238508251644766,-0.0174479495247685,-0.0108784229823918,-0.00424301377183966,0.00237567672841215,0.00899855175392858,0.0155490252214642,0.0219486963277355,0.0280422110434498,0.034298470171814,0.0406734624476271,0.0470960229228856,0.0534221508092676,0.0596139099715588,0.065631112054235,0.0715610893361422,0.0773216274312317,0.0827642181080666,0.0878125856636322,0.0926084014033161,0.0972416897585527,0.101479189503393,0.105256663005144,0.108472236925887,0.111173296254648,0.113582119166723,0.11564149949014,0.117469323759686,0.119035278215164,0.12034966479366,0.121507826173346,0.122450364202827,0.123364646031592,0.124215887337412,0.12489948805998,0.125566460379165,0.126166693134961,0.126693604348229,0.127196801951677,0.12778553790156,0.12829542016215,0.12870259936942,0.129052077637688,0.129335828190137,0.129571256700454,0.129782613778738,0.130028666412541,0.130211092303737,0.130381268879533,0.130494303227191,0.130594885034008,0.130637448183895
"MEsalmon",-0.0864422070097767,-0.0872914515869435,-0.0881851297807723,-0.089144185806468,-0.0900951245540872,-0.0910080881330805,-0.0918787786504392,-0.0927366347893366,-0.0936068249053563,-0.0945236889433817,-0.0955009155173635,-0.0965065182339619,-0.097523539156878,-0.0985939194656055,-0.0997443415912003,-0.100950640801365,-0.102212923091704,-0.103472037117501,-0.104691951635464,-0.105925938559182,-0.107190125633669,-0.108365278050379,-0.109397067757123,-0.110364855834982,-0.111243176102192,-0.111936862404624,-0.11237139357869,-0.112474366887764,-0.11227594731799,-0.111738057838375,-0.110732064595371,-0.109438397216794,-0.107856254331057,-0.105911060669831,-0.10356156122967,-0.10077046594369,-0.097657048678097,-0.094170073925527,-0.0902835580518269,-0.0862022219325635,-0.0818155571018611,-0.0771115302625201,-0.0722180349507442,-0.067174926215877,-0.0618875697325355,-0.0563583645010528,-0.0507070129793447,-0.0449818088055858,-0.0390663647814059,-0.0329714489363312,-0.0266446495491774,-0.0201947264778946,-0.013688183069803,-0.00712839317936874,-0.000566096016948338,0.00593212953886809,0.01218145254146,0.0186793538921041,0.0253788716603374,0.0321996984472712,0.0389920204406669,0.0457542710522902,0.0524251010772315,0.0590816803484083,0.0656048814343781,0.071874058418095,0.0778038906666462,0.0835143358278447,0.0890606098215222,0.0942448752157948,0.0990346112577595,0.103293976210701,0.107043429134427,0.110506376721426,0.11362340601265,0.116530035671932,0.119179659892467,0.121570398978512,0.12376474047783,0.125736941556155,0.127651145448525,0.129428305105539,0.130968613186766,0.132427466894276,0.133767496811369,0.134998329139746,0.136151768318918,0.137335362547983,0.138391911374171,0.139311703479411,0.140106679271225,0.140779471577648,0.14136334663,0.141871086004947,0.142355028347457,0.142728787450332,0.143079037103559,0.143356215061621,0.143611082301953,0.14379570151831
"MEtan",-0.0746927433305554,-0.075696359046633,-0.0767449013786111,-0.077846211086089,-0.0789448636650122,-0.0800140272360651,-0.0810548701708312,-0.0821017157574257,-0.083175489366269,-0.0843163161035984,-0.0855351050524464,-0.0867967426407965,-0.0880858229879315,-0.0894399392803314,-0.0908914275837307,-0.0924200748700333,-0.0940348987056157,-0.095670297281796,-0.0972895942483018,-0.0989379261767683,-0.100632667427465,-0.10228955475783,-0.103850162165486,-0.105358996377023,-0.106794352062449,-0.108067262862099,-0.109106650698162,-0.109839717767434,-0.110272296524586,-0.11036439862383,-0.110002515528633,-0.109328929005235,-0.108374038804275,-0.107047957228927,-0.105319338697176,-0.103175810695736,-0.100716354294912,-0.0978701986467039,-0.0946024389018071,-0.0911446015845062,-0.0873926846785482,-0.08331744500952,-0.0790138573323415,-0.0745407124924812,-0.0698227948634211,-0.0648674117136866,-0.0597559951677066,-0.0545550947980695,-0.0491668267212295,-0.043625978552519,-0.0378482722800664,-0.0319030403034141,-0.0258992435760862,-0.0198438615287602,-0.0137631448135912,-0.00768170236114168,-0.00174490592997047,0.00443539657622785,0.0107964539095521,0.0174084703412245,0.0241265323866861,0.0308791494700639,0.0376032904566445,0.044350130231736,0.0510368008092051,0.0575733352526354,0.0638949027468872,0.0700766922677445,0.0761565876379376,0.0819706273735176,0.0875200616247762,0.0926697542693883,0.0974199308430572,0.101970886704876,0.106256208402452,0.110347451501854,0.114217543976302,0.117864832474999,0.121319709570305,0.124566359734488,0.127726355074755,0.130715621724572,0.133476542718375,0.136132305525834,0.138664865160451,0.141061785009046,0.14336581889292,0.1456492102211,0.14778754261801,0.149747498309503,0.151519346075902,0.153112354165445,0.154566849377161,0.155906456231628,0.157192009633189,0.158343873782419,0.159436283618905,0.160401472938584,0.161287271386732,0.162035969718579
"MEred",-0.137242389824713,-0.136902603227903,-0.136520581400277,-0.136066201147094,-0.135551644483667,-0.134947339190311,-0.134196079217629,-0.133258720297998,-0.132128930145834,-0.130791266153153,-0.129293589627369,-0.127716174945638,-0.126044851034145,-0.124260597406913,-0.122388734340338,-0.120416230089811,-0.118412237610416,-0.116313023584524,-0.114103819261155,-0.11192648448223,-0.1096652501165,-0.107240688555214,-0.104641602969676,-0.101975889000964,-0.0992630700988479,-0.0964583272903145,-0.0935191721389067,-0.0904810449934675,-0.0873063148686935,-0.0840544403275596,-0.0807313717554766,-0.0774047576757284,-0.0741609118105791,-0.0709502246571389,-0.0677238567278149,-0.0643536329230622,-0.0609547648118294,-0.0574454934456206,-0.0538558207200675,-0.0502012166866988,-0.0464407178069401,-0.0425606767536928,-0.0386599001723764,-0.0347540898491596,-0.0307746870222433,-0.0267559213072991,-0.0227024999304424,-0.018648754043772,-0.0146829481007571,-0.0107075968236959,-0.00672043456428096,-0.00268203913866777,0.00156976365748191,0.00587506348392855,0.0100390026691727,0.0141419974297254,0.0180402282917862,0.0220144507507173,0.0262818119021476,0.0307555448487384,0.0352660397875102,0.0397857242200849,0.0442205750128107,0.0486228459304484,0.0531128031905736,0.0576383698146052,0.0621372892648531,0.0668312073071649,0.0717106875430197,0.0765060208043581,0.0811177527874175,0.0854537712129089,0.0895642181596718,0.0937458144011756,0.0978886029544116,0.101894936879619,0.105704294261644,0.109333081329903,0.112891099919013,0.116295853253296,0.119564053515371,0.122612226766651,0.125443809395012,0.128201265130118,0.130796649512,0.133182825117775,0.135393872748535,0.137592595055228,0.139685433247983,0.141628781858752,0.143422622605343,0.145056193004374,0.146513572344364,0.1478598137406,0.149161340193049,0.150365152787677,0.151483255201791,0.152547538027934,0.153563542852797,0.154446220385064
"MEturquoise",-0.118685887728529,-0.118501393588517,-0.11829316317671,-0.118042471216668,-0.117756137854436,-0.117409912339449,-0.116941322836831,-0.116329555754577,-0.115566000879903,-0.114644941613312,-0.113609820120156,-0.112511972139499,-0.111338442896939,-0.110083832892914,-0.108758771099095,-0.107342838503492,-0.105913986419366,-0.104416420759827,-0.102856991408176,-0.101331378469858,-0.0997507083446563,-0.0980783072594948,-0.0962726895387164,-0.0944100218107752,-0.0925219200881716,-0.0905876100137964,-0.0885562854384808,-0.0864781486852154,-0.0843045486316581,-0.0820609371928233,-0.079786450709213,-0.0775004485354992,-0.0753310871033101,-0.0731966866520355,-0.071052428759289,-0.0687652593801235,-0.0664482372536355,-0.0640328194420932,-0.0615598131931265,-0.0590338291913683,-0.0564334912041466,-0.0537414738620211,-0.0509842643932399,-0.048160386002344,-0.0452329803194873,-0.0422331965212521,-0.0391244816736912,-0.0359745266014052,-0.0328705690358343,-0.0297340926859824,-0.0265413935051809,-0.0232272809475103,-0.0196430724858487,-0.0159718701149818,-0.0123586905405961,-0.00866383852215706,-0.00499619427535535,-0.00122165408043695,0.00288103012608093,0.00731922993148422,0.0119359462991212,0.0167039010197614,0.0215100649730959,0.0263566472960206,0.0313451862067522,0.0364534973764871,0.0416791735245184,0.047208338600881,0.0530138605510411,0.0588492753343013,0.0646595512084768,0.0703276244343254,0.0758886515366104,0.0816374861577776,0.0874555750225178,0.0932179246059253,0.0988751083052268,0.104430149363288,0.109931042414309,0.115341602555887,0.120593586033734,0.125594489088088,0.130346962292983,0.134986071361458,0.139426220813801,0.143625135400811,0.147627824687058,0.151557759108894,0.155351819911115,0.158958199754802,0.162345554048999,0.165483748030694,0.1683691851201,0.171060133275075,0.173621893492664,0.176009915704827,0.178252417098427,0.180376295530707,0.182380845982643,0.184188012112439
"MEdarkorange",-0.0419825542398621,-0.0441370628041961,-0.0464055837324763,-0.0488578113643928,-0.0513431104218521,-0.0538185306144602,-0.0563488720049159,-0.0590257547023088,-0.0619003592521268,-0.0650632851997925,-0.0685206388865086,-0.0721317712283479,-0.0758520284289432,-0.0797632035389993,-0.0839153822833033,-0.088284275005503,-0.0927897032404608,-0.097387809338831,-0.101933042944906,-0.106436254308969,-0.111027278576275,-0.115495045612287,-0.119775532518575,-0.123920320771055,-0.127918540286041,-0.131558886842043,-0.134748145573932,-0.137271395132059,-0.139208268534856,-0.140466102025282,-0.140753928046127,-0.140375405449246,-0.139219907333055,-0.137223878009229,-0.134435354110356,-0.13087716414164,-0.126646237461265,-0.121730753020872,-0.116033803899849,-0.110054359449132,-0.103586403779758,-0.0965440633292755,-0.0891936096083006,-0.0816870317990265,-0.0738421881302918,-0.0656297439691972,-0.0572853476244985,-0.0488571446008909,-0.0400174906404446,-0.0309128087042186,-0.0214027167156808,-0.0117990248818476,-0.00250316303080003,0.00676109304289365,0.0160662840733651,0.0251493915829185,0.0338024907483485,0.0427721888056139,0.0516720857906474,0.0604042133269749,0.0688787781227311,0.0770643953497959,0.0849978109432214,0.0928469309855302,0.100218764853361,0.106867030324443,0.112686978682695,0.117742347477239,0.122181807920076,0.125840071197291,0.128684322629038,0.130588377925467,0.131603639349664,0.131882443424494,0.131396306610898,0.13061560258704,0.129527372279066,0.128122588339145,0.126446135600046,0.124491645124503,0.122653112278802,0.120917486405307,0.119034924441665,0.117195044915343,0.115384712627938,0.11366284580033,0.112103812523921,0.110745836884327,0.109309000023835,0.107815578715797,0.106365940589302,0.104970537147824,0.103663446731116,0.102423860913374,0.10132258531676,0.100211302055363,0.0992201567885677,0.0981718932451515,0.0971789577888441,0.0962359448584893
"MEpalevioletred2",-0.0112603127139939,-0.0140059094154593,-0.0168944663400744,-0.0200208199385785,-0.023198565118652,-0.0264026909902267,-0.0296442711143567,-0.0330133585391287,-0.0365955773760404,-0.0404648673689052,-0.0446085777481525,-0.0488752954644067,-0.0532627890315778,-0.0578524292443382,-0.0626907436529247,-0.0677368385823611,-0.0729240891670976,-0.0781826455186478,-0.0834412644323933,-0.0887018376350116,-0.0941192619463528,-0.099514886089306,-0.104736353568477,-0.109865022322681,-0.114876772169111,-0.119612328066864,-0.123940409833249,-0.127707335168749,-0.131035531672225,-0.133782490249363,-0.135695694952927,-0.137067053863263,-0.137862107619741,-0.137994719919209,-0.137384841823193,-0.136010266551107,-0.133984586448362,-0.131315469830828,-0.127957526102844,-0.12422503939482,-0.120040459426079,-0.115360942711924,-0.110333666111447,-0.104921772767025,-0.0989780870401401,-0.0925168979378787,-0.0858015820002363,-0.0789486277955667,-0.0716101497829747,-0.0638560010072178,-0.0556411349709679,-0.0471761675920761,-0.038660955974853,-0.0300587172531545,-0.0212150489253033,-0.012393454089397,-0.00389279780591014,0.00508691270499341,0.0142529526624977,0.0234645354396535,0.032591534639779,0.0416203879793335,0.0505874885385159,0.0596338623748232,0.0682743886644191,0.0763002325222464,0.0836919206178289,0.0905460631892645,0.0969100097509151,0.102588439979223,0.107636551698837,0.111866580482598,0.115306454196856,0.11810919905451,0.120226425175625,0.122094795561276,0.12366260289472,0.124934810661107,0.125940654814781,0.126718755505006,0.127557044213214,0.128353238057441,0.128849923084854,0.129298045878106,0.129671528218662,0.130047949670008,0.130472938829212,0.130998615469626,0.131381186254264,0.131650774264857,0.131846690199611,0.131924329528364,0.132000599813836,0.132042644195301,0.132070574052459,0.131974001312547,0.131973949735115,0.131928091270116,0.131901220445696,0.131882606575054
"MEblueviolet",-0.0251348189745917,-0.0277535929155967,-0.0305901304862368,-0.0337606599506848,-0.0369989125603092,-0.040249808261621,-0.0435486956599346,-0.0469555894870898,-0.050567031514639,-0.0545038844271857,-0.058775592605827,-0.0631981429660666,-0.0677110279115057,-0.0724278977250174,-0.0774391724196234,-0.0826991921341411,-0.0880466583481269,-0.0933943501533585,-0.0986758260579209,-0.103955795548484,-0.109445454409481,-0.114822992363489,-0.120008041652951,-0.125092222498756,-0.13004370773007,-0.134584455132865,-0.138608559633382,-0.141781411602319,-0.144246492344725,-0.145979324583484,-0.146648589569217,-0.146598924769795,-0.145668859956375,-0.143751910827376,-0.140847947207103,-0.13704529643562,-0.132446447416308,-0.127057379314269,-0.120638303616677,-0.113805401601387,-0.106350769809075,-0.0981332914342769,-0.0895734527559353,-0.0808243542200937,-0.0716197003878631,-0.0618905042590125,-0.0520452633725948,-0.0420564770413483,-0.0314830839771834,-0.020422915064811,-0.00887277115385136,0.002699009286821,0.0140110624642884,0.0253276936334529,0.0366302743464041,0.0475995136859959,0.0578685130285792,0.0684876106679304,0.0789714806604415,0.0892370328619264,0.0990799643632815,0.108377715254291,0.117221384062929,0.125849971331379,0.133619544351592,0.140484280643987,0.146242701756951,0.150932128131963,0.154617520892209,0.157117518624146,0.158369398906095,0.158178033024212,0.156566271529888,0.153717002232053,0.149592676883248,0.144905827967268,0.13967790815305,0.134008560661221,0.128009207041948,0.121627827811576,0.115488813871384,0.109533820870731,0.103373956694176,0.0973201571738399,0.0913559223402079,0.0856339310834202,0.080168493760422,0.0751244409732271,0.0700661464792037,0.0650436505285004,0.0602300401825772,0.0556133990280731,0.0512961337163162,0.0472316735728202,0.043462813503947,0.0398660508014513,0.0366469526167332,0.0335745869496805,0.0306939104034013,0.0280285574404141
