"","Step0","Step1","Step2","Step3","Step4","Step5","Step6","Step7","Step8","Step9","Step10","Step11","Step12","Step13","Step14","Step15","Step16","Step17","Step18","Step19","Step20","Step21","Step22","Step23","Step24","Step25","Step26","Step27","Step28","Step29","Step30","Step31","Step32","Step33","Step34","Step35","Step36","Step37","Step38","Step39","Step40","Step41","Step42","Step43","Step44","Step45","Step46","Step47","Step48","Step49","Step50","Step51","Step52","Step53","Step54","Step55","Step56","Step57","Step58","Step59","Step60","Step61","Step62","Step63","Step64","Step65","Step66","Step67","Step68","Step69","Step70","Step71","Step72","Step73","Step74","Step75","Step76","Step77","Step78","Step79","Step80","Step81","Step82","Step83","Step84","Step85","Step86","Step87","Step88","Step89","Step90","Step91","Step92","Step93","Step94","Step95","Step96","Step97","Step98","Step99"
"MEyellowgreen",0.21939797003443,0.21714980103358,0.214635765081193,0.211771822976632,0.208559687397232,0.205005203305953,0.200956950451004,0.196227689208871,0.191040549352734,0.185527289313253,0.179740272858871,0.173484159746429,0.166938301444213,0.160127227127868,0.152991552856235,0.14543235073206,0.137312131229488,0.128798079159827,0.120123634449655,0.111188996594554,0.101985891307224,0.0926322778250884,0.0830584589466982,0.0732314474618903,0.063110212906914,0.0530945090041865,0.0432846159483988,0.033515194313122,0.0237712469218656,0.013940049258376,0.00418537103158793,-0.00522893824856333,-0.0144021223269413,-0.0231243647941586,-0.0317328868137908,-0.0398266827490883,-0.0473169557925368,-0.0545359826147304,-0.0614222862770704,-0.0680859845293069,-0.0743891458904357,-0.0802243238776113,-0.0856254656323878,-0.0905186611742669,-0.0949144442732946,-0.0986896944324149,-0.101764132758983,-0.103962435961447,-0.105713227828506,-0.107036294642684,-0.107677629616808,-0.108163362420579,-0.108485005499743,-0.108302052050608,-0.107627862501503,-0.106577669122437,-0.105178039675026,-0.103352196536061,-0.101042133552385,-0.0985798531695666,-0.0959686632985891,-0.093155778862245,-0.0898471271612941,-0.0864038055367514,-0.0830132402796782,-0.0796069532854595,-0.0761500156823758,-0.0727702529826463,-0.0694098404688272,-0.0662948818672708,-0.0633672149006887,-0.0605933255227416,-0.0579652708705895,-0.0553780419504804,-0.053071499307095,-0.0507325832737881,-0.0483684400980445,-0.0458257837622367,-0.0433367662490028,-0.0408789739679092,-0.0384491894379314,-0.0359987033146366,-0.0339714442187235,-0.0320319657650327,-0.0301818885743999,-0.0284320320000785,-0.0266256399709982,-0.0249203724804029,-0.023287464182733,-0.0217607926758093,-0.0202375608485336,-0.0187741655198598,-0.017467866920701,-0.0161316027120996,-0.0147587212392457,-0.0133872388797394,-0.0120591252451092,-0.0107396863666663,-0.00939380653322488,-0.0079711483028595
"MEskyblue1",0.239965652029869,0.237418743682904,0.234519455894796,0.231006969272631,0.226938253681273,0.222344229369365,0.216976203795969,0.210525208792534,0.203375737051342,0.195737983177067,0.187702595933552,0.178987644102874,0.1699524523403,0.160784025364989,0.151296270879127,0.141301882300922,0.130629570607591,0.119594097346101,0.108506669283826,0.097244942600634,0.0857637428110991,0.074282893896579,0.062644837212281,0.0509934054067259,0.0392462661578588,0.0278994345388004,0.0170414388469135,0.00633623100462785,-0.00409387925470944,-0.0143463135671201,-0.0243173680519987,-0.033564115874925,-0.042254921869241,-0.0501770458424485,-0.0578968628108702,-0.0647567806322884,-0.0706743109224496,-0.0761416636709886,-0.0809891682515811,-0.0855300727935152,-0.0894613468432132,-0.0925583863946845,-0.0951109351432059,-0.0969356413183867,-0.0982174588487588,-0.098904539131933,-0.0990953477525553,-0.0981199217277464,-0.0964546774687042,-0.0943363416307704,-0.0914106771813422,-0.0883649611316983,-0.0853111911981181,-0.0818846732857392,-0.077966232082459,-0.07382100840203,-0.06932078783277,-0.0642777560050594,-0.0589171782231353,-0.0536342789883485,-0.0485774013659333,-0.0435921469017721,-0.0383510356667321,-0.0334046101419575,-0.0292236154240085,-0.0255218818320961,-0.0221886857288579,-0.0196626429375965,-0.0175852138772687,-0.0162890884842266,-0.0158278661469934,-0.0162884325941825,-0.017465610767039,-0.0192017712544375,-0.0217278061097203,-0.0244382566691263,-0.0272280427356976,-0.0298375258647618,-0.0324277375305934,-0.0350704250117546,-0.0376948606446591,-0.0401767509300376,-0.0431430708785802,-0.0461090808251973,-0.0490183109263385,-0.0519022772787507,-0.0545870042204078,-0.0570227220618623,-0.0591872233232478,-0.0611792038188259,-0.0629981739361536,-0.0645896589851208,-0.0662267859518894,-0.0676199360963418,-0.06876860929463,-0.0697091514424944,-0.0705800618157237,-0.0713267035737964,-0.0719626916821979,-0.0724589185187468
"MEskyblue2",0.244173866507559,0.240945445889638,0.237136495758911,0.232512465523763,0.22723145354145,0.221329636346024,0.214564113481344,0.206593274091695,0.197811072710781,0.188374199451269,0.178378314419928,0.167557175427734,0.156324416874981,0.144831679911798,0.13299702035132,0.120534003382492,0.107314672735505,0.0937332189078281,0.0800289740326075,0.0661320494837214,0.0521087677301737,0.0381593365226902,0.0242004962456044,0.010245672063128,-0.0037711718689698,-0.0170807571740732,-0.0296477093871166,-0.0417779182204148,-0.0535092535061263,-0.0647406924784008,-0.0753091697349379,-0.0847863502655694,-0.0933475395787536,-0.100771471372777,-0.107529348402946,-0.113036709733979,-0.117164534166608,-0.120576485121287,-0.123245912573826,-0.125440187631785,-0.126946786830257,-0.127436779392349,-0.127280794798746,-0.126195854583402,-0.124384219929148,-0.12179675760925,-0.118502676971393,-0.113811966432313,-0.108365652598117,-0.102604087241551,-0.0958409114154532,-0.0889320188362467,-0.0820094506472749,-0.074619171328027,-0.0668534298883858,-0.0591120828423554,-0.0511493111074084,-0.0427836177792243,-0.0341599517508269,-0.0258859907631667,-0.0180018571914066,-0.0105811806723391,-0.00334678309157051,0.00339523267819627,0.00896221866728198,0.013713166286801,0.0177616007300994,0.0204009905988344,0.0223763724905076,0.0233642308256908,0.0233829231383935,0.022367525074624,0.0206911879487532,0.0182949237681943,0.0148711894820447,0.011085934213201,0.00716286914029424,0.00347287561046579,-0.000229594645669634,-0.00399465653643528,-0.00777548311066233,-0.0112536504726442,-0.0152070775319012,-0.0190237101012256,-0.0226626459200497,-0.0261742066037032,-0.0293897810448877,-0.0323258842393433,-0.0348821325502612,-0.0371152920224065,-0.039094046675658,-0.0407966204108239,-0.0425763290284291,-0.044116517073232,-0.0453961616937391,-0.0464166447935142,-0.0473683384418199,-0.048162255287667,-0.0488281256662546,-0.0493953632772156
"MEpink4",0.142394324719541,0.13814433746332,0.133937110748845,0.129412047124936,0.124325322275742,0.118870890032974,0.112974118801412,0.106772655989431,0.100335586126385,0.0936314891836458,0.0866828181207549,0.0796097547887085,0.0725550980910738,0.0656024890747471,0.058485613394512,0.0510341320099542,0.0433687026096594,0.0359364978615098,0.0281495879393234,0.0201908737469991,0.0122302619647826,0.00470581551729911,-0.00245508229832733,-0.00914602112583777,-0.0156325469420516,-0.0218003387160489,-0.0273846843608396,-0.0323308297769809,-0.0364868864521359,-0.0401505249845654,-0.0433628679130447,-0.045724417590362,-0.0468462389782432,-0.0471318102823515,-0.0464495353439847,-0.0447172955480428,-0.0422938573289355,-0.0392236640046395,-0.0353371065895926,-0.0310246759827493,-0.0260876599623596,-0.0200931383661058,-0.0132027636713848,-0.00579618513271195,0.00169131497045817,0.0093859336601341,0.0171633502346563,0.0254636808956963,0.0343655653294994,0.0432153094212291,0.0520088753904884,0.0605569292069904,0.0686532314719845,0.0765792827691585,0.0835787423285009,0.0895922819150025,0.0954476188805156,0.101897431956126,0.108081967219462,0.113311096528396,0.11708512952151,0.119759066987166,0.121427211897346,0.121834164002566,0.12052438774992,0.118319055327434,0.114473676488906,0.107568029496731,0.0989876422005816,0.088819115306605,0.0769094586442245,0.0639918985677308,0.0508510037350171,0.0361149682689969,0.0196311226236988,0.00225649065773751,-0.0148448638452605,-0.0309763884414849,-0.0468049090402382,-0.0623185794444973,-0.0775642745703157,-0.0915089654150962,-0.104642312344656,-0.117034217638094,-0.128847470212056,-0.140229919258247,-0.15069727917936,-0.159911002509914,-0.167811269089327,-0.174833237630765,-0.181170248729079,-0.186179243680958,-0.190948056368841,-0.194961995481681,-0.198290493577237,-0.20096846827564,-0.203483908723818,-0.205650202448012,-0.207495189405061,-0.209043934579091
"MEyellow4",0.115723248637856,0.112418135893749,0.108755021673543,0.104367064892729,0.0992339655932706,0.093551211527488,0.0871539746674633,0.0798871397077495,0.0719636168456975,0.0634780613624246,0.0545020969059793,0.0450133923093742,0.0354287005004346,0.0258831696652845,0.0161684607588259,0.00603209144366711,-0.00452903138535675,-0.0149730846413935,-0.0255154535936747,-0.0361296433557011,-0.0466467432794918,-0.056672441887229,-0.0662425650318863,-0.0752729403496437,-0.0839829366362476,-0.0918558213047404,-0.0987971693321923,-0.104918314898773,-0.110069323701845,-0.114231350119681,-0.11731856960352,-0.119013766370549,-0.119120784614656,-0.117967292685686,-0.115666021237263,-0.111877684441053,-0.106708964866483,-0.100743672343888,-0.0937872233991329,-0.0865224918778802,-0.0786022244326934,-0.0694825084148503,-0.0594989978801988,-0.0486249469514891,-0.0374570689376097,-0.0260498897076071,-0.0145195068141685,-0.00205870201511915,0.0111322116067265,0.0243064840155089,0.0378413383565671,0.0510990007117247,0.0637666143373165,0.076354190734805,0.0882332048090199,0.0989724947618382,0.109423354384115,0.120499285790221,0.131309882734167,0.141025135732354,0.149275206136612,0.156134856428574,0.161679490795505,0.165753535721716,0.167692512019741,0.168568282584947,0.167719619159725,0.163450159805042,0.157655905912522,0.150056403984295,0.140324678169819,0.129079790567626,0.117268310357172,0.103534087073896,0.087790772874547,0.070864495491835,0.0539072162524445,0.0377649241159782,0.0218836707220028,0.00629262098512606,-0.00930244438887986,-0.0238383481763471,-0.0379245388615796,-0.0512205292662903,-0.0638931932247044,-0.0761880729688241,-0.087713199643608,-0.0979374708466037,-0.106841414618608,-0.114725994415331,-0.121864005452218,-0.127822092657963,-0.133599305713596,-0.13860500341989,-0.142856787764083,-0.146370299008876,-0.149621764428658,-0.152496892408593,-0.155089703783345,-0.157450892359324
"MElavenderblush2",-0.0495687563487659,-0.0517903691982059,-0.0530036093573164,-0.0526986022060159,-0.0516852194213078,-0.0499511784624348,-0.0473430026165417,-0.0430033149713697,-0.0374362241261978,-0.03080879975672,-0.0231471203153811,-0.0141760372581989,-0.00456306338249037,0.00526126941926552,0.0155566008610895,0.0265522922231529,0.0382755724061394,0.0501594435428869,0.0618804185751386,0.073441406923306,0.0849626308978423,0.0960835106938961,0.10681334046091,0.117073294123521,0.126892659784729,0.135036806032735,0.141846658667572,0.147942295221164,0.153379212014401,0.157467280073354,0.160534143011717,0.161970540935277,0.162704642912941,0.162199239619807,0.160724142442392,0.157632998750308,0.152572829228533,0.146602177194437,0.13993606179168,0.132659448562684,0.124496681718317,0.115095660872856,0.105535164475832,0.0949559429489382,0.0835947798402016,0.071490911373619,0.0592989999183909,0.0456064043066745,0.031496083526537,0.0181276936632458,0.00410866947462383,-0.00980611023807877,-0.0233253618533073,-0.0371135137468464,-0.0514891642880769,-0.0655174141383655,-0.0795628338089346,-0.0931126864707651,-0.105904608639133,-0.117434420461299,-0.128132724804245,-0.138380120485786,-0.147557435001821,-0.155671034488051,-0.161324917031575,-0.164714611498249,-0.166933247452292,-0.167035174560346,-0.166308396535374,-0.164433499160061,-0.161419069125279,-0.156050040741485,-0.148984704234685,-0.141370287403079,-0.132581211722572,-0.123618957312739,-0.114504902986979,-0.105375414231282,-0.0963112045714867,-0.0867984794893422,-0.0774772757058598,-0.0681629695830617,-0.0579774527102548,-0.04767547342099,-0.0376553594996587,-0.0279967915110405,-0.0186188906339769,-0.0096209394743385,-0.0013002881052625,0.00650386887633485,0.0138477125547309,0.0208550341153195,0.0276485080054119,0.0343880873895569,0.041021582963276,0.0472128031715956,0.0529811210018591,0.0584859420475542,0.0639697931320984,0.069549922799072
"MEfloralwhite",0.0678867903812188,0.066118836636312,0.0648455735930868,0.0643902539687773,0.0643482762298382,0.0647093787157059,0.0655444739506407,0.0673241704112695,0.0697895423070803,0.0727977399883051,0.0763015583410041,0.0804646952216627,0.084875190099782,0.0892266267384165,0.093636852819786,0.0982711580639648,0.10317657339963,0.108013048525873,0.112560710456507,0.116916856113767,0.121064410732922,0.124756389087983,0.128164840770696,0.131062313950162,0.133482945984204,0.134907678224806,0.135492517373526,0.135592830617886,0.135127405536934,0.133806249133804,0.131771138572274,0.128690620493127,0.124952466565757,0.120509723292279,0.11556197232321,0.109728860710698,0.102825574134772,0.0953827731530692,0.0874182956721973,0.0792565014168328,0.0705418641541492,0.0610659443656764,0.0514712752233959,0.0412720529125248,0.0308706958504506,0.0203769262067471,0.0102557080257038,-0.00050448655004486,-0.011544417709277,-0.0222529002657703,-0.0333589892872605,-0.0443893557172445,-0.0551210390153875,-0.0658121345159755,-0.0765810590031879,-0.0869280439220254,-0.0971957316800013,-0.107440411456469,-0.117311734711551,-0.126625901466935,-0.135306077080785,-0.143591302227201,-0.150861104673272,-0.157048897647182,-0.161443408939897,-0.164468327799055,-0.166564703010917,-0.167045250558978,-0.166848899158318,-0.165725602765365,-0.163533631540485,-0.159736005888659,-0.154904533263977,-0.149206635031719,-0.142464011989384,-0.135214309410204,-0.127614285338345,-0.119990088701847,-0.112310838973363,-0.104502992301485,-0.0964793592073638,-0.088354786178941,-0.0797666691199119,-0.0712499295468242,-0.0629080086475395,-0.054748395332845,-0.0466999329363023,-0.0390325397528051,-0.0318755607501955,-0.0251860735239032,-0.0187297645857381,-0.0125635916520166,-0.00661407373201078,-0.000873982696170445,0.00466833836126344,0.00984875502577855,0.0147794038557534,0.0195231649762362,0.0241972145747093,0.0289046220219764
"MElightcoral",0.0284415892091377,0.0271603880309123,0.0264382438389987,0.0267133741814985,0.0275389923733284,0.0288863383934425,0.0308647303143843,0.0339895822184936,0.0379356778494731,0.0425484827003123,0.047747913315789,0.053717702327044,0.0600239747014114,0.0663294475177633,0.0727906089174266,0.079577739753328,0.0867350212581559,0.0938777201678278,0.100791154792958,0.107584412715981,0.114302374968729,0.120607115320594,0.126620293531972,0.132172500033543,0.137278142576802,0.141330451325756,0.14448691654316,0.147146061279546,0.149214984296011,0.150417630177987,0.150919589590181,0.150209490092018,0.148820116259752,0.146627220886262,0.143852403711294,0.140017937033581,0.134954306256666,0.129257234860962,0.122912993961475,0.116227256249123,0.108831379238909,0.100556841717315,0.0921423056381558,0.0830305196816668,0.0734967662168208,0.0636907011443285,0.054045303883753,0.0434134717620279,0.0324059134324679,0.021591100207084,0.0102200491160798,-0.00113022135325004,-0.0121959126628702,-0.0233416207243378,-0.0348215042013739,-0.0460958699175127,-0.0574373891560757,-0.0686628881303653,-0.0795406475916374,-0.0899153585163131,-0.0996873071277098,-0.109301392650956,-0.118229404220799,-0.126351514236443,-0.132816773062596,-0.137898289085873,-0.142273379240815,-0.145322060524935,-0.14781574200006,-0.149470289815079,-0.150167722519759,-0.149250510766616,-0.147197587069499,-0.144463031527171,-0.140894602694644,-0.137065883836852,-0.13300586717399,-0.128901928089718,-0.124820415770126,-0.120541373572304,-0.11612262506735,-0.111509896870808,-0.106246739792373,-0.100810107744965,-0.0954228481242424,-0.0900590013675298,-0.0847151294362989,-0.0795606155812813,-0.07469358871221,-0.0701484239455728,-0.0657539735214431,-0.0615297716251019,-0.0574001620196293,-0.0533902031218728,-0.0494637967355214,-0.0457849897084512,-0.0422971330761143,-0.0389593596699257,-0.0356635354689926,-0.0323440767423255
"MEplum",-0.0358995504755893,-0.0373982839314597,-0.0381685032287021,-0.037799608187853,-0.0368063384236536,-0.0351414466585093,-0.0326371072543613,-0.0285978062491517,-0.0234571828408284,-0.0174744804541204,-0.0107020685479906,-0.0028233042958596,0.00557628160272115,0.0141415847781402,0.0230372419276821,0.0324935471597453,0.0426184278794296,0.0529939770076128,0.0631539041251272,0.073279814342571,0.0834174432008934,0.0932290169935187,0.102899282920391,0.112262688937925,0.121321104251975,0.129207328015117,0.136071532121035,0.142442204216218,0.148270367863488,0.15329814094556,0.157585579026261,0.160516828080946,0.162686662660669,0.163865998542587,0.164473313124323,0.163790597021724,0.161562438093332,0.158562364788075,0.154839987213393,0.150716903708675,0.145711505912533,0.139676676733046,0.133408426529884,0.12618013973237,0.118342161034729,0.109897399634498,0.101301771154438,0.0914031316497595,0.080953868190845,0.0705807939317777,0.05922706816278,0.047725975525129,0.036267482948674,0.0243759800137148,0.0118076466632869,-0.000893355803093684,-0.0139221660715484,-0.027008741851761,-0.0399710059140083,-0.0524980236027472,-0.0646226136919442,-0.0766775622972427,-0.0881096635560861,-0.0986705483765681,-0.107497977669122,-0.114818599125391,-0.121416991303647,-0.126718309051836,-0.131391221671166,-0.135093198738815,-0.137844961103751,-0.138827035636577,-0.138507074830941,-0.137589458687214,-0.135750341169956,-0.133602762164676,-0.131108629052779,-0.128491862816052,-0.12573145485454,-0.122693498327364,-0.119381507225255,-0.115770894162324,-0.111164016069791,-0.106276064014065,-0.101440151610339,-0.0966128500648391,-0.0918184101009536,-0.087095079052214,-0.0826127849678237,-0.0783619703508532,-0.0742453149141017,-0.0701386634177503,-0.0660974891268383,-0.0621080535451551,-0.0581742309939334,-0.0544498083943239,-0.0509065736279043,-0.047483234624067,-0.0440760239798057,-0.0405987302073569
"MEsalmon2",-0.0904657842366226,-0.0912572743328404,-0.0913851746894646,-0.0906053313181509,-0.089344712058905,-0.087502351072615,-0.0848736877149084,-0.0808679227061549,-0.0758631420556315,-0.0700885049068202,-0.0636417768006666,-0.0561450257355449,-0.0480331014305471,-0.0395836711100367,-0.0307313940762518,-0.021328300333319,-0.0111934493044475,-0.000612061412990256,0.00983988789799787,0.0203633125824287,0.0309807482907954,0.0415349836457415,0.0522081015436133,0.0628930881254042,0.073508713950831,0.0832978917745692,0.0923710778912169,0.101195782816125,0.109793937134893,0.117966210761456,0.125644203044373,0.132259794144661,0.138360859151757,0.143555971861208,0.148342178094166,0.152076930326428,0.15451917740484,0.1563535000494,0.157654693889056,0.158525616675364,0.1585520711175,0.1577388498982,0.15665658170588,0.154709023111233,0.151998584623877,0.148491776514335,0.144491990154831,0.139201856058384,0.133334039045831,0.12723454508948,0.120017551299863,0.112429121608814,0.104533839472819,0.0959309329224195,0.0863803689820276,0.0762824555595571,0.0657461252823179,0.0551004415453639,0.0441268782694118,0.0330662694569877,0.0217471543132921,0.0101309875618693,-0.00119606872659292,-0.0120995085816379,-0.021946103191458,-0.0307280976013708,-0.0392456038666943,-0.0473109553713048,-0.0551274463593101,-0.0624337102704885,-0.06943422749428,-0.07537628759734,-0.0805289182769368,-0.0856443309062963,-0.0901954289572307,-0.0946206381678796,-0.098621923690069,-0.102272027591481,-0.105675787262943,-0.108701037638414,-0.111310960727826,-0.113303797583631,-0.114105913384803,-0.114631171665796,-0.115108407877792,-0.115547769531806,-0.115864673322847,-0.115896147517185,-0.115813760276291,-0.115642884927028,-0.115368018889133,-0.114660968743963,-0.113790981670765,-0.112783352368397,-0.111653448714422,-0.110495161118586,-0.10937752872122,-0.108271081295461,-0.107082364700509,-0.105758944765514
