"","Step0","Step1","Step2","Step3","Step4","Step5","Step6","Step7","Step8","Step9","Step10","Step11","Step12","Step13","Step14","Step15","Step16","Step17","Step18","Step19","Step20","Step21","Step22","Step23","Step24","Step25","Step26","Step27","Step28","Step29","Step30","Step31","Step32","Step33","Step34","Step35","Step36","Step37","Step38","Step39","Step40","Step41","Step42","Step43","Step44","Step45","Step46","Step47","Step48","Step49","Step50","Step51","Step52","Step53","Step54","Step55","Step56","Step57","Step58","Step59","Step60","Step61","Step62","Step63","Step64","Step65","Step66","Step67","Step68","Step69","Step70","Step71","Step72","Step73","Step74","Step75","Step76","Step77","Step78","Step79","Step80","Step81","Step82","Step83","Step84","Step85","Step86","Step87","Step88","Step89","Step90","Step91","Step92","Step93","Step94","Step95","Step96","Step97","Step98","Step99"
"MEtan",0.196481627471852,0.195542700906232,0.194402813128711,0.193019690143099,0.191420410897604,0.189587572371435,0.18748079691673,0.18508692004493,0.182422864999139,0.17942191636906,0.176021450740093,0.172267029408205,0.168206103862706,0.163857742476737,0.159186368303717,0.154137734313864,0.148719657850955,0.14295981293135,0.136755992468417,0.130158456428015,0.123247842274468,0.115957313882745,0.108234553336449,0.10022240956346,0.0920245918898759,0.0838043356298424,0.0754834657526774,0.0670960938014502,0.0585340103960642,0.0498044806578566,0.0409765655543049,0.0321226392104216,0.0231401277564535,0.0142990973769845,0.00576453615826712,-0.00249625727867762,-0.0104618925322649,-0.018117962693796,-0.0254323770569924,-0.0322247091867722,-0.038339378274167,-0.0438984840685962,-0.0489786784987492,-0.0536196669950645,-0.0578022329902427,-0.061458214041892,-0.0646686388886026,-0.0673366402547322,-0.0696566280481998,-0.0717517999764567,-0.0736323908068431,-0.0753130681756688,-0.076663669623311,-0.0776425889335494,-0.0782188772259513,-0.0786925857872855,-0.0789941604850162,-0.0791929484542174,-0.0793538902475984,-0.0794110468751,-0.0793601800170636,-0.0792703019006935,-0.0791310802290849,-0.079037212514101,-0.0789398937925752,-0.0789835221899801,-0.0790816293804139,-0.0792677928696795,-0.0793785324581973,-0.0794512706924395,-0.079400092805926,-0.0793704392245354,-0.0793698734650049,-0.0791841549991454,-0.0788173346287476,-0.0784668724958786,-0.0781605896422723,-0.0777395843456001,-0.0772434644282752,-0.0767398180757699,-0.0762342045002978,-0.0757627933347201,-0.0754311135342949,-0.0751101426187407,-0.0747500002891874,-0.0743207818372262,-0.0737785821080678,-0.0731140055071005,-0.0724283835080729,-0.0717003620694367,-0.0709957992467912,-0.0703008475532994,-0.0696150220120292,-0.0688869863737081,-0.0680891313494806,-0.067241415790243,-0.0663683331277833,-0.0654968118157965,-0.0646571044095172,-0.0638154767332465
"MElightgreen",0.194828296745143,0.193899752163569,0.192754546108954,0.191352460313856,0.189713176296471,0.187822694558865,0.185652085943797,0.18317686298325,0.180420152959503,0.177319619569348,0.173800167541106,0.169882638469553,0.165631462737682,0.161041678782225,0.156095108856029,0.150707545631808,0.144932424186538,0.138761728044058,0.132134742536202,0.125065413083871,0.117551724000589,0.109549493401349,0.100918450905168,0.0918400090000464,0.0824815709819159,0.073038180835639,0.0634594657443311,0.0537765312418182,0.0438639259826315,0.0336877046164425,0.0232889021902874,0.0127292554910246,0.00203834539971805,-0.00850349602022728,-0.0186278419887068,-0.028350938157916,-0.0375604293901414,-0.0462875542679001,-0.0545826457802275,-0.0622595910651613,-0.0691130768216689,-0.07528838518829,-0.0809220264132369,-0.0860506643557193,-0.0906693793447404,-0.0947183136769806,-0.0982820466512592,-0.101228218829562,-0.103689558065869,-0.105782275044205,-0.10758305463536,-0.109020775413479,-0.110096911267618,-0.11075417463987,-0.110909533976925,-0.110722743387998,-0.110165246280093,-0.109321603155701,-0.10824640872363,-0.106858123273211,-0.105033192675117,-0.102920020624386,-0.100546804824519,-0.0981392675058982,-0.0955843366921782,-0.0931704666283747,-0.090736220116701,-0.088233092941697,-0.0855394204944946,-0.0826334408083569,-0.0795792813669072,-0.0764326079999959,-0.0733241035272243,-0.0700969711143563,-0.0666296804694741,-0.0630566349512259,-0.0594923732208877,-0.0559057300128857,-0.0522533588547092,-0.0486596903688967,-0.0451225439381797,-0.0416150543134733,-0.0382370818611086,-0.0348936458999035,-0.0316580244687474,-0.0285331908537015,-0.0254655444681608,-0.0224673471072044,-0.0195938501841419,-0.0168891608410678,-0.014384389311804,-0.0120680030041485,-0.00992378483556292,-0.00791123954889311,-0.00600539131521304,-0.00417526564636573,-0.00245073386323086,-0.000865374126966466,0.000604108897129747,0.00200111040193982
"MEorange",0.200901961817685,0.199810716925361,0.198489586821308,0.196900131209124,0.195067060585911,0.192970403270582,0.190577001013469,0.187865610782875,0.184860538012682,0.181501982264679,0.177719355388391,0.173556357770075,0.169059725226195,0.164238256489723,0.159060582011718,0.153476846522063,0.147526664738129,0.141232115658024,0.134489302620156,0.127332323478028,0.119823306273493,0.111912763254443,0.103483858806348,0.0947043788670309,0.0856966102798711,0.0766361195345926,0.0674756468162493,0.0582296441352185,0.0487977916783059,0.0391608331472143,0.029387753854535,0.0195546107143941,0.00959289258274157,-0.000208801499960677,-0.00963456273629809,-0.0187413356221893,-0.0274666638899637,-0.035840715312188,-0.0438419244086653,-0.0512567132192713,-0.0578911934111573,-0.0638739623484074,-0.0693105629739003,-0.0742338895515554,-0.0786364438776097,-0.0824500617056723,-0.085741269670053,-0.0883821725567737,-0.0905716936368958,-0.0924484910682057,-0.0940147882942567,-0.0952760022110633,-0.096160142951788,-0.0966134510068903,-0.0965702476161292,-0.0962984261856219,-0.0957777718899807,-0.0951100555624278,-0.0943394670853059,-0.0933828607561422,-0.0921745486967209,-0.0908419881709853,-0.0893940215211093,-0.0879782423897477,-0.0865260937466998,-0.0852535950484288,-0.0840215029576817,-0.0828328135704007,-0.0815206306200443,-0.0800913851627858,-0.0785014986407497,-0.0768542648258556,-0.0752229517836374,-0.0733854051894934,-0.0713147790801288,-0.0692383682032243,-0.0672057045372566,-0.0651015722223464,-0.0629393002424813,-0.0608346518204189,-0.0587871487712103,-0.0568133895987137,-0.0550068816558291,-0.0532492387665862,-0.051538244233353,-0.0498393815610656,-0.0481078318269847,-0.0463369613783765,-0.0446045487420156,-0.0429159268498372,-0.0413193978130813,-0.039797501044804,-0.038357872496714,-0.0369400564081091,-0.0355109505722254,-0.034073961418899,-0.03265909499464,-0.0312881753283543,-0.0299680927378474,-0.0286710868733988
"MEgrey60",0.172879231116855,0.172096948636771,0.171129752769767,0.169948735183357,0.168616109119528,0.167125627007792,0.165440378770623,0.163548211051078,0.161448966978052,0.159095964433917,0.156453701341523,0.153566481173163,0.150456245445559,0.147144006533165,0.1435803387496,0.139754260247941,0.135664327142109,0.131342654268421,0.126650078855479,0.121661027346549,0.116538332534923,0.111240217566483,0.105817868031798,0.100296752971565,0.0947274504958407,0.0892016265321131,0.0836156464007844,0.0779839622306071,0.0721890933783609,0.0662520196939916,0.0603423590557311,0.0545648532676109,0.0486767077236153,0.0429033458770434,0.0372800529001534,0.0317414057487799,0.0262159557068251,0.0207349394264165,0.0153716714800302,0.0103323036248016,0.0057487648507191,0.00150317952238644,-0.00240928719243511,-0.0060403354905957,-0.00939182735517924,-0.0124169430989372,-0.015202874693296,-0.0176872711309754,-0.0200581256253199,-0.0223944282227703,-0.0246432971500056,-0.0268623427565897,-0.0288362210005248,-0.0305291717957331,-0.0319968622615383,-0.033612080557814,-0.0352826162181873,-0.0370572335247231,-0.0389799910691756,-0.0410235136381629,-0.0433565390868346,-0.0458570895180045,-0.0485315713796748,-0.05131872582721,-0.054179141880086,-0.0571304173570664,-0.0602195013048922,-0.0635336091775872,-0.0669021122672767,-0.0704151801714276,-0.073831729561123,-0.0773885501008064,-0.0809531798693863,-0.0842733052377863,-0.0875127507038331,-0.0909089437068676,-0.0943358694593726,-0.0975243927011358,-0.100591763983661,-0.103485171964826,-0.10626356179779,-0.109021077353079,-0.111852817298022,-0.114624656046134,-0.117171151194717,-0.119442166772292,-0.12145302852222,-0.123194241982378,-0.124787603681221,-0.126115980273122,-0.127273010007523,-0.128213017709765,-0.12897440595087,-0.129488065597228,-0.12973466305775,-0.129803319774669,-0.129688733843518,-0.129406382237354,-0.129060837710481,-0.128638866340872
"MEmidnightblue",0.187289972919247,0.186374086227439,0.185266378509713,0.183928655471549,0.182407915565595,0.180689961827008,0.17872802165299,0.176520141408432,0.174068487751168,0.171321084015545,0.168233354996501,0.164847538110901,0.16119569119102,0.157307547153636,0.153134075541113,0.14865318760715,0.143871794116526,0.138794880155778,0.133301986406669,0.127476157469579,0.12143124166075,0.115111219757799,0.108504317635776,0.101708326952792,0.0948031048850363,0.0879121319022687,0.0809388375365555,0.0739210238527249,0.0667447362744868,0.0594028976520876,0.0520297381968604,0.0447053784984708,0.0372388208462049,0.0299089749493625,0.0228168751266564,0.0159056756695935,0.00915077236354663,0.00259420421584793,-0.00372992146528453,-0.00962376978835682,-0.0149664106576317,-0.0198834842617193,-0.0244075328724065,-0.0285657969520243,-0.0323496105147393,-0.0357077477039249,-0.0387261148667121,-0.0413115234531128,-0.0436658393470179,-0.0458949681892587,-0.0479908226554612,-0.0499876293093037,-0.0517104570076856,-0.0531075852421539,-0.054202683993553,-0.0553346450330586,-0.0564266093858273,-0.0575254890729134,-0.0586955647085441,-0.0598765725072628,-0.061153724724702,-0.0625005994915553,-0.0639269483880452,-0.0654353802084675,-0.066986537132135,-0.0686663024036989,-0.070452397873448,-0.0723968695227627,-0.0743202833314816,-0.076304125035577,-0.0781676436605065,-0.0801185099664053,-0.0820904171240654,-0.0838210463292109,-0.0853971575350867,-0.0870480522639849,-0.0887291946314956,-0.0902196359936775,-0.0916007806036707,-0.0928664513165691,-0.0940690253638988,-0.0952714813069086,-0.0965950329462469,-0.0978905845724179,-0.0990365487188545,-0.0999972080527465,-0.100763166042116,-0.101329146907487,-0.101802121546733,-0.102105652882398,-0.102321193935785,-0.102425099800199,-0.1024459095162,-0.102310585475839,-0.102000615995094,-0.101576664869445,-0.10104935310402,-0.100435069708334,-0.0998009027277794,-0.0991209960773769
"MEpink",0.162762280542254,0.162406236225571,0.161928517320193,0.161316946549127,0.160560108276654,0.159699628663752,0.158760654626898,0.157744009265299,0.15664947695713,0.155407668200559,0.15401945378505,0.15242735178685,0.150671516274935,0.148753020826439,0.146620185866165,0.144183677059923,0.141426997385587,0.138422823368087,0.135124396320013,0.131480391615546,0.127473511534316,0.123119098838962,0.118349944548985,0.1133037881049,0.108123980135976,0.102786370210488,0.0972927699996035,0.0916166398068306,0.0857894362330076,0.0797299222057894,0.0734023832746048,0.0669063134736408,0.0603911582773194,0.0539866468088049,0.0477180787134337,0.0415287463841979,0.0355670161229489,0.029910132364743,0.0242826495532911,0.0187394578011589,0.0133395579674179,0.00794537966443089,0.00252456361066648,-0.00301943738097758,-0.00861439698000206,-0.0141802140478023,-0.0198431416893753,-0.0256672937575182,-0.0316513602990476,-0.0377988296383544,-0.0441307965382523,-0.0503637223493673,-0.0565848534809645,-0.0626326454535289,-0.0685420052708068,-0.0740671443203264,-0.0791294984740415,-0.0836798656754515,-0.0877066242324305,-0.0913650790586774,-0.0946331420989619,-0.0974789558675746,-0.0998830296100744,-0.101973572350482,-0.103605495807269,-0.104958895641864,-0.105857209603515,-0.106354745884389,-0.106546170342033,-0.106484844477971,-0.106288562597337,-0.1061768401289,-0.106108763405453,-0.106148891724145,-0.106115298247451,-0.105912438643311,-0.105655726872439,-0.105290244880722,-0.104830519040875,-0.104045776940306,-0.102969582081463,-0.101605051254939,-0.0998705671715442,-0.097749285310736,-0.0953853202304262,-0.0928403733863026,-0.0901273382432631,-0.0874345376188868,-0.0847487000638397,-0.0821355737028858,-0.0796051818840843,-0.077229052554029,-0.0750317394439249,-0.0729755034313601,-0.0710571226155931,-0.0692236472462997,-0.0675121065620021,-0.0659289212495598,-0.0644379468916234,-0.0629993027967883
"MEpurple",0.171648408440585,0.171196551826486,0.170606693690188,0.169853659374956,0.168910571197633,0.16782134642122,0.166615941686967,0.165298877693845,0.163874222298979,0.162278331304486,0.160509080268981,0.158496308022026,0.156294979822785,0.153885709149503,0.1512260365655,0.148223917264167,0.144866634330864,0.141225511125186,0.137271468647934,0.132931737320419,0.128137399961147,0.12289046321218,0.117069227858771,0.110868412295129,0.104471964324549,0.0978857335715543,0.0911165700495737,0.0841376536483567,0.0769949715422715,0.0696083382781725,0.0619057544901192,0.0539817149487274,0.0460300039832972,0.0382222064409999,0.0306077903772786,0.0231340369001953,0.0160160636363478,0.00927816948945833,0.00264494042246638,-0.00382310101488808,-0.0100302620433054,-0.0161230579838739,-0.0221485620667861,-0.0282083788329768,-0.0342484438500289,-0.0401586681190282,-0.0460267072129847,-0.0519016363760208,-0.0577983160128461,-0.0637517328378584,-0.0698021521872281,-0.0756472270068158,-0.0814327911375034,-0.0869758777964458,-0.092283373886471,-0.0970583970643947,-0.101280424113369,-0.104893589548879,-0.107872454209389,-0.110388985169898,-0.112356987098893,-0.113840084592741,-0.114805056155843,-0.115426467046181,-0.115538042572373,-0.115382951752209,-0.114706602754154,-0.113538074169456,-0.111985066219709,-0.110090504174847,-0.108023136578225,-0.10595234164548,-0.103919000697523,-0.101993465708549,-0.0999312841049394,-0.0976346466469134,-0.0952719516298458,-0.0928519997731997,-0.0903700349127057,-0.0876272160750912,-0.0846573134501572,-0.0814453542273517,-0.0779061033933503,-0.0740284267391566,-0.0700295857059662,-0.0659613214831367,-0.0618400582172998,-0.0578510721811339,-0.0539336122014685,-0.050188366049586,-0.0466254959227856,-0.0433394033448225,-0.0403457794083208,-0.0376055196879532,-0.0351021622174399,-0.0327560074081093,-0.0306114002108699,-0.0286751091420454,-0.0268741418236815,-0.025162116288803
"MEnavajowhite1",0.219945564139451,0.216178449855923,0.211755650629816,0.206603652955819,0.201136348402025,0.195221304442636,0.188643169837716,0.181328894858045,0.173289459098605,0.164487165810856,0.154761196449045,0.144326997749792,0.133320399561167,0.121857854291287,0.109934090186384,0.0977240440341453,0.0854544209237502,0.0729195441996827,0.0598411419343935,0.0465106919558226,0.0334732855334964,0.0206429527894676,0.00808835747061434,-0.00419852780808488,-0.0161474163205011,-0.0270591262686235,-0.0374906817863578,-0.0472779170091306,-0.0572566486061561,-0.0670824200538938,-0.0757389157798667,-0.083569918128234,-0.0918724555879858,-0.0997293449732854,-0.107026906262544,-0.113510258999472,-0.119897705018205,-0.126473483474234,-0.132181489679026,-0.136047239786989,-0.137560674881578,-0.136971214674805,-0.134641942674641,-0.130545756494957,-0.124720063311755,-0.11756046818986,-0.109042314477789,-0.0982935870311986,-0.0859598399626366,-0.0727508118010273,-0.0589308202510534,-0.0452939680130052,-0.0307163768115236,-0.0151368852119615,0.00121179392246778,0.0159370958776895,0.0295093959261321,0.0413656096096835,0.0512663830485821,0.0599924314918536,0.0671078516309557,0.0728129385634203,0.0771058671018772,0.0798153019494995,0.0813000613947632,0.0810040723484559,0.0784067384419713,0.0735778593641514,0.067630746107211,0.0607860297736023,0.0539285866318438,0.0468647020755866,0.0396752671738178,0.0340045878474574,0.0287878934905836,0.0226993530844738,0.0163126374989417,0.0104043230969598,0.00469367467347057,-0.00151373668139666,-0.00842437926866116,-0.016293541810028,-0.0258173582748885,-0.0364346250334776,-0.046954198396503,-0.0569563304316629,-0.0664685415515908,-0.0749773742429777,-0.0832506851304224,-0.0906613491686908,-0.0975149369030835,-0.103153841233808,-0.107806920022614,-0.111140305013413,-0.113085088626993,-0.11410397277479,-0.11400739013639,-0.112973272075528,-0.111589708429434,-0.109833104698656
"MElavenderblush3",0.181580614435292,0.178990034654831,0.175918490693717,0.172296157725083,0.168323999961992,0.163840438691001,0.158702410699658,0.152856435742087,0.146360928806701,0.139169814453836,0.131071371212095,0.122374594695386,0.113108107124659,0.103375402105762,0.0930414331379782,0.082271026405598,0.0711700295928273,0.0598032640124715,0.0479244994287398,0.0357368273575096,0.0236281995007263,0.0115212196955199,-0.000634463563304126,-0.0127880522721119,-0.0249971035859585,-0.0367195138632911,-0.0480760487710276,-0.0591609399199539,-0.0703531024760462,-0.0815458234261203,-0.0921824610333121,-0.102299522289736,-0.112709315968827,-0.122782396724509,-0.132132403585085,-0.140743475401255,-0.149050482880989,-0.157355149350474,-0.164901009933248,-0.171092570568212,-0.175450978628083,-0.178118145826423,-0.179256699213241,-0.178928565171713,-0.177210304367174,-0.174052247247836,-0.169441660792023,-0.162792661709307,-0.154680890047752,-0.145577463785737,-0.135333361422934,-0.124671367262448,-0.112936584352444,-0.100222124420462,-0.0863722065405653,-0.0730894790370746,-0.0602268909506464,-0.0482067795272577,-0.0372174481287472,-0.0267450787603059,-0.016921875525692,-0.00795818558780456,0.000212967119002809,0.00762368943703734,0.0140499321828084,0.0193935257080108,0.0235514298146732,0.0264496329320546,0.0288359627933341,0.0306262128443941,0.0327396368283302,0.034977518145217,0.0373337683456634,0.0406208660548481,0.0443926956858829,0.0476271670444293,0.050677978418335,0.0539217211681345,0.057065578151112,0.0594756822957002,0.0611364186515779,0.0619193063843506,0.0612504851462082,0.0595702639968816,0.05751757495132,0.0553470911239531,0.0532256665009731,0.0516148583857352,0.0500983866241603,0.048953634778064,0.0479377580576183,0.047300967375103,0.046972570130169,0.0471451792778446,0.047972357421837,0.0491891905884739,0.0507662484601189,0.0526968363238829,0.054730978727608,0.056947795910813
"MEmediumorchid",0.224539103153387,0.222093709592724,0.219197783786884,0.215813656221463,0.212083343238259,0.207898740860941,0.203155571613206,0.197815274241182,0.191930641331176,0.185468657042474,0.178285382060206,0.170548964046405,0.16233263865513,0.153670789236272,0.144558667310347,0.135086764382064,0.125353966387414,0.115305275221344,0.104730849408438,0.0937539345260808,0.0826611901982766,0.0713598096357845,0.0597288454355384,0.0478769990666183,0.0358421276159131,0.0240873227053032,0.0124246866653806,0.000902594645783221,-0.0109120038617277,-0.0228941802144081,-0.0345682153816598,-0.04599894681761,-0.0577778131117192,-0.0692450430213901,-0.0799818835295258,-0.0900422059628873,-0.0996285432635343,-0.10898090093593,-0.117601349752209,-0.124952713310055,-0.130675680950505,-0.134994334686877,-0.138143362347201,-0.140060385114269,-0.140751354115938,-0.140279853845692,-0.138652453862157,-0.135397814948276,-0.130971501692551,-0.125724876839034,-0.119767246558632,-0.113526298735655,-0.106500303782822,-0.0987266920593012,-0.0901313797067443,-0.0818792542117807,-0.073861116066028,-0.0664169197105283,-0.0597330962506143,-0.0533525936123011,-0.0472776508471548,-0.0416699176599645,-0.0365795086320113,-0.0321014625648075,-0.0282660878064227,-0.0253772358532763,-0.0234623372496489,-0.0224643091293142,-0.0217712695525288,-0.0214122943396058,-0.0208423406870844,-0.0201734286280299,-0.0194823317344237,-0.0179844174030694,-0.0160132381702479,-0.0143552595904185,-0.012836663189983,-0.0110924204664981,-0.00926235483337851,-0.00782476292808881,-0.00684648342251323,-0.00643551701329262,-0.00706101450603918,-0.00837302557958304,-0.00992119585815999,-0.0115022386805512,-0.0130495306997778,-0.0142747587568604,-0.0154784392324981,-0.0164278876096654,-0.0172785696152577,-0.0178384376993658,-0.0181607000095448,-0.0180672604846097,-0.0174735367454677,-0.0165501499130726,-0.015308712188514,-0.0137533145281467,-0.0120809716962039,-0.0102459345193497
"MEgrey",0.215646818392649,0.207312805432867,0.196776060651595,0.185638238451664,0.174872351171977,0.164713459574508,0.154919331432293,0.144345208407344,0.133272912623703,0.121809633295401,0.108686181624919,0.0941906100176473,0.0789255564578142,0.0627011367491599,0.0453228957719225,0.0257728231108239,0.00627595252801633,-0.0141949325605012,-0.034187259159911,-0.0544855130634564,-0.0745141836554251,-0.0915913096154799,-0.10551363162751,-0.119266668380228,-0.130195609469074,-0.137180853078194,-0.139584022388771,-0.138745968538356,-0.139706252109874,-0.143220506811941,-0.145254827825987,-0.149573539471844,-0.154400374344372,-0.160471230871104,-0.162636758669303,-0.156633419678509,-0.145492897751035,-0.129384030194053,-0.10990711335611,-0.085525663911766,-0.0583112867221426,-0.0292191226975157,0.000313277983123897,0.0302937982716561,0.0590142897712768,0.083010967590848,0.100136181807027,0.113199757478131,0.124521470059454,0.135341912970394,0.141548483042559,0.144347017985479,0.143329806099765,0.141225694643612,0.137090026630192,0.128379871252248,0.117254378767762,0.103832549129983,0.0855347823619408,0.0687535150549018,0.0550582207858053,0.0482486568542947,0.0448345025921591,0.0405985454155253,0.0400010010258649,0.0343099195653573,0.0239753929652472,0.0113355089526796,-0.000255821347699344,-0.00954542440626576,-0.0205363983470063,-0.0305012653738809,-0.0407187366814927,-0.0488775161307152,-0.0556353214234322,-0.0620229105476214,-0.0664574537146788,-0.0712670257285661,-0.0741070447460288,-0.0754722849983589,-0.0757890111917326,-0.0736379947852417,-0.0703977074133674,-0.0658360012773316,-0.0596797729761061,-0.0525223079868656,-0.046143495129543,-0.042670381598928,-0.0426095597080318,-0.044783873128094,-0.0469655888851431,-0.0471850025850273,-0.046238173063796,-0.0441856273958234,-0.0419396651729764,-0.0382313995987322,-0.0322838259223479,-0.0243057570629556,-0.0143259105984396,-0.00234626987289841
